# F(k,t) correlation function
# Reference time: 800.142 ps
# lag_time_ps	F(k,t)
234.000011	23.86234867
234.100011	30.81358847
234.200011	41.64552786
234.300011	65.58477871
234.400011	53.10437644
234.500011	30.71645859
234.600011	25.30440541
234.700011	36.27515615
234.800011	3.52442271
234.900011	-1.12916941
235.000011	-74.46651828
235.100011	-13.40460817
235.200011	104.10688033
235.300011	-9.80056698
235.400011	-75.92163553
235.500011	2.61413954
235.600011	-27.63153387
235.700011	-48.13662466
235.800011	17.10648617
235.900011	-13.82388535
236.000011	79.21547036
236.100011	-30.73676400
236.200011	33.81569686
236.300011	63.36522583
236.400011	38.32672863
236.500011	107.78150954
236.600011	8.18428277
236.700011	-18.90871705
236.800011	34.72941534
236.900011	39.08539063
237.000011	-48.23057377
237.100011	14.62522443
237.200011	8.46508432
237.300011	1.18962406
237.400011	-36.73692217
237.500011	50.44251248
237.600011	12.33797840
237.700011	-30.67984738
237.800011	15.80879845
237.900011	-51.20558924
238.000011	-33.37501220
238.100011	-49.52465898
238.200011	-29.54776668
238.300011	31.13865298
238.400011	27.94083356
238.500011	11.92271046
238.600011	-57.26950896
238.700011	-11.17745210
238.800011	10.56959369
238.900011	43.61177172
239.000011	81.04622496
239.100011	26.25108412
239.200011	-75.76679273
239.300011	-31.10148519
239.400011	59.85882079
239.500011	-31.21765123
239.600011	43.77732561
239.700011	50.16265041
239.800011	-41.52539546
239.900011	-0.51547009
240.000011	20.45259959
240.100011	51.55195494
240.200011	-59.34678322
240.300011	-58.78787760
240.400011	-56.27067158
240.500011	31.54191391
240.600011	1.60130410
240.700011	-55.84824893
240.800011	21.81163999
240.900011	6.93239760
241.000011	94.75065754
241.100011	-51.74961206
241.200011	21.89650781
241.300011	-43.16201856
241.400011	-87.39864967
241.500011	-8.57850858
241.600011	-34.71420563
241.700011	-81.66874105
241.800011	-76.05930781
241.900011	-14.58805740
242.000011	80.27239965
242.100011	37.18242629
242.200012	8.56212745
242.300012	3.95546744
242.400012	-14.70833806
242.500012	-76.13605149
242.600012	21.18939612
242.700012	-106.34460631
242.800012	-9.23176322
242.900012	-56.57266857
243.000012	-91.38777936
243.100012	23.74358968
243.200012	31.67009437
243.300012	-38.07727996
243.400012	14.34761157
243.500012	76.49833903
243.600012	49.38477324
243.700012	49.88662524
243.800012	-61.95070061
243.900012	1.77851677
244.000012	-31.43883344
244.100012	28.33642271
244.200012	-23.44686211
244.300012	-27.45217400
244.400012	-64.83237616
244.500012	16.93331652
244.600012	27.19845626
244.700012	88.88158928
244.800012	78.42172315
244.900012	24.49745405
245.000012	12.74990089
245.100012	-96.30698185
245.200012	-16.03958829
245.300012	33.95529545
245.400012	-41.55807367
245.500012	-9.32455106
245.600012	-53.10168325
245.700012	-31.84212713
245.800012	51.84322277
245.900012	49.58029827
246.000012	79.90517534
246.100012	23.20046963
246.200012	-16.71044440
246.300012	-42.87222640
246.400012	-2.57665159
246.500012	-21.29716206
246.600012	144.94959527
246.700012	63.33837892
246.800012	-2.73589396
246.900012	-2.94272204
247.000012	-23.75221791
247.100012	-103.97581530
247.200012	86.83456150
247.300012	-22.10862793
247.400012	-16.02632003
247.500012	8.53853854
247.600012	-19.73696975
247.700012	-46.20398078
247.800012	53.54299091
247.900012	63.43824823
248.000012	105.97011991
248.100012	38.92673443
248.200012	66.83421903
248.300012	53.19667736
248.400012	11.47084578
248.500012	-46.85607755
248.600012	-91.38634745
248.700012	49.11946950
248.800012	8.98828999
248.900012	91.47953918
249.000012	13.72426024
249.100012	44.70504446
249.200012	-2.59448177
249.300012	33.02288679
249.400012	39.60052007
249.500012	18.64105076
249.600012	12.58229398
249.700012	7.91921121
249.800012	68.91445096
249.900012	89.89859141
250.000012	-5.11024809
250.100012	31.25246384
250.200012	-6.98800443
250.300012	-32.89546059
250.400012	37.70541398
250.500012	-28.29873434
250.600012	51.60875292
250.700012	-18.48305569
250.800012	-65.11024968
250.900012	-40.17581148
251.000012	35.82513014
251.100012	-3.37034080
251.200012	56.98052257
251.300012	-47.69893020
251.400012	-61.09949637
251.500012	-0.98214159
251.600012	47.87509738
251.700012	42.96574634
251.800012	4.12053802
251.900012	41.56015567
252.000012	-28.15496143
252.100012	46.46239513
252.200012	6.74599901
252.300012	-92.82992813
252.400012	-87.53619413
252.500012	-21.06898833
252.600012	67.90289186
252.700012	-17.18065660
252.800012	74.01299648
252.900012	147.01839703
253.000012	-101.27331299
253.100012	27.06228456
253.200012	2.06171817
253.300012	-72.51323710
253.400012	-62.67771931
253.500012	-39.54548472
253.600012	-32.30614089
253.700012	19.12748269
253.800012	-98.63734711
253.900012	-73.15357773
254.000012	-60.93319974
254.100012	23.26169732
254.200012	83.57899607
254.300012	-11.28865645
254.400012	-23.64337657
254.500012	42.73067744
254.600012	-79.94842473
254.700012	3.49404014
254.800012	-28.02458616
254.900012	26.76484364
255.000012	52.15871959
255.100012	-53.17289510
255.200012	62.13737348
255.300012	6.45367063
255.400012	57.79398429
255.500012	-75.25653006
255.600012	41.80231372
255.700012	-15.92567228
255.800012	-40.87419573
255.900012	-35.81916803
256.000012	-66.51177348
256.100012	22.29012236
256.200012	37.98015421
256.300012	53.93136588
256.400012	71.19621200
256.500012	-52.61716003
256.600012	-73.39867701
256.700012	-74.14299009
256.800012	107.61245221
256.900012	-25.67582688
257.000012	41.15356126
257.100012	-36.92184911
257.200012	-75.96472930
257.300012	-73.78101898
257.400012	30.84039836
257.500012	2.48197892
257.600012	65.81507039
257.700012	89.26729365
257.800012	100.35499923
257.900012	92.35403112
258.000012	-6.35426723
258.100012	92.24866223
258.200012	47.89738676
258.300012	2.93119239
258.400012	12.81382209
258.500012	33.00590580
258.600012	-40.78495629
258.700012	48.95513328
258.800012	-2.41288347
258.900012	-19.25455486
259.000012	-60.75756182
259.100012	-70.66964901
259.200012	-24.77402732
259.300012	-48.93172419
259.400012	48.44170563
259.500012	-12.70179112
259.600012	-41.03233589
259.700012	-1.02718734
259.800012	-76.75788337
259.900012	76.22156145
260.000012	-27.38511092
260.100012	-38.38962269
260.200012	-84.26716062
260.300012	-47.43146627
260.400012	-55.73488773
260.500012	-17.85026110
260.600012	56.96130618
260.700012	-23.69441946
260.800012	-79.39180522
260.900012	-68.26362449
261.000012	-70.40951903
261.100012	-10.92380700
261.200012	-5.45056468
261.300012	-2.59169452
261.400012	116.25292484
261.500012	-75.15244281
261.600012	-6.38214084
261.700012	-41.05102790
261.800012	19.64276049
261.900012	-3.69317626
262.000012	47.31118130
262.100012	-34.38726012
262.200012	25.36968177
262.300012	-3.23271599
262.400012	70.30159091
262.500012	-15.10218634
262.600012	7.76894742
262.700012	-13.23473610
262.800012	-84.22008906
262.900012	-75.57545459
263.000012	-82.87371544
263.100012	52.04372743
263.200013	32.82876439
263.300013	-112.52241183
263.400013	37.68339051
263.500013	-37.22524424
263.600013	-65.68002662
263.700013	43.97455592
263.800013	27.49874113
263.900013	2.66163314
264.000013	46.76977090
264.100013	90.77793836
264.200013	38.17730846
264.300013	45.14029429
264.400013	71.67852136
264.500013	-72.94711360
264.600013	-6.85396375
264.700013	-0.24974084
264.800013	75.36912374
264.900013	-69.56783688
265.000013	-48.80792919
265.100013	74.20145617
265.200013	61.98483288
265.300013	55.41756213
265.400013	-2.92309732
265.500013	-2.92011344
265.600013	-37.83167749
265.700013	-43.67953116
265.800013	-92.55239964
265.900013	18.32463496
266.000013	32.34178140
266.100013	62.56018847
266.200013	-39.11438695
266.300013	-23.38760093
266.400013	-85.45035765
266.500013	18.43807931
266.600013	-94.63992770
266.700013	-9.93858685
266.800013	-4.76325181
266.900013	17.01141582
267.000013	-78.53451802
267.100013	16.09188148
267.200013	-89.59882651
267.300013	30.51373271
267.400013	75.34372449
267.500013	59.32596490
267.600013	39.31100578
267.700013	54.45969565
267.800013	68.03733835
267.900013	-65.99239289
268.000013	59.71868733
268.100013	-20.80256424
268.200013	-19.70594045
268.300013	-19.42147477
268.400013	26.28465850
268.500013	-35.14688047
268.600013	-2.31065543
268.700013	-0.57997519
268.800013	21.85154201
268.900013	-45.45976073
269.000013	22.56599923
269.100013	12.64276760
269.200013	91.32336764
269.300013	-29.68793683
269.400013	119.04239248
269.500013	46.27305455
269.600013	14.90679947
269.700013	17.97536263
269.800013	44.79720226
269.900013	-86.57964560
270.000013	-62.10935169
270.100013	55.21976364
270.200013	-9.78575295
270.300013	85.10122649
270.400013	-6.40275707
270.500013	28.75045273
270.600013	-26.74742311
270.700013	10.67346107
270.800013	12.88564698
270.900013	-43.27042893
271.000013	85.74239246
271.100013	0.06350828
271.200013	-32.95846219
271.300013	99.18406205
271.400013	-54.20806949
271.500013	-6.94044705
271.600013	-23.08586736
271.700013	49.25563308
271.800013	-22.09314143
271.900013	-28.48623779
272.000013	-37.55900892
272.100013	47.75229262
272.200013	6.39025107
272.300013	-21.80629480
272.400013	8.10830140
272.500013	-14.54027324
272.600013	-18.04845863
272.700013	-21.29859797
272.800013	10.81987107
272.900013	156.73083793
273.000013	46.29335987
273.100013	-74.88634012
273.200013	-31.28047117
273.300013	105.43404812
273.400013	-14.65292797
273.500013	-3.08300514
273.600013	49.60194770
273.700013	39.70948346
273.800013	35.87693318
273.900013	39.99731631
274.000013	-29.54364761
274.100013	5.51589726
274.200013	13.02579646
274.300013	-7.05587545
274.400013	39.60172072
274.500013	-77.39989523
274.600013	-23.66521091
274.700013	60.77195190
274.800013	31.09064076
274.900013	2.98239709
275.000013	7.64391313
275.100013	91.17336876
275.200013	-1.81583402
275.300013	-100.80533012
275.400013	-175.06196064
275.500013	8.76937849
275.600013	101.95171015
275.700013	69.62543638
275.800013	17.47115301
275.900013	-74.09613009
276.000013	43.64735337
276.100013	111.90756826
276.200013	-19.77717867
276.300013	-35.66308005
276.400013	-52.92298356
276.500013	19.95340372
276.600013	3.17430382
276.700013	-8.62727550
276.800013	-11.58484743
276.900013	56.22810101
277.000013	51.38799841
277.100013	30.94474688
277.200013	-17.22452970
277.300013	-76.94027064
277.400013	-29.87571975
277.500013	1.87098346
277.600013	-14.32976015
277.700013	-124.49849630
277.800013	-129.71403974
277.900013	-80.39924708
278.000013	-43.74457196
278.100013	1.70789425
278.200013	-42.30008575
278.300013	-19.99577883
278.400013	8.43721190
278.500013	11.86467223
278.600013	58.65893439
278.700013	-16.17450941
278.800013	-101.60478794
278.900013	72.09396231
279.000013	48.07282835
279.100013	27.27788039
279.200013	76.97108055
279.300013	42.81670785
279.400013	21.38918496
279.500013	-40.85845371
279.600013	-61.67954837
279.700013	31.00397661
279.800013	-25.82294368
279.900013	-87.82492373
280.000013	-22.77199388
280.100013	-31.87690417
280.200013	-109.00710708
280.300013	-81.38864268
280.400013	41.77064539
280.500013	27.45837428
280.600013	19.68292428
280.700013	-112.39116598
280.800013	43.44458498
280.900013	-0.83669448
281.000013	4.15462468
281.100013	-0.42347077
281.200013	-32.11231297
281.300013	-109.68200261
281.400013	-4.36618112
281.500013	35.32382628
281.600013	-43.60083612
281.700013	64.80005684
281.800013	5.93613653
281.900013	6.34298836
282.000013	5.92219066
282.100013	-36.72517454
282.200013	9.30532460
282.300013	63.64982431
282.400013	28.39675838
282.500013	40.29723956
282.600013	12.96624544
282.700013	-11.67577395
282.800013	130.28067898
282.900013	-3.49639281
283.000013	7.21725428
283.100013	88.12810096
283.200013	-53.57357213
283.300013	38.73151035
283.400013	38.66072948
283.500013	-14.45652294
283.600013	26.26752452
283.700013	64.11990533
283.800013	9.99285142
283.900013	44.20061021
284.000013	50.22927034
284.100013	108.62616305
284.200013	-57.50202989
284.300014	-42.56248562
284.400014	-54.22048213
284.500014	91.25144956
284.600014	112.66578792
284.700014	39.44497733
284.800014	-0.29726163
284.900014	68.35650734
285.000014	-14.28930304
285.100014	-46.28476131
285.200014	-23.01120435
285.300014	-52.36682582
285.400014	-92.91890038
285.500014	-40.68958773
285.600014	-62.77587099
285.700014	-23.24948260
285.800014	52.17233594
285.900014	28.11905534
286.000014	-2.01963280
286.100014	-3.98609848
286.200014	8.81631538
286.300014	-60.11645985
286.400014	-73.65601042
286.500014	48.89152450
286.600014	-17.94924736
286.700014	41.90309727
286.800014	-23.12029153
286.900014	-50.54598457
287.000014	-61.28247831
287.100014	-30.64874025
287.200014	15.84227289
287.300014	87.27831597
287.400014	-37.64853026
287.500014	-21.59636889
287.600014	2.49764613
287.700014	-44.71776418
287.800014	-6.25885365
287.900014	31.23597466
288.000014	-17.69997694
288.100014	-7.22747815
288.200014	-28.05556715
288.300014	65.27517831
288.400014	40.23463808
288.500014	-8.12339041
288.600014	24.90761313
288.700014	65.20066571
288.800014	24.18531141
288.900014	-87.10033135
289.000014	-20.09677902
289.100014	-0.91405068
289.200014	140.06268786
289.300014	-61.54702078
289.400014	-115.84593324
289.500014	-7.79317622
289.600014	-62.11209696
289.700014	-33.17378448
289.800014	-112.64526330
289.900014	0.22696860
290.000014	76.98593321
290.100014	9.12598471
290.200014	-33.61112252
290.300014	-32.13313312
290.400014	-9.78510495
290.500014	4.11386360
290.600014	-29.80294203
290.700014	-31.30499193
290.800014	-46.53813788
290.900014	-3.25492667
291.000014	-44.60060779
291.100014	0.12690590
291.200014	-72.43304915
291.300014	-90.10417312
291.400014	-4.07118412
291.500014	-25.71991625
291.600014	-13.05233769
291.700014	-27.88759880
291.800014	11.83645059
291.900014	-49.45257239
292.000014	2.48782597
292.100014	-75.91498499
292.200014	49.22792236
292.300014	51.84638997
292.400014	90.51543660
292.500014	7.42687514
292.600014	9.70079067
292.700014	11.52365409
292.800014	-72.46711620
292.900014	-39.06730017
293.000014	37.07256189
293.100014	55.53239958
293.200014	140.02497389
293.300014	-98.14425464
293.400014	-82.70801546
293.500014	-31.47763003
293.600014	-64.81606335
293.700014	56.89045619
293.800014	60.28247662
293.900014	-21.88913993
294.000014	-9.03715424
294.100014	-99.63774779
294.200014	-127.00679017
294.300014	3.54559209
294.400014	-33.58354724
294.500014	36.90760009
294.600014	19.15153901
294.700014	32.01759057
294.800014	-56.59033183
294.900014	61.50348776
295.000014	-6.80158733
295.100014	-13.48045258
295.200014	47.64525161
295.300014	20.11360781
295.400014	78.43435960
295.500014	-35.37075510
295.600014	-23.64514016
295.700014	-55.00132720
295.800014	-21.32436737
295.900014	54.29933487
296.000014	14.62334396
296.100014	72.92424767
296.200014	6.49203339
296.300014	45.07265248
296.400014	51.49620560
296.500014	53.48279504
296.600014	45.61478805
296.700014	52.27950452
296.800014	48.90726630
296.900014	22.98357678
297.000014	15.78742913
297.100014	-30.68450483
297.200014	-21.35984283
297.300014	-40.06042892
297.400014	-75.89923038
297.500014	76.15838822
297.600014	28.41111506
297.700014	110.89179501
297.800014	56.11035078
297.900014	57.75401423
298.000014	13.89635773
298.100014	39.88222982
298.200014	7.57358797
298.300014	6.43604129
298.400014	52.52091203
298.500014	4.82266055
298.600014	11.67099186
298.700014	-1.29791105
298.800014	-9.96559064
298.900014	-103.05667837
299.000014	-97.01807430
299.100014	-76.19558886
299.200014	66.76354583
299.300014	85.41732736
299.400014	36.97219013
299.500014	74.03362441
299.600014	-41.52872707
299.700014	4.98336207
299.800014	97.88963938
299.900014	24.96903375
300.000014	111.14250745
300.100014	97.13931655
300.200014	26.08014996
300.300014	65.19595678
300.400014	-44.13356241
300.500014	30.13705388
300.600014	16.48933076
300.700014	132.28187555
300.800014	-71.16517429
300.900014	-2.42593239
301.000014	-56.48509575
301.100014	17.51311481
301.200014	32.26589957
301.300014	-44.78833945
301.400014	-11.44327296
301.500014	15.90939851
301.600014	-36.42878285
301.700014	-55.05319274
301.800014	49.40091161
301.900014	40.32017215
302.000014	48.02293472
302.100014	10.60360406
302.200014	-16.51801541
302.300014	30.73509478
302.400014	69.10178674
302.500014	11.76402349
302.600014	-58.80008348
302.700014	-51.71616552
302.800014	-93.98606544
302.900014	-4.70551660
303.000014	3.63574819
303.100014	47.43152477
303.200014	114.77787190
303.300014	-22.47578156
303.400014	-75.72536631
303.500014	-74.39080344
303.600014	-31.32915898
303.700014	-57.84013333
303.800014	-6.91122113
303.900014	36.21993656
304.000014	-90.59535299
304.100014	-40.85858910
304.200014	-84.58709391
304.300014	-23.01370433
304.400014	-70.44407285
304.500014	-25.22733920
304.600014	22.77490594
304.700014	4.00006482
304.800014	-103.51932946
304.900014	-85.46313122
305.000014	-73.49828540
305.100014	62.68551714
305.200014	57.48600002
305.300015	-36.51193911
305.400015	51.89324698
305.500015	46.84206711
305.600015	-16.30325174
305.700015	55.35337597
305.800015	-88.43584143
305.900015	-53.28865294
306.000015	22.69736709
306.100015	-33.65814620
306.200015	39.28646974
306.300015	-10.29346009
306.400015	-1.04864689
306.500015	-60.74367526
306.600015	-54.18722693
306.700015	-18.53575809
306.800015	-64.42084454
306.900015	-50.11207517
307.000015	27.26292922
307.100015	24.03229187
307.200015	-56.86986174
307.300015	4.36152297
307.400015	-11.77804457
307.500015	14.37890060
307.600015	10.99452485
307.700015	-19.71878794
307.800015	56.21198962
307.900015	43.08582271
308.000015	-62.26480712
308.100015	-89.94530044
308.200015	23.93835759
308.300015	29.81689973
308.400015	0.80493608
308.500015	28.30543299
308.600015	32.92317455
308.700015	13.96502840
308.800015	-26.67176942
308.900015	51.31073840
309.000015	-30.52715654
309.100015	-31.71430116
309.200015	37.30742957
309.300015	77.71081739
309.400015	-29.95256857
309.500015	54.27146011
309.600015	42.00907396
309.700015	-2.69043246
309.800015	59.72934484
309.900015	-29.96143882
310.000015	-7.73608417
310.100015	31.10104703
310.200015	71.49671765
310.300015	-41.61098454
310.400015	41.78768011
310.500015	64.79873986
310.600015	14.92409943
310.700015	50.64779186
310.800015	85.86728843
310.900015	-65.91439287
311.000015	0.01380344
311.100015	-46.26862033
311.200015	-34.03117927
311.300015	104.08044647
311.400015	-68.26561372
311.500015	-0.40797297
311.600015	18.68883396
311.700015	-68.87444483
311.800015	11.20193861
311.900015	9.21695993
312.000015	-5.72552510
312.100015	36.64787142
312.200015	-13.13019104
312.300015	-46.40751963
312.400015	-35.93203482
312.500015	12.81189911
312.600015	109.02835027
312.700015	-57.29161730
312.800015	-48.40452519
312.900015	-21.53273106
313.000015	29.88647788
313.100015	-75.02666267
313.200015	81.56508917
313.300015	-4.45287916
313.400015	-4.83030631
313.500015	-32.04369187
313.600015	-53.05260785
313.700015	-32.15102784
313.800015	28.17273225
313.900015	8.32958653
314.000015	50.23241794
314.100015	-30.51867051
314.200015	22.41393738
314.300015	33.78115753
314.400015	31.77899376
314.500015	10.90877043
314.600015	31.45149853
314.700015	23.70575986
314.800015	40.94676534
314.900015	-75.86893881
315.000015	12.94467944
315.100015	28.98410414
315.200015	112.64707821
315.300015	11.59094233
315.400015	18.07230105
315.500015	64.99541461
315.600015	10.05818715
315.700015	-70.60545759
315.800015	-0.71469759
315.900015	90.55335427
316.000015	23.71199996
316.100015	37.47669646
316.200015	22.75799786
316.300015	23.98536291
316.400015	0.51430782
316.500015	-44.45162776
316.600015	67.06035787
316.700015	-14.47763933
316.800015	3.17326253
316.900015	21.50099208
317.000015	-65.59823203
317.100015	-57.84997993
317.200015	-27.75350467
317.300015	12.74641199
317.400015	5.83949304
317.500015	30.05290102
317.600015	-40.16895859
317.700015	-2.21575591
317.800015	24.66542848
317.900015	87.48327042
318.000015	59.85662912
318.100015	-10.93202218
318.200015	9.10755144
318.300015	32.76507487
318.400015	36.04637494
318.500015	18.90490513
318.600015	-6.57052608
318.700015	-97.94503476
318.800015	2.19430906
318.900015	0.57882317
319.000015	-116.04485172
319.100015	37.29680858
319.200015	-49.58633166
319.300015	37.40113704
319.400015	78.22839839
319.500015	10.83475718
319.600015	16.29248433
319.700015	92.57501409
319.800015	64.45975667
319.900015	21.02569026
320.000015	36.90585451
320.100015	15.44013728
320.200015	-46.26645857
320.300015	-94.14670075
320.400015	-27.40308710
320.500015	9.02623338
320.600015	-56.31068814
320.700015	-15.26746234
320.800015	5.83679775
320.900015	37.21021745
321.000015	28.03317442
321.100015	45.03986856
321.200015	-119.00944204
321.300015	-104.93216179
321.400015	92.74251053
321.500015	31.91503221
321.600015	43.42869396
321.700015	18.48173047
321.800015	22.05950434
321.900015	-51.15676397
322.000015	38.30003599
322.100015	8.97885479
322.200015	-21.51513634
322.300015	-37.06933405
322.400015	-4.22836385
322.500015	23.14707763
322.600015	-15.97094471
322.700015	-27.55599121
322.800015	-16.65878772
322.900015	-14.67871864
323.000015	-48.38409938
323.100015	-32.50871978
323.200015	25.43587524
323.300015	22.90861723
323.400015	32.28537226
323.500015	-15.73179876
323.600015	-48.05751381
323.700015	-105.19119123
323.800015	-41.98637439
323.900015	4.60359462
324.000015	12.63158686
324.100015	-55.48528345
324.200015	68.40360909
324.300015	-39.82181506
324.400015	16.84752264
324.500015	66.94825898
324.600015	-16.85516555
324.700015	-29.14546927
324.800015	10.99604568
324.900015	-60.24569926
325.000015	-32.63658119
325.100015	11.60227118
325.200015	54.70943183
325.300015	28.78233127
325.400015	-71.68811501
325.500015	13.67951062
325.600015	-43.55622259
325.700015	-14.70288084
325.800015	28.39791249
325.900015	-58.33532222
326.000015	21.60760038
326.100015	-78.68794417
326.200015	46.18288748
326.300015	-0.44891807
326.400016	-55.88796590
326.500016	-49.07613310
326.600016	7.98231233
326.700016	34.28225786
326.800016	70.82625623
326.900016	-9.48045146
327.000016	-28.98522994
327.100016	-8.24724145
327.200016	110.25449761
327.300016	102.94511789
327.400016	73.88849322
327.500016	30.12254965
327.600016	27.81996927
327.700016	-15.84697632
327.800016	55.05631781
327.900016	22.39681797
328.000016	25.94363638
328.100016	-15.82982153
328.200016	-18.58816315
328.300016	20.49657683
328.400016	86.39863443
328.500016	-83.16493558
328.600016	18.29228706
328.700016	-91.55913740
328.800016	48.58249490
328.900016	-31.38028740
329.000016	-32.99115632
329.100016	-0.81575731
329.200016	37.19316294
329.300016	38.69900296
329.400016	-69.33881150
329.500016	-5.93986231
329.600016	-59.22653609
329.700016	-43.55324351
329.800016	17.67269945
329.900016	-3.06076671
330.000016	19.10888945
330.100016	-91.63096373
330.200016	-11.41305699
330.300016	58.09001847
330.400016	-3.98660487
330.500016	61.55365544
330.600016	-97.58926568
330.700016	-3.89343430
330.800016	-21.42831506
330.900016	34.02305442
331.000016	0.68889268
331.100016	69.39787811
331.200016	-6.20406698
331.300016	60.80092607
331.400016	61.05490543
331.500016	83.43493242
331.600016	-23.53877662
331.700016	-59.16306671
331.800016	-7.38758914
331.900016	-50.66540121
332.000016	72.30531489
332.100016	11.96083353
332.200016	64.84886344
332.300016	-5.85347152
332.400016	53.05054843
332.500016	29.61154141
332.600016	-84.32981443
332.700016	-32.05080301
332.800016	-23.07881910
332.900016	11.51889922
333.000016	-1.44578003
333.100016	64.11203971
333.200016	102.25743638
333.300016	82.43582040
333.400016	41.70925757
333.500016	-33.99875521
333.600016	-37.44158782
333.700016	34.91683156
333.800016	2.63357131
333.900016	31.23502599
334.000016	-101.71949552
334.100016	-8.00516041
334.200016	36.03383942
334.300016	-14.34504903
334.400016	-6.60128115
334.500016	-49.97446969
334.600016	-77.27008153
334.700016	-0.19869958
334.800016	-23.24912104
334.900016	-4.85438519
335.000016	15.67760368
335.100016	65.40997388
335.200016	11.25768987
335.300016	83.77638747
335.400016	17.48782404
335.500016	-37.99756839
335.600016	-13.82113747
335.700016	71.11949150
335.800016	6.85416934
335.900016	-78.38052113
336.000016	-13.16961191
336.100016	-132.00857080
336.200016	-15.36731729
336.300016	-19.24394478
336.400016	-63.56671649
336.500016	-13.12644978
336.600016	-25.32818480
336.700016	27.84305235
336.800016	-50.83922062
336.900016	54.61615343
337.000016	62.75775373
337.100016	11.24292769
337.200016	67.53302429
337.300016	18.21637504
337.400016	-89.09249022
337.500016	-48.43006645
337.600016	-50.68953290
337.700016	-30.94517199
337.800016	-86.92033718
337.900016	-9.64216559
338.000016	8.32636050
338.100016	-29.53094877
338.200016	-43.14579537
338.300016	-21.28041311
338.400016	-37.25520128
338.500016	27.06965580
338.600016	-39.50433266
338.700016	28.04708345
338.800016	46.42632770
338.900016	41.07394521
339.000016	71.35853857
339.100016	27.39513165
339.200016	56.54664360
339.300016	-84.15961037
339.400016	-40.49626696
339.500016	-28.88087276
339.600016	18.28801634
339.700016	39.23688276
339.800016	25.46318199
339.900016	20.16439768
340.000016	-36.78209714
340.100016	59.10182336
340.200016	9.24484396
340.300016	-27.81256542
340.400016	15.41579955
340.500016	17.94279620
340.600016	-5.98471891
340.700016	23.44234942
340.800016	67.70805696
340.900016	-44.99743223
341.000016	38.02431666
341.100016	41.36285980
341.200016	15.42858435
341.300016	-23.71055068
341.400016	-63.30896492
341.500016	-71.11199601
341.600016	24.93266474
341.700016	-62.22096160
341.800016	106.43625977
341.900016	100.74170252
342.000016	52.40456942
342.100016	-87.69785232
342.200016	22.36145063
342.300016	-53.28467506
342.400016	-17.86237306
342.500016	-2.96518731
342.600016	-31.06424197
342.700016	-7.39909358
342.800016	-62.83478570
342.900016	-30.98265113
343.000016	3.10315176
343.100016	-80.33896302
343.200016	-17.74975450
343.300016	-28.15988509
343.400016	28.79695559
343.500016	-8.66823071
343.600016	-27.07670533
343.700016	-65.50468962
343.800016	-136.85496986
343.900016	33.95213337
344.000016	7.93860967
344.100016	-14.47194663
344.200016	61.44112600
344.300016	48.41739788
344.400016	-9.28005952
344.500016	26.76383170
344.600016	25.86021515
344.700016	-1.99041545
344.800016	44.77271167
344.900016	39.50784636
345.000016	11.33280510
345.100016	-28.60643250
345.200016	-65.72305125
345.300016	-48.40406614
345.400016	-20.05759484
345.500016	-44.63418375
345.600016	35.17948964
345.700016	1.80954775
345.800016	26.50193459
345.900016	-14.82995513
346.000016	-30.44061198
346.100016	70.83956462
346.200016	75.28817088
346.300016	-12.72738998
346.400016	-59.40583193
346.500016	-72.27630963
346.600016	46.90602468
346.700016	21.90823458
346.800016	-8.15898821
346.900016	61.05560740
347.000016	-23.10001961
347.100016	30.32565497
347.200016	-25.85011248
347.300016	-28.62879743
347.400017	-38.19939128
347.500017	-2.88126348
347.600017	-53.90594137
347.700017	-36.53346514
347.800017	53.04988779
347.900017	28.55139966
348.000017	32.14683804
348.100017	-16.20426941
348.200017	6.61672936
348.300017	81.64558945
348.400017	105.35688931
348.500017	45.94743133
348.600017	4.52830063
348.700017	77.32717203
348.800017	-52.22996754
348.900017	21.98763171
349.000017	-33.93749253
349.100017	62.92554535
349.200017	25.54581853
349.300017	-12.82506003
349.400017	14.08427445
349.500017	-66.49597852
349.600017	38.36505778
349.700017	-59.03066936
349.800017	-30.15199839
349.900017	84.74219461
350.000017	-1.53486125
350.100017	82.60824264
350.200017	-77.97342016
350.300017	36.37717123
350.400017	19.96200366
350.500017	-16.98902185
350.600017	-36.28562464
350.700017	17.52213096
350.800017	53.24220068
350.900017	67.30065453
351.000017	-24.88373749
351.100017	-128.18027840
351.200017	-52.92091152
351.300017	-5.93510445
351.400017	9.51996173
351.500017	-23.46791125
351.600017	3.36387362
351.700017	-24.32332822
351.800017	-111.82677827
351.900017	-3.57517110
352.000017	82.50293330
352.100017	98.39304405
352.200017	54.69595576
352.300017	4.54845915
352.400017	-74.97998263
352.500017	-47.23176468
352.600017	33.83404044
352.700017	-42.73943142
352.800017	5.85352192
352.900017	-22.20370387
353.000017	0.02807336
353.100017	-62.02147149
353.200017	-20.48370282
353.300017	46.72613483
353.400017	15.35192843
353.500017	43.57055018
353.600017	0.86630825
353.700017	61.26846435
353.800017	80.45029713
353.900017	120.30528876
354.000017	7.76975728
354.100017	-2.68654586
354.200017	-71.14131843
354.300017	41.89484929
354.400017	-41.31508466
354.500017	43.43746420
354.600017	-41.65431820
354.700017	-15.31945916
354.800017	36.97796885
354.900017	-94.18877401
355.000017	57.38298375
355.100017	-53.41116323
355.200017	28.07092481
355.300017	6.52987973
355.400017	61.72119781
