# F(k,t) correlation function
# Reference time: 1600.142 ps
# lag_time_ps	F(k,t)
120.800006	-41.00205125
120.900006	-30.79744706
121.000006	-24.92166941
121.100006	-100.86678601
121.200006	-20.76232644
121.300006	41.20559568
121.400006	-40.55497977
121.500006	-2.34578915
121.600006	-24.19561779
121.700006	-77.08141092
121.800006	-49.59000838
121.900006	-24.86570497
122.000006	-62.80445860
122.100006	-5.09737455
122.200006	-76.49721327
122.300006	-29.39892043
122.400006	34.34568914
122.500006	-11.92129842
122.600006	-50.26754770
122.700006	-2.28624083
122.800006	43.08742416
122.900006	-16.04165194
123.000006	-81.99432934
123.100006	65.33235635
123.200006	-29.36731603
123.300006	38.61092684
123.400006	32.31184190
123.500006	11.77655712
123.600006	14.06553991
123.700006	13.77369406
123.800006	-45.73654041
123.900006	4.16791178
124.000006	-97.90218790
124.100006	-8.17820250
124.200006	-10.02838874
124.300006	39.31156590
124.400006	18.22820845
124.500006	10.39088906
124.600006	50.66144398
124.700006	-40.15760349
124.800006	-25.50259840
124.900006	-38.81390094
125.000006	6.74823668
125.100006	31.36501280
125.200006	31.35429374
125.300006	39.90940224
125.400006	60.23189446
125.500006	2.88930709
125.600006	-37.98284706
125.700006	-73.64500109
125.800006	25.93678829
125.900006	-15.19307279
126.000006	-9.33033929
126.100006	68.18980992
126.200006	-39.24810300
126.300006	-46.61530917
126.400006	56.64043640
126.500006	22.79563033
126.600006	-11.27278766
126.700006	51.37932377
126.800006	-18.28109835
126.900006	-16.61342828
127.000006	93.01215427
127.100006	-42.05849628
127.200006	-77.11393129
127.300006	-47.07664794
127.400006	-29.11912337
127.500006	-48.38825769
127.600006	32.10571192
127.700006	16.13019935
127.800006	-33.24164144
127.900006	-96.05790745
128.000006	-40.63419752
128.100006	-45.96517953
128.200006	-73.85811510
128.300006	-71.04360540
128.400006	24.09604500
128.500006	-66.03656590
128.600006	-37.56278100
128.700006	-26.97488632
128.800006	-20.66413690
128.900006	-20.72524928
129.000006	17.17228352
129.100006	-34.04167904
129.200006	-48.09682463
129.300006	32.70324313
129.400006	20.62657577
129.500006	-77.74592755
129.600006	-1.23915413
129.700006	-20.15578986
129.800006	-26.64386902
129.900006	52.21333551
130.000006	25.69920216
130.100006	-58.23733007
130.200006	6.37774135
130.300006	-85.06308800
130.400006	-6.32065012
130.500006	-47.19298536
130.600006	-19.13889087
130.700006	-55.94485330
130.800006	-26.31398418
130.900006	34.68783442
131.000006	-59.48921702
131.100006	-31.23535019
131.200006	-46.42799999
131.300006	-57.73867414
131.400006	-75.22907794
131.500006	-42.76216411
131.600006	-15.89350508
131.700006	-4.07777235
131.800006	15.87618890
131.900006	-33.25800847
132.000006	1.37843093
132.100006	25.44240331
132.200006	-50.57622763
132.300006	-37.90177472
132.400006	27.81816074
132.500006	-5.64610968
132.600006	1.22534211
132.700006	-48.12231663
132.800006	36.76296650
132.900006	-43.94177062
133.000006	-52.03732012
133.100006	0.47852938
133.200006	-20.78881935
133.300006	20.03555416
133.400006	-81.94522748
133.500006	-54.95143021
133.600006	8.09853755
133.700006	-23.18631396
133.800006	116.96556581
133.900006	6.02067265
134.000006	0.06354100
134.100006	44.85351817
134.200006	-11.53695480
134.300006	-158.03539924
134.400006	-0.54381455
134.500006	30.32924155
134.600006	17.32406871
134.700006	-1.04284204
134.800006	23.69070544
134.900006	11.22689666
135.000006	101.63183314
135.100006	-121.09325926
135.200006	-10.32372146
135.300006	69.67120821
135.400006	-5.95628050
135.500006	-9.02858595
135.600006	-6.37460729
135.700006	-29.54447381
135.800006	-36.01953635
135.900006	34.52321353
136.000006	53.23869414
136.100006	26.91473586
136.200006	8.95612199
136.300006	10.40811275
136.400006	31.37602456
136.500006	63.83713138
136.600006	23.75234677
136.700006	-7.62541471
136.800006	-15.32011235
136.900007	77.88035571
137.000007	-40.32339053
137.100007	20.24209309
137.200007	-33.61123845
137.300007	49.10542919
137.400007	-39.81781337
137.500007	-20.11832621
137.600007	33.56994976
137.700007	62.16645334
137.800007	5.52426903
137.900007	18.72173405
138.000007	-16.65559970
138.100007	-88.44536282
138.200007	62.76343013
138.300007	-54.93263892
138.400007	2.56833951
138.500007	-95.00736040
138.600007	18.71464295
138.700007	-21.82397338
138.800007	1.20125528
138.900007	-27.45890233
139.000007	-37.95554820
139.100007	52.54799934
139.200007	-100.56339388
139.300007	-14.19100101
139.400007	12.36423504
139.500007	5.90199648
139.600007	-50.33431861
139.700007	25.82050820
139.800007	54.66178408
139.900007	13.24487780
140.000007	-43.46812444
140.100007	-0.42315964
140.200007	5.35868089
140.300007	32.95342683
140.400007	0.45728483
140.500007	-38.60217121
140.600007	24.52485260
140.700007	-24.09550447
140.800007	-52.03810813
140.900007	-33.42913599
141.000007	49.69752293
141.100007	108.93688531
141.200007	102.79357888
141.300007	9.29197426
141.400007	-10.64589209
141.500007	-13.04577642
141.600007	-66.88264585
141.700007	-36.29604402
141.800007	93.06930390
141.900007	19.77284417
142.000007	-35.40480060
142.100007	-45.12356377
142.200007	-55.42077060
142.300007	81.89261083
142.400007	49.05190089
142.500007	16.51761345
142.600007	-66.27714484
142.700007	-0.79994575
142.800007	27.72015277
142.900007	61.12630804
143.000007	1.81195238
143.100007	52.34998379
143.200007	44.04090184
143.300007	-39.52741075
143.400007	46.67219146
143.500007	48.96967562
143.600007	-29.20311994
143.700007	28.34821413
143.800007	-12.88477750
143.900007	-4.62241921
144.000007	-92.96925751
144.100007	-8.10466684
144.200007	25.10589950
144.300007	104.10655999
144.400007	46.83429868
144.500007	-37.25442260
144.600007	1.53418261
144.700007	58.77073863
144.800007	67.17803663
144.900007	-11.03827253
145.000007	-14.26545666
145.100007	52.23701205
145.200007	15.56050390
145.300007	0.18299332
145.400007	-39.03755053
145.500007	-17.06456113
145.600007	-17.07511079
145.700007	-75.61122797
145.800007	-59.13764802
145.900007	-49.25202027
146.000007	94.10372262
146.100007	-18.71289709
146.200007	-31.00320683
146.300007	17.93896271
146.400007	-170.05046524
146.500007	-60.87141426
146.600007	-27.83736419
146.700007	5.16330022
146.800007	-15.87137208
146.900007	61.32036908
147.000007	-28.66095662
147.100007	29.77959345
147.200007	47.90655454
147.300007	16.40065405
147.400007	-38.11314158
147.500007	35.13572669
147.600007	29.13811072
147.700007	-27.24980348
147.800007	-15.73583333
147.900007	43.78486399
148.000007	-25.41136281
148.100007	-21.59699171
148.200007	29.56681885
148.300007	12.03213449
148.400007	101.23274886
148.500007	27.63733915
148.600007	90.07743725
148.700007	26.50033644
148.800007	-38.68128361
148.900007	46.24530863
149.000007	-9.98151129
149.100007	14.91303404
149.200007	3.41199077
149.300007	-12.80579093
149.400007	23.96245537
149.500007	34.16109127
149.600007	7.52470023
149.700007	-33.89364786
149.800007	-10.91774067
149.900007	-91.76149855
150.000007	37.13379917
150.100007	7.21206283
150.200007	-27.75696712
150.300007	-2.55046516
150.400007	28.15020673
150.500007	-0.28858504
150.600007	-4.56291192
150.700007	9.19070738
150.800007	0.82187100
150.900007	58.27538658
151.000007	0.03832288
151.100007	-41.81086121
151.200007	-31.57896199
151.300007	123.28732071
151.400007	-58.74700188
151.500007	47.50656436
151.600007	40.74186910
151.700007	-33.27623302
151.800007	22.16363054
151.900007	8.10600528
152.000007	-44.95924842
152.100007	-4.01582965
152.200007	-64.01134790
152.300007	42.15995110
152.400007	-64.26702810
152.500007	-48.42392247
152.600007	1.17278809
152.700007	8.89007141
152.800007	27.52891205
152.900007	63.51258471
153.000007	62.64788890
153.100007	-24.48740340
153.200007	20.74711731
153.300007	64.69522062
153.400007	-51.45361244
153.500007	45.92058090
153.600007	14.92295677
153.700007	-37.90673544
153.800007	-23.51161339
153.900007	96.58191633
154.000007	54.16271516
154.100007	-31.85728696
154.200007	-53.95315016
154.300007	-95.39685262
154.400007	-29.67892716
154.500007	-48.70592869
154.600007	-2.65297817
154.700007	12.12826699
154.800007	-45.38586736
154.900007	-19.09105683
155.000007	68.87796990
155.100007	9.58336217
155.200007	61.21285235
155.300007	4.30464166
155.400007	-53.76649038
155.500007	3.62138018
155.600007	9.85544503
155.700007	67.20150340
155.800007	33.05803004
155.900007	58.25330683
156.000007	28.00524562
156.100007	-32.85868053
156.200007	-58.85104152
156.300007	-19.30898785
156.400007	-44.39522546
156.500007	-87.77347536
156.600007	-13.93689519
156.700007	-14.14163099
156.800007	90.65573041
156.900007	31.35762136
157.000007	-11.25542093
157.100007	-17.11294507
157.200007	19.40236927
157.300007	0.17926035
157.400007	-36.25959677
157.500007	-11.87794621
157.600007	75.15590761
157.700007	38.90369944
157.800007	37.52472661
157.900007	6.96280764
158.000008	-97.10861260
158.100008	-88.66718821
158.200008	28.44576422
158.300008	-54.99128799
158.400008	-3.86979352
158.500008	-58.59723472
158.600008	37.26409059
158.700008	72.89620160
158.800008	-23.36110015
158.900008	30.56967500
159.000008	-16.39944305
159.100008	1.21971647
159.200008	85.63934301
159.300008	74.47824439
159.400008	-39.85566910
159.500008	60.18110730
159.600008	42.19786055
159.700008	-45.33524586
159.800008	-58.13412840
159.900008	-76.33309073
160.000008	6.22738839
160.100008	-19.70231359
160.200008	46.15134708
160.300008	-2.22210253
160.400008	44.61210173
160.500008	-35.27225782
160.600008	10.85267970
160.700008	-18.92557769
160.800008	68.79471714
160.900008	44.15181203
161.000008	-0.38384999
161.100008	-35.82907329
161.200008	-68.04390025
161.300008	2.70098885
161.400008	56.76383512
161.500008	64.86770875
161.600008	111.96926089
161.700008	-23.08224912
161.800008	16.67484428
161.900008	-28.42459239
162.000008	-18.08654328
162.100008	12.42133506
162.200008	-5.47468048
162.300008	21.25499877
162.400008	-26.96218656
162.500008	-25.96394659
162.600008	2.06603591
162.700008	-54.65149539
162.800008	-102.85867508
162.900008	-16.79522119
163.000008	26.49880841
163.100008	-38.77486846
163.200008	-42.72286031
163.300008	-47.98926729
163.400008	-8.48416038
163.500008	-10.86580904
163.600008	31.35861625
163.700008	-52.70345413
163.800008	49.59677175
163.900008	38.49018461
164.000008	-21.56861736
164.100008	-93.81511962
164.200008	20.13729059
164.300008	118.72384516
164.400008	15.12307688
164.500008	64.66307509
164.600008	36.08328300
164.700008	-98.12527895
164.800008	15.02089660
164.900008	39.75395178
165.000008	-11.10736043
165.100008	0.39654495
165.200008	57.13978601
165.300008	-7.06855941
165.400008	-16.73316586
165.500008	12.79463269
165.600008	57.03723559
165.700008	-9.22327531
165.800008	-65.25423315
165.900008	54.04082497
166.000008	44.24817043
166.100008	25.19399846
166.200008	-14.87490843
166.300008	-3.32709166
166.400008	-15.54813759
166.500008	-3.33978630
166.600008	-5.16116563
166.700008	22.38073968
166.800008	-58.89855190
166.900008	-16.84102807
167.000008	89.91508146
167.100008	10.48484926
167.200008	-81.01913611
167.300008	-69.08610735
167.400008	48.27879786
167.500008	79.89066345
167.600008	-2.38645044
167.700008	-2.37028407
167.800008	37.30147806
167.900008	-21.13453305
168.000008	44.63081576
168.100008	9.15502191
168.200008	17.01781339
168.300008	17.81668336
168.400008	-47.30912848
168.500008	-66.41733001
168.600008	26.08621498
168.700008	-69.42681758
168.800008	-73.68054652
168.900008	-40.77336626
169.000008	-64.70859148
169.100008	-78.70121356
169.200008	14.23804210
169.300008	20.25372570
169.400008	42.09148109
169.500008	38.18808718
169.600008	-9.92299002
169.700008	15.27046808
169.800008	93.86427662
169.900008	2.31530032
170.000008	-17.82869291
170.100008	48.10553496
170.200008	-50.15009685
170.300008	-37.20736262
170.400008	-16.16413227
170.500008	-30.14118153
170.600008	-54.03767909
170.700008	3.69393827
170.800008	-73.25888119
170.900008	24.22815289
171.000008	-5.03133124
171.100008	37.81806591
171.200008	16.38059013
171.300008	19.02071133
171.400008	-64.02612836
171.500008	15.94595830
171.600008	-32.61000141
171.700008	36.92253606
171.800008	11.46504921
171.900008	-47.78119267
172.000008	10.81232333
172.100008	7.69520578
172.200008	65.68840968
172.300008	54.26837023
172.400008	35.12075755
172.500008	70.16024694
172.600008	30.07894341
172.700008	59.88616800
172.800008	102.39769705
172.900008	62.96493799
173.000008	25.98050133
173.100008	-21.60838228
173.200008	58.23610009
173.300008	57.63348470
173.400008	37.99226361
173.500008	47.27367569
173.600008	36.74291284
173.700008	7.78531671
173.800008	57.18171360
173.900008	-24.06347819
174.000008	38.76902319
174.100008	0.94930017
174.200008	28.91534708
174.300008	17.46308556
174.400008	67.26702551
174.500008	-43.01648574
174.600008	-40.37370513
174.700008	43.54482079
174.800008	13.31179378
174.900008	8.45834160
175.000008	65.58195217
175.100008	65.80104521
175.200008	29.18764680
175.300008	19.16483311
175.400008	41.96345576
175.500008	-24.51780334
175.600008	-19.71696840
175.700008	14.11009614
175.800008	29.90995170
175.900008	28.54194664
176.000008	15.52942699
176.100008	50.04236832
176.200008	43.73306157
176.300008	-39.54126420
176.400008	3.09072717
176.500008	6.99502997
176.600008	-73.37860748
176.700008	-106.79755288
176.800008	-27.43980403
176.900008	43.63379235
177.000008	-70.69781515
177.100008	14.47466550
177.200008	-10.65579311
177.300008	27.61330693
177.400008	-16.89797362
177.500008	17.13912872
177.600008	2.08775590
177.700008	15.56281203
177.800008	-19.88161684
177.900008	-102.43849684
178.000008	54.33473026
178.100008	7.34098339
178.200008	-61.91137180
178.300008	-22.73208837
178.400008	-13.24058524
178.500008	-25.37437182
178.600008	-33.30011398
178.700008	-49.21718360
178.800008	15.95810933
178.900008	0.96770777
179.000009	-24.07147125
179.100009	-52.00349983
179.200009	61.31232020
179.300009	-28.31651035
179.400009	-60.34099891
179.500009	-92.74730475
179.600009	-1.85873730
179.700009	60.04116914
179.800009	-76.90361540
179.900009	33.64767196
180.000009	97.44968389
180.100009	11.41340522
180.200009	-40.69921797
180.300009	1.71822512
180.400009	-23.65747174
180.500009	63.10368889
180.600009	44.49335122
180.700009	-12.99885723
180.800009	-13.59565907
180.900009	-10.42362217
181.000009	13.55408366
181.100009	33.54042685
181.200009	53.88241441
181.300009	18.71350534
181.400009	-22.50271506
181.500009	40.95871574
181.600009	43.97691813
181.700009	-20.51084507
181.800009	32.35298285
181.900009	-32.70973586
182.000009	8.61547121
182.100009	38.88163882
182.200009	38.84938607
182.300009	82.88580344
182.400009	14.86122489
182.500009	-26.14268769
182.600009	-88.72573867
182.700009	-76.65731393
182.800009	3.75898933
182.900009	-108.85440459
183.000009	-87.51922389
183.100009	-50.01502157
183.200009	57.84508322
183.300009	100.61537915
183.400009	-19.32208911
183.500009	-28.15774245
183.600009	-15.31581937
183.700009	55.75117690
183.800009	14.01391637
183.900009	22.96896102
184.000009	-46.76721642
184.100009	-70.41480146
184.200009	-27.66096130
184.300009	58.84879787
184.400009	-36.26908854
184.500009	-55.32745392
184.600009	-38.19428683
184.700009	45.39514821
184.800009	-27.97711278
184.900009	28.44965589
185.000009	-29.56627410
185.100009	35.11988221
185.200009	25.72055069
185.300009	-54.11198130
185.400009	-94.69899133
185.500009	37.20829144
185.600009	-32.91898429
185.700009	-38.44694692
185.800009	4.36798262
185.900009	25.74681049
186.000009	17.78540103
186.100009	-65.66792182
186.200009	-2.80347078
186.300009	-57.52155543
186.400009	23.83990130
186.500009	-123.75233348
186.600009	-13.02301050
186.700009	35.06508252
186.800009	-46.68979444
186.900009	9.44320431
187.000009	13.14464641
187.100009	-21.53289475
187.200009	8.10362123
187.300009	-14.71130994
187.400009	64.28604298
187.500009	-17.21009000
187.600009	-23.04319795
187.700009	21.44644186
187.800009	41.55495464
187.900009	-30.47540342
188.000009	-72.18224108
188.100009	8.76854110
188.200009	3.98022447
188.300009	-28.48376340
188.400009	-46.20407455
188.500009	-38.28932552
188.600009	39.50332984
188.700009	-25.36749647
188.800009	17.29438443
188.900009	-28.87748115
189.000009	-16.60204559
189.100009	3.27950158
189.200009	1.85742197
189.300009	71.70510261
189.400009	44.60809597
189.500009	75.14606012
189.600009	1.34762010
189.700009	-21.94315133
189.800009	45.99759289
189.900009	58.70472797
190.000009	50.61671244
190.100009	100.00266374
190.200009	22.93188053
190.300009	-6.81018573
190.400009	-71.72518870
190.500009	-17.48159422
190.600009	36.73764660
190.700009	-8.37997617
190.800009	-18.83133396
190.900009	-39.27135030
191.000009	51.33583089
191.100009	8.27142812
191.200009	93.63412100
191.300009	16.36285338
191.400009	58.12199822
191.500009	-89.18919826
191.600009	41.42175986
191.700009	70.42603865
191.800009	30.57740203
191.900009	-1.46445954
192.000009	-58.19595722
192.100009	44.72356252
192.200009	5.57239054
192.300009	-70.17857369
192.400009	27.51307113
192.500009	-8.48923030
192.600009	34.59718099
192.700009	-28.23008725
192.800009	58.00282597
192.900009	30.66855129
193.000009	-31.60653758
193.100009	-41.95470893
193.200009	-0.85238590
193.300009	-84.76232626
193.400009	-54.64531577
193.500009	16.40431946
193.600009	-29.85529024
193.700009	-28.40741833
193.800009	79.26540929
193.900009	22.04616484
194.000009	-35.91531978
194.100009	-32.37188297
194.200009	-28.54077039
194.300009	-21.57918706
194.400009	-27.89154822
194.500009	25.62600697
194.600009	-45.26639318
194.700009	-10.37183501
194.800009	-62.60276910
194.900009	54.67283226
195.000009	-71.50573947
195.100009	-8.78393188
195.200009	44.57422437
195.300009	-89.54374186
195.400009	-21.92951798
195.500009	5.32153867
195.600009	29.94053664
195.700009	-7.77513991
195.800009	-68.07068509
195.900009	-59.32532882
196.000009	5.49315939
196.100009	-37.34674916
196.200009	-34.44931650
196.300009	13.40345878
196.400009	-19.32984896
196.500009	-69.73022393
196.600009	-71.71316791
196.700009	14.84820151
196.800009	-5.46842643
196.900009	-0.76955653
197.000009	29.71903319
197.100009	38.37583451
197.200009	18.35345012
197.300009	0.93281837
197.400009	7.18705144
197.500009	7.80248350
197.600009	88.35114519
197.700009	19.21813887
197.800009	1.34423092
197.900009	-48.81738631
198.000009	52.86503076
198.100009	29.36177339
198.200009	31.96420014
198.300009	-15.19819106
198.400009	10.84011484
198.500009	32.47721314
198.600009	-41.16220726
198.700009	19.15232178
198.800009	-5.01761872
198.900009	-6.51238145
199.000009	-19.46783595
199.100009	-23.56460158
199.200009	-26.81776520
199.300009	3.68037374
199.400009	59.91650998
199.500009	49.20169400
199.600009	37.46492123
199.700009	43.68923221
199.800009	61.65782646
199.900009	51.03318525
200.000009	45.21877563
200.100010	-8.23228982
200.200010	-30.86336829
200.300010	-33.62802201
200.400010	7.88328335
200.500010	-80.66135472
200.600010	-40.68222650
200.700010	7.66926888
200.800010	6.43867893
200.900010	-16.18636837
201.000010	-6.95468899
201.100010	-10.29620205
201.200010	-45.36319387
201.300010	48.35202064
201.400010	52.80507895
201.500010	29.25568831
201.600010	-130.87240953
201.700010	-104.82196741
201.800010	-37.77053133
201.900010	11.12127062
202.000010	51.14889470
202.100010	-8.42392392
202.200010	-42.41327771
202.300010	19.51418143
202.400010	26.69731200
202.500010	12.09335872
202.600010	-10.89874860
202.700010	-115.66618031
202.800010	-1.64223199
202.900010	21.87479764
203.000010	-57.60377860
203.100010	-6.69478285
203.200010	24.11510457
203.300010	-21.19303290
203.400010	-35.86924675
203.500010	27.60127014
203.600010	59.04169211
203.700010	84.10227648
203.800010	32.45096872
203.900010	-10.14558058
204.000010	27.23379617
204.100010	14.63176762
204.200010	45.95189710
204.300010	29.31106719
204.400010	-67.60579763
204.500010	-40.60818585
204.600010	-99.94085459
204.700010	-37.37841984
204.800010	-29.07343034
204.900010	51.42436747
205.000010	-9.72441178
205.100010	53.70250721
205.200010	3.95019218
205.300010	53.91545053
205.400010	-40.26310592
205.500010	32.56101774
205.600010	13.15679536
205.700010	55.07643150
205.800010	33.19091458
205.900010	40.50112733
206.000010	60.91818354
206.100010	47.64952835
206.200010	-85.76248647
206.300010	47.13242072
206.400010	-33.90997202
206.500010	-14.92727212
206.600010	15.18500980
206.700010	-24.89559816
206.800010	13.39385459
206.900010	64.91381304
207.000010	32.40776508
207.100010	106.81467904
207.200010	20.63396858
207.300010	-5.85138595
207.400010	-75.44958538
207.500010	62.33991633
207.600010	-9.82892287
207.700010	-47.82512270
207.800010	23.18018291
207.900010	21.74425663
208.000010	29.71656249
208.100010	-50.94395965
208.200010	44.93931616
208.300010	10.14618288
208.400010	-62.61617817
208.500010	77.55020427
208.600010	-32.78834992
208.700010	-71.74125070
208.800010	-15.11427385
208.900010	64.66377128
209.000010	34.33058278
209.100010	-35.94756883
209.200010	-36.60255003
209.300010	-3.70957603
209.400010	59.63414343
209.500010	75.33441180
209.600010	-12.78250431
209.700010	104.18204919
209.800010	124.08159430
209.900010	9.54713606
210.000010	14.04865278
210.100010	-53.53638068
210.200010	-77.46271407
210.300010	30.50373486
210.400010	-28.85739431
210.500010	9.83856265
210.600010	21.66981874
210.700010	16.66820664
210.800010	-15.44692904
210.900010	86.09005374
211.000010	-16.00229789
211.100010	-63.88977936
211.200010	-49.58168444
211.300010	6.80727057
211.400010	-61.12724944
211.500010	9.34605940
211.600010	38.83768378
211.700010	57.72255579
211.800010	2.81684598
211.900010	-60.61758490
212.000010	71.49105111
212.100010	23.69573761
212.200010	24.15314959
212.300010	-49.08667471
212.400010	47.13682148
212.500010	52.30698359
212.600010	41.27949037
212.700010	22.35286742
212.800010	-44.17768850
212.900010	5.24511561
213.000010	-30.93617628
213.100010	-14.78486139
213.200010	-50.57578039
213.300010	-21.38815788
213.400010	-20.10648281
213.500010	44.26583341
213.600010	68.11475413
213.700010	-7.36880613
213.800010	-27.44150128
213.900010	-18.88028576
214.000010	-17.22572735
214.100010	-69.94880487
214.200010	117.95071269
214.300010	44.59851702
214.400010	-17.16892660
214.500010	39.13633543
214.600010	65.67681923
214.700010	-44.77120957
214.800010	-10.38879698
214.900010	42.20280482
215.000010	86.69524004
215.100010	-7.70522768
215.200010	-7.42082403
215.300010	-19.84151201
215.400010	65.31600792
215.500010	-33.93110355
215.600010	76.22510143
215.700010	-11.78007059
215.800010	17.77188685
215.900010	34.68696822
216.000010	23.99048318
216.100010	-59.03452528
216.200010	-18.07363836
216.300010	15.35562886
216.400010	-18.25735361
216.500010	47.57604173
216.600010	-32.09204052
216.700010	-0.23071342
216.800010	-16.52515244
216.900010	7.57163540
217.000010	-14.76991624
217.100010	97.86059674
217.200010	13.10224714
217.300010	29.95318839
217.400010	-28.81310046
217.500010	16.86678411
217.600010	-3.31297861
217.700010	-63.32394891
217.800010	-52.90484806
217.900010	44.50168603
218.000010	6.58300475
218.100010	38.19591272
218.200010	1.03924311
218.300010	0.63077371
218.400010	42.86556958
218.500010	46.85456528
218.600010	-79.24840191
218.700010	-32.18244546
218.800010	49.95160208
218.900010	-4.57815680
219.000010	-19.43898638
219.100010	40.20417359
219.200010	42.04486474
219.300010	33.92783295
219.400010	11.08405371
219.500010	15.30431026
219.600010	1.33471187
219.700010	-5.32215385
219.800010	-37.53268299
219.900010	-16.00310211
220.000010	12.46668085
220.100010	-98.41708695
220.200010	-56.01308482
220.300010	57.05888117
220.400010	-23.51092745
220.500010	-48.48643080
220.600010	7.54677921
220.700010	-19.19843084
220.800010	-40.18577239
220.900010	92.12226942
221.000010	-12.88507560
221.100011	-54.96747950
221.200011	-77.86058411
221.300011	-54.49529624
221.400011	-7.65552465
221.500011	-11.60579281
221.600011	32.36328407
221.700011	4.61725146
221.800011	-28.58270590
221.900011	44.77852849
222.000011	27.67735969
222.100011	-41.07379394
222.200011	-103.19120056
222.300011	-38.98498116
222.400011	61.59811847
222.500011	57.71450616
222.600011	41.51517879
222.700011	-37.84117179
222.800011	-22.64814854
222.900011	4.51824128
223.000011	-71.51960888
223.100011	68.36133769
223.200011	-63.22849147
223.300011	-2.02791497
223.400011	-47.62976248
223.500011	74.92109856
223.600011	-27.91331761
223.700011	-71.91759819
223.800011	-70.98998411
223.900011	-12.89331737
224.000011	-51.91714267
224.100011	31.82982388
224.200011	-84.41337588
224.300011	-12.19637167
224.400011	48.39516241
224.500011	-18.09605305
224.600011	9.48381932
224.700011	33.91928805
224.800011	-132.23102246
224.900011	-15.57053614
225.000011	-14.08395279
225.100011	-73.46408347
225.200011	27.93987855
225.300011	10.23991873
225.400011	-14.05560161
225.500011	8.74605316
225.600011	38.86384645
225.700011	-35.74543470
225.800011	48.31089837
225.900011	66.11028755
226.000011	-18.69142519
226.100011	-9.57855033
226.200011	-16.25170256
226.300011	-18.15496868
226.400011	-14.95728522
226.500011	-23.56541553
226.600011	-14.66486437
226.700011	-44.56265825
226.800011	-34.70984632
226.900011	-34.02616900
227.000011	62.91958033
227.100011	-47.17829054
227.200011	11.24713181
227.300011	37.96130279
227.400011	12.65185966
227.500011	-10.23534114
227.600011	-23.06706323
227.700011	61.80409322
227.800011	14.51043187
227.900011	17.46648722
228.000011	-6.26574990
228.100011	-24.69251602
228.200011	47.10647737
228.300011	44.64955513
228.400011	-43.18125127
228.500011	-3.70707422
228.600011	5.20746825
228.700011	4.36064044
228.800011	33.59992815
228.900011	6.95661108
229.000011	20.05760149
229.100011	28.90382422
229.200011	90.26820365
229.300011	4.21432172
229.400011	-67.48099738
229.500011	52.54108064
229.600011	13.61916365
229.700011	-32.95535465
229.800011	9.25876465
229.900011	37.24952777
230.000011	-62.28702421
230.100011	-35.83594067
230.200011	-52.38284931
230.300011	-43.79423675
230.400011	-43.29800317
230.500011	-66.95264419
230.600011	-31.74793403
230.700011	-62.38675732
230.800011	-40.43271606
230.900011	24.70536875
231.000011	0.60472130
231.100011	-56.42094877
231.200011	-18.11650278
231.300011	-5.61881054
231.400011	-21.02220927
231.500011	-82.01474944
231.600011	5.82205964
231.700011	30.44940872
231.800011	-49.54074360
231.900011	85.10281522
232.000011	35.70385065
232.100011	40.63765444
232.200011	18.93881779
232.300011	92.10879437
232.400011	12.26174080
232.500011	51.23157489
232.600011	5.83781818
232.700011	31.45978630
232.800011	-24.07658712
232.900011	-59.35676478
233.000011	-86.37036141
233.100011	-18.73147595
233.200011	-3.54568614
233.300011	22.09637077
233.400011	60.44067523
233.500011	71.56459847
233.600011	34.41209784
233.700011	-9.32572411
233.800011	82.63783137
233.900011	-66.95051438
234.000011	-64.41788238
234.100011	42.80054438
234.200011	-52.11414116
234.300011	-51.68627848
234.400011	10.81112213
234.500011	-33.73254443
234.600011	-23.72575453
234.700011	24.40905577
234.800011	2.06761942
234.900011	30.64802845
235.000011	-75.58902027
235.100011	52.36354181
235.200011	-74.57792228
235.300011	-20.69720587
235.400011	27.75972158
235.500011	53.40832906
235.600011	46.01074613
235.700011	-22.38128512
235.800011	-118.33588747
235.900011	26.51743297
236.000011	-65.68316175
236.100011	-14.35848244
236.200011	-69.42365039
236.300011	-83.60156878
236.400011	-7.76645205
236.500011	33.84847248
236.600011	-1.21559329
236.700011	-10.46401128
236.800011	57.24043425
236.900011	24.50763614
237.000011	-11.88164250
237.100011	9.18888755
237.200011	32.05111421
237.300011	42.93205648
237.400011	24.70826476
237.500011	34.49889166
237.600011	-2.54126216
237.700011	15.10752053
237.800011	-18.26104525
237.900011	1.26390814
238.000011	78.17871380
238.100011	-55.33432695
238.200011	-2.49258332
238.300011	32.42174033
238.400011	-30.02739110
238.500011	-36.39684423
238.600011	-53.96230433
238.700011	29.17032178
238.800011	36.83791904
238.900011	-20.07808823
239.000011	-83.23629430
239.100011	-66.03271125
239.200011	-39.66848722
239.300011	-61.57246874
239.400011	-18.58415737
239.500011	34.35571778
239.600011	20.65035224
239.700011	30.27255716
239.800011	-4.55405966
239.900011	-3.98513966
240.000011	-87.34739361
240.100011	-14.99435931
240.200011	-27.18629123
240.300011	25.26194852
240.400011	19.80892026
240.500011	-20.86693386
240.600011	27.43815114
240.700011	18.21003985
240.800011	81.71223943
240.900011	-31.85955140
241.000011	135.51194190
241.100011	99.07792945
241.200011	-18.35361871
241.300011	38.77141632
241.400011	-43.85380435
241.500011	-71.62964844
241.600011	-12.41055829
241.700011	68.16088005
241.800011	14.94344464
241.900011	18.95004248
242.000011	-26.65602176
