# F(k,t) correlation function
# Reference time: 2000.142 ps
# lag_time_ps	F(k,t)
120.900006	-115.42610510
121.000006	49.03476068
121.100006	80.21087873
121.200006	-59.07013757
121.300006	8.70965038
121.400006	-15.60626538
121.500006	3.45399539
121.600006	42.01284389
121.700006	-86.55548469
121.800006	-52.31843941
121.900006	-72.22169096
122.000006	-63.82382178
122.100006	77.09283236
122.200006	-12.23576975
122.300006	-54.65140720
122.400006	-42.97988122
122.500006	-76.25046460
122.600006	49.97710502
122.700006	-36.17563204
122.800006	20.00057987
122.900006	17.08774831
123.000006	15.95983524
123.100006	64.24447339
123.200006	57.32810803
123.300006	13.50611559
123.400006	61.31962824
123.500006	-9.14164645
123.600006	-13.67328589
123.700006	2.78536334
123.800006	-4.05623561
123.900006	24.78726700
124.000006	77.29483850
124.100006	6.44586846
124.200006	-41.92602233
124.300006	55.28760749
124.400006	81.28883084
124.500006	36.96634702
124.600006	2.36827947
124.700006	39.93792915
124.800006	-29.06652495
124.900006	51.91441105
125.000006	-12.99895796
125.100006	-35.43895496
125.200006	-14.56731912
125.300006	54.17592824
125.400006	-10.18495292
125.500006	7.19513927
125.600006	-22.83417348
125.700006	-97.40124115
125.800006	-67.89247242
125.900006	33.25805215
126.000006	35.27776453
126.100006	67.07073574
126.200006	-70.60890440
126.300006	11.41680182
126.400006	-71.34002118
126.500006	-13.37721712
126.600006	24.56959073
126.700006	-10.13565696
126.800006	2.98608619
126.900006	-135.45794799
127.000006	-27.25536259
127.100006	24.44676965
127.200006	-14.51304258
127.300006	-54.77899253
127.400006	22.37755020
127.500006	-38.80248850
127.600006	52.22947227
127.700006	45.54880189
127.800006	-12.13413062
127.900006	-37.01994638
128.000006	-29.63575631
128.100006	-57.84372358
128.200006	-8.33141505
128.300006	118.76756252
128.400006	64.84561385
128.500006	28.48469654
128.600006	46.35104325
128.700006	-17.96052519
128.800006	143.30122805
128.900006	17.14231945
129.000006	5.10245622
129.100006	-20.46283972
129.200006	45.05730291
129.300006	103.27709588
129.400006	-34.74109327
129.500006	-72.19039766
129.600006	-20.54947803
129.700006	-66.91685234
129.800006	42.41453858
129.900006	51.82039448
130.000006	-78.93361173
130.100006	20.25029774
130.200006	-3.80181461
130.300006	-26.82852886
130.400006	-114.50137909
130.500006	26.32367443
130.600006	41.59974531
130.700006	8.38038657
130.800006	-80.18741125
130.900006	-15.37833611
131.000006	-40.19218218
131.100006	-100.60739785
131.200006	24.48036363
131.300006	-5.21687974
131.400006	76.05682641
131.500006	5.19126012
131.600006	47.76288531
131.700006	-65.45775389
131.800006	-65.37481046
131.900006	5.51635022
132.000006	-46.58842576
132.100006	-38.34792751
132.200006	28.22667359
132.300006	-28.34012264
132.400006	-20.60706127
132.500006	16.12384916
132.600006	59.37683375
132.700006	-17.21044759
132.800006	-12.44676037
132.900006	-1.52843482
133.000006	91.32496343
133.100006	-16.47714030
133.200006	-10.76569236
133.300006	11.51065375
133.400006	-66.18545801
133.500006	9.19406220
133.600006	-51.68607946
133.700006	-23.78488134
133.800006	-26.45093701
133.900006	63.39135997
134.000006	-54.72072020
134.100006	55.81330726
134.200006	34.39692760
134.300006	-100.19644768
134.400006	-48.22130897
134.500006	-4.82498420
134.600006	33.98200751
134.700006	-0.72964550
134.800006	-4.24867078
134.900006	-46.18518163
135.000006	-34.43708028
135.100006	34.81160737
135.200006	0.18490238
135.300006	-102.89427304
135.400006	18.19041868
135.500006	40.47247087
135.600006	47.40420104
135.700006	-26.36544749
135.800006	-36.67615071
135.900006	64.89217590
136.000006	14.33845160
136.100006	-53.31868593
136.200006	-23.46351492
136.300006	12.41272199
136.400006	96.52954651
136.500006	65.86432901
136.600006	61.75742692
136.700006	52.88033281
136.800006	52.84344583
136.900007	55.65413070
137.000007	0.42283495
137.100007	10.46386882
137.200007	-29.55877565
137.300007	-114.67456140
137.400007	-0.12458517
137.500007	26.35350758
137.600007	-24.87749372
137.700007	-18.50667376
137.800007	-91.93218415
137.900007	-14.09228151
138.000007	14.70280068
138.100007	85.77516880
138.200007	45.92500458
138.300007	36.70556045
138.400007	74.58847680
138.500007	-89.75613624
138.600007	10.61629491
138.700007	-73.85667851
138.800007	-39.58065912
138.900007	-32.25909836
139.000007	-1.32507081
139.100007	53.11403023
139.200007	-33.33767032
139.300007	-19.92931687
139.400007	18.15684690
139.500007	-14.10696932
139.600007	36.51948955
139.700007	36.08623865
139.800007	-9.35972092
139.900007	113.46225693
140.000007	39.90659020
140.100007	30.24417584
140.200007	5.15693748
140.300007	52.96157764
140.400007	69.88122369
140.500007	-32.55682818
140.600007	89.36108774
140.700007	-11.84252499
140.800007	7.12181801
140.900007	-37.59733862
141.000007	-3.91257160
141.100007	-6.61371292
141.200007	-55.58026783
141.300007	-55.01848605
141.400007	45.88910958
141.500007	113.43511155
141.600007	3.80242924
141.700007	-81.90596056
141.800007	78.61311011
141.900007	12.74380320
142.000007	11.20741274
142.100007	-33.74749615
142.200007	67.75318355
142.300007	130.41589224
142.400007	64.52008212
142.500007	8.62758919
142.600007	-41.90302618
142.700007	60.49020368
142.800007	52.25221821
142.900007	18.24669349
143.000007	-17.39466459
143.100007	10.10017115
143.200007	-53.40115074
143.300007	79.20865417
143.400007	-24.36767790
143.500007	-100.44647593
143.600007	-25.71272286
143.700007	5.95085362
143.800007	-21.11144612
143.900007	114.62902245
144.000007	-4.54765180
144.100007	-60.25616337
144.200007	-136.93901364
144.300007	-10.75929880
144.400007	89.91433051
144.500007	-75.25130174
144.600007	23.49939684
144.700007	-79.95599968
144.800007	-5.51408731
144.900007	10.53138782
145.000007	-18.29245360
145.100007	-9.02352236
145.200007	6.84129310
145.300007	-30.14042488
145.400007	20.86729068
145.500007	28.09943489
145.600007	46.12814134
145.700007	-114.10980754
145.800007	-65.48264961
145.900007	0.38471125
146.000007	28.57639817
146.100007	-49.01304841
146.200007	25.95130168
146.300007	40.32087620
146.400007	43.47935656
146.500007	57.05277866
146.600007	-18.81763450
146.700007	34.54498085
146.800007	-40.31343807
146.900007	-40.66830026
147.000007	17.58280918
147.100007	-18.44708319
147.200007	20.38150203
147.300007	-64.32366542
147.400007	-9.47855212
147.500007	-123.36543680
147.600007	-14.10220940
147.700007	-78.41799906
147.800007	-0.79587393
147.900007	49.87017419
148.000007	-35.88095651
148.100007	26.87853988
148.200007	-67.58303888
148.300007	-60.04077712
148.400007	52.90310420
148.500007	-72.53018453
148.600007	12.10697158
148.700007	-21.10648051
148.800007	-39.00199797
148.900007	13.86896699
149.000007	36.89237933
149.100007	-14.93535910
149.200007	-4.41521296
149.300007	1.28934413
149.400007	-32.29513501
149.500007	-96.98861374
149.600007	10.90905603
149.700007	-4.89218388
149.800007	-12.27671957
149.900007	-47.09658332
150.000007	45.08756138
150.100007	30.96311496
150.200007	83.87907355
150.300007	-42.69488456
150.400007	4.65192322
150.500007	-17.79771401
150.600007	-101.37079618
150.700007	28.13847039
150.800007	81.75633157
150.900007	10.45854702
151.000007	-5.95540774
151.100007	2.38676925
151.200007	-83.24556837
151.300007	22.53485137
151.400007	-2.16680403
151.500007	7.52456380
151.600007	-39.06869563
151.700007	82.38878055
151.800007	-12.40188590
151.900007	36.48169142
152.000007	36.78873047
152.100007	-30.77393134
152.200007	6.33050801
152.300007	22.04573554
152.400007	61.33697754
152.500007	-48.45522355
152.600007	-23.96903957
152.700007	27.28815634
152.800007	7.14000819
152.900007	75.57231243
153.000007	-8.07782908
153.100007	-23.30333115
153.200007	1.84740251
153.300007	23.98355755
153.400007	80.84130076
153.500007	107.81567629
153.600007	88.68532306
153.700007	44.55287178
153.800007	-45.93323797
153.900007	-9.13435826
154.000007	12.87178485
154.100007	71.23936312
154.200007	24.16277714
154.300007	-75.28619051
154.400007	45.50814502
154.500007	82.18515798
154.600007	3.84587077
154.700007	66.34491376
154.800007	-42.39581458
154.900007	11.86427509
155.000007	54.57173139
155.100007	10.78915456
155.200007	14.95547712
155.300007	31.43529828
155.400007	92.71301894
155.500007	30.53383736
155.600007	23.60885059
155.700007	-73.01192448
155.800007	-36.67279407
155.900007	-5.79772565
156.000007	58.28219300
156.100007	60.64198217
156.200007	150.92529079
156.300007	20.54049936
156.400007	79.83957810
156.500007	-54.85657479
156.600007	46.35303060
156.700007	17.83443389
156.800007	24.35018896
156.900007	25.59470710
157.000007	41.89193025
157.100007	7.18581493
157.200007	-34.19290203
157.300007	-2.65096368
157.400007	14.10956687
157.500007	-64.53222923
157.600007	7.75968393
157.700007	50.25770791
157.800007	-13.02654990
157.900007	-90.68180243
158.000008	-56.64159228
158.100008	-123.50409467
158.200008	-12.95707256
158.300008	-39.88529680
158.400008	-32.73197140
158.500008	21.96833258
158.600008	-3.87930319
158.700008	40.52267987
158.800008	11.03712403
158.900008	-38.61833637
159.000008	34.26600942
159.100008	-57.64252629
159.200008	-35.67698616
159.300008	-34.04331468
159.400008	-76.38503484
159.500008	58.00034910
159.600008	40.14665482
159.700008	55.35207422
159.800008	-5.49525472
159.900008	-61.34041514
160.000008	39.60869166
160.100008	4.69010566
160.200008	129.66806056
160.300008	33.06160473
160.400008	-11.67923767
160.500008	31.86496453
160.600008	-13.65160173
160.700008	112.75350508
160.800008	47.99163135
160.900008	-0.99361325
161.000008	62.39008716
161.100008	27.32447969
161.200008	-30.26079796
161.300008	53.82168168
161.400008	-10.72760280
161.500008	2.95282972
161.600008	-1.07182672
161.700008	-10.05184902
161.800008	-32.83527298
161.900008	16.82447524
162.000008	-4.70406664
162.100008	64.31992889
162.200008	61.51415671
162.300008	-22.44521570
162.400008	-81.45238351
162.500008	-43.49479871
162.600008	-66.40159886
162.700008	63.11907683
162.800008	-80.57825464
162.900008	84.93267852
163.000008	-44.89530158
163.100008	-41.05536775
163.200008	-15.76573103
163.300008	-31.36427835
163.400008	-115.72279458
163.500008	-54.96299130
163.600008	-5.73412878
163.700008	49.29897125
163.800008	-62.02928047
163.900008	124.58606294
164.000008	16.50087043
164.100008	-53.24733681
164.200008	-36.69094463
164.300008	27.16917977
164.400008	-23.38499954
164.500008	0.51985537
164.600008	22.11433395
164.700008	-32.25533880
164.800008	-29.66615099
164.900008	115.32653065
165.000008	37.74627691
165.100008	-24.72061080
165.200008	-33.51946899
165.300008	-62.44523100
165.400008	54.73712664
165.500008	7.99044212
165.600008	34.51121626
165.700008	-85.17426346
165.800008	-52.32940880
165.900008	60.60443508
166.000008	22.39316685
166.100008	66.14946791
166.200008	-18.21883845
166.300008	7.89897266
166.400008	46.26941121
166.500008	65.85686941
166.600008	5.53088594
166.700008	60.15283255
166.800008	10.95148968
166.900008	94.05484124
167.000008	12.75896702
167.100008	-47.55824606
167.200008	60.44197605
167.300008	52.96950963
167.400008	77.16590468
167.500008	33.70255206
167.600008	118.67200805
167.700008	5.45940274
167.800008	2.54395662
167.900008	42.28527509
168.000008	56.14972629
168.100008	-35.87957236
168.200008	-62.47078334
168.300008	84.44848724
168.400008	162.46335231
168.500008	46.95744854
168.600008	22.13446906
168.700008	-36.03404111
168.800008	21.42915738
168.900008	-113.97435781
169.000008	12.67375107
169.100008	11.48660920
169.200008	-81.89663123
169.300008	-22.99211151
169.400008	4.85664996
169.500008	56.97996407
169.600008	34.30303927
169.700008	-100.62552668
169.800008	-24.91303636
169.900008	39.46851240
170.000008	-24.89723820
170.100008	-45.31782967
170.200008	90.16603988
170.300008	-15.61892132
170.400008	-31.93813279
170.500008	-43.47809252
170.600008	97.43658145
170.700008	8.65452356
170.800008	-3.65258792
170.900008	3.75613424
171.000008	12.47400392
171.100008	-25.34910185
171.200008	18.90884665
171.300008	-48.26341007
171.400008	-48.19259564
171.500008	-1.54795266
171.600008	30.44336450
171.700008	27.10443671
171.800008	-39.76576808
171.900008	-49.97230175
172.000008	-63.62991846
172.100008	-16.03516530
172.200008	-73.86107581
172.300008	-112.10697590
172.400008	-64.29058499
172.500008	-6.34378630
172.600008	19.02777830
172.700008	-129.96709277
172.800008	63.32555375
172.900008	0.62674207
173.000008	-63.20549344
173.100008	-28.13733291
173.200008	-146.12433577
173.300008	26.39143172
173.400008	53.70169434
173.500008	-0.37781230
173.600008	74.74034301
173.700008	-3.37842744
173.800008	-60.03345898
173.900008	-56.39035257
174.000008	61.12376848
174.100008	-6.18983571
174.200008	42.69661292
174.300008	17.04528714
174.400008	20.47623460
174.500008	11.07204194
174.600008	-7.30206631
174.700008	46.49468171
174.800008	57.16849571
174.900008	88.04846105
175.000008	-13.32469354
175.100008	30.29025419
175.200008	-14.48167612
175.300008	-4.42456944
175.400008	-19.05547175
175.500008	42.52741805
175.600008	60.24543696
175.700008	59.43278156
175.800008	-67.73043841
175.900008	-7.88840887
176.000008	3.42806185
176.100008	5.02330067
176.200008	-40.20783521
176.300008	-0.14950034
176.400008	2.22447727
176.500008	-19.05251843
176.600008	-5.81591528
176.700008	12.90689609
176.800008	12.87300120
176.900008	44.05639729
177.000008	-25.93681010
177.100008	35.34423526
177.200008	6.03254522
177.300008	-5.65417325
177.400008	26.95327433
177.500008	0.62392008
177.600008	25.78937553
177.700008	20.34084741
177.800008	-34.99318155
177.900008	-29.35005188
178.000008	-46.14961878
178.100008	-89.22061315
178.200008	-77.29224095
178.300008	-11.56666808
178.400008	-21.35973151
178.500008	-25.46944489
178.600008	19.68951886
178.700008	56.50145764
178.800008	45.64964062
178.900008	-62.63767135
179.000009	36.08785107
179.100009	38.74430032
179.200009	49.31462708
179.300009	84.10641242
179.400009	116.90936892
179.500009	90.81832053
179.600009	-45.97851623
179.700009	-37.43697998
179.800009	-39.92557081
179.900009	-79.30179532
180.000009	-43.47928076
180.100009	-87.24879787
180.200009	-25.40849127
180.300009	27.73213259
180.400009	-56.85653360
180.500009	-41.43337441
180.600009	44.89644758
180.700009	-6.41259793
180.800009	-27.03949701
180.900009	-7.94225656
181.000009	0.48323728
181.100009	79.83832703
181.200009	-58.65108192
181.300009	1.09283921
181.400009	-9.53971939
181.500009	51.11062052
181.600009	-3.14165477
181.700009	42.47313272
181.800009	-36.42130352
181.900009	39.74098749
182.000009	53.12575168
182.100009	-2.97126677
182.200009	37.48493134
182.300009	40.41618433
182.400009	-32.80162134
182.500009	-47.64215743
182.600009	-81.96982333
182.700009	-13.82395518
182.800009	26.43003383
182.900009	101.01609010
183.000009	-22.40584957
183.100009	3.58220134
183.200009	36.37982975
183.300009	9.99391245
183.400009	19.25775562
183.500009	-55.03281011
183.600009	43.55097955
183.700009	43.07787360
183.800009	17.52491058
183.900009	69.90019922
184.000009	-69.41918636
184.100009	18.80514729
184.200009	66.43007074
184.300009	20.14515795
184.400009	111.28206220
184.500009	-18.99254905
184.600009	4.86313397
184.700009	52.60314384
184.800009	-2.54452237
184.900009	12.08185788
185.000009	-105.42707284
185.100009	-28.92543079
185.200009	-80.72440920
185.300009	28.75090572
185.400009	-39.17135847
185.500009	122.06545304
185.600009	-63.17418913
185.700009	-19.75403612
185.800009	-2.44297409
185.900009	46.49969526
186.000009	-21.81518983
186.100009	-9.76522262
186.200009	12.44087898
186.300009	-4.99809335
186.400009	40.71535381
186.500009	37.95394250
186.600009	101.82450999
186.700009	-56.42855305
186.800009	-12.83001335
186.900009	-7.06834394
187.000009	-86.72410256
187.100009	-48.70366566
187.200009	-24.26412750
187.300009	20.75473891
187.400009	10.58288670
187.500009	2.62713304
187.600009	20.33837663
187.700009	-106.04669029
187.800009	32.57063588
187.900009	23.67139703
188.000009	44.11714258
188.100009	42.01002804
188.200009	-19.82836638
188.300009	115.86213876
188.400009	-11.49983769
188.500009	32.87302868
188.600009	55.26872283
188.700009	19.34415618
188.800009	39.56509174
188.900009	-50.22887786
189.000009	-49.79909588
189.100009	26.20719089
189.200009	47.92750630
189.300009	99.97289892
189.400009	81.60761926
189.500009	43.69567814
189.600009	59.96731674
189.700009	45.52139347
189.800009	-29.47482928
189.900009	-100.45531995
190.000009	-26.30779203
190.100009	41.68912259
190.200009	-43.16577376
190.300009	-22.75949250
190.400009	-84.03477905
190.500009	-21.82177874
190.600009	-45.08370438
190.700009	124.80423056
190.800009	12.57680535
190.900009	-28.27728889
191.000009	-2.70944176
191.100009	-13.68459089
191.200009	62.34297341
191.300009	-83.94824904
191.400009	-28.63892637
191.500009	9.32442611
191.600009	-3.04187292
191.700009	-35.40676293
191.800009	-61.19094882
191.900009	28.39156545
192.000009	-85.28118482
192.100009	14.80520339
192.200009	58.82888126
192.300009	-3.91262030
192.400009	-24.12461274
192.500009	-69.30565502
192.600009	16.47353204
192.700009	107.52369034
192.800009	-0.55200443
192.900009	47.39280490
193.000009	-20.78681498
193.100009	-66.82919742
193.200009	21.02776694
193.300009	-2.35261720
193.400009	31.00603698
193.500009	39.79590805
193.600009	0.91774902
193.700009	21.07304854
193.800009	38.86733685
193.900009	-50.12496705
194.000009	84.70391323
194.100009	49.70847944
194.200009	-2.22157927
194.300009	72.49825417
194.400009	-25.27563434
194.500009	7.25341508
194.600009	-98.48491326
194.700009	5.03810249
194.800009	-34.73884172
194.900009	-68.11971699
195.000009	-26.24659031
195.100009	-45.19922228
195.200009	88.85970280
195.300009	72.26776884
195.400009	-40.71781853
195.500009	-95.67094798
195.600009	9.04391564
195.700009	8.06398576
195.800009	-76.54465603
195.900009	90.26423132
196.000009	11.64132662
196.100009	4.44606139
196.200009	59.97237950
196.300009	-32.92913969
196.400009	-51.85710988
196.500009	13.71542901
196.600009	-20.13699383
196.700009	-39.98496549
196.800009	-6.58663379
196.900009	-39.00744735
197.000009	-28.46253739
197.100009	-12.36241423
197.200009	-19.02868147
197.300009	-107.40077717
197.400009	42.97286735
197.500009	-9.35876852
197.600009	44.56389177
197.700009	-59.94911334
197.800009	-25.36232661
197.900009	-52.51070541
198.000009	-23.02183082
198.100009	35.16432586
198.200009	18.53403633
198.300009	-0.81703684
198.400009	16.95721347
198.500009	72.57756856
198.600009	-2.33404303
198.700009	-129.75044468
198.800009	1.02867945
198.900009	23.19807434
199.000009	31.54443433
199.100009	-16.45146648
199.200009	-12.84582912
199.300009	-53.03898926
199.400009	-93.96746867
199.500009	30.56726102
199.600009	24.99563744
199.700009	-29.33605702
199.800009	45.80794280
199.900009	-19.55315694
200.000009	3.23530486
200.100010	-34.81115533
200.200010	27.97062610
200.300010	-63.21470633
200.400010	-6.29959282
200.500010	-39.20636057
200.600010	-30.17869711
200.700010	-9.79469796
200.800010	-14.21326920
200.900010	-51.93741585
201.000010	24.12339784
201.100010	-100.86786324
201.200010	1.10088350
201.300010	19.75215644
201.400010	4.10218810
201.500010	-30.53396847
201.600010	20.75080667
201.700010	88.78014090
201.800010	49.49467132
201.900010	-32.14916334
202.000010	10.11974567
202.100010	-14.82120115
202.200010	-33.40434429
202.300010	-41.60763176
202.400010	22.78056708
202.500010	49.80930463
202.600010	-85.64801087
202.700010	-138.83745795
202.800010	-35.64049807
202.900010	47.19399313
203.000010	-36.89237231
203.100010	22.47500780
203.200010	-92.86980021
203.300010	27.64989325
203.400010	57.92312709
203.500010	-81.05473513
203.600010	62.64006228
203.700010	-59.73001476
203.800010	42.25654987
203.900010	-12.20737061
204.000010	-6.16852424
204.100010	34.68905946
204.200010	-72.78699866
204.300010	-80.46149985
204.400010	-23.30534637
204.500010	27.38336019
204.600010	-18.63130280
204.700010	33.35551231
204.800010	18.13101438
204.900010	10.83714722
205.000010	20.53265494
205.100010	31.17778881
205.200010	20.01767117
205.300010	-14.36666973
205.400010	-5.21763617
205.500010	-17.16136856
205.600010	37.28569782
205.700010	-10.24082957
205.800010	-77.19251902
205.900010	49.42038586
206.000010	-66.00011302
206.100010	-31.82408049
206.200010	0.92108197
206.300010	-86.94162236
206.400010	-7.28748505
206.500010	-58.10467918
206.600010	-67.64500689
206.700010	1.78219569
206.800010	-17.61620450
206.900010	-86.64778440
207.000010	4.46160087
207.100010	-36.36522760
207.200010	-48.28343897
207.300010	35.62993643
207.400010	24.45106303
207.500010	36.57303729
207.600010	7.10688047
207.700010	13.87145356
207.800010	-16.39885655
207.900010	66.63148920
208.000010	44.77345121
208.100010	31.87988738
208.200010	28.71449236
208.300010	-12.27910921
208.400010	-6.56469489
208.500010	-45.68922155
208.600010	-47.77455537
208.700010	-39.77758135
208.800010	-55.11064527
208.900010	0.15780992
209.000010	-82.56966743
209.100010	20.10274480
209.200010	18.59261788
209.300010	64.63623775
209.400010	26.27487247
209.500010	67.38248607
209.600010	16.48955455
209.700010	4.59140289
209.800010	-19.91937030
209.900010	42.16246901
210.000010	17.62646751
210.100010	-31.91456496
210.200010	-5.21400642
210.300010	8.37017604
210.400010	74.77225329
210.500010	-63.25033648
210.600010	46.08919854
210.700010	-5.96679829
210.800010	99.01810322
210.900010	-37.47037833
211.000010	-116.89169033
211.100010	-77.69635373
211.200010	7.46020527
211.300010	-62.27517773
211.400010	0.67958052
211.500010	27.65451137
211.600010	88.00619155
211.700010	60.72531970
211.800010	-16.37654472
211.900010	14.77636790
212.000010	20.38419470
212.100010	-44.34227595
212.200010	49.59479058
212.300010	3.09475842
212.400010	-47.29471725
212.500010	18.16168308
212.600010	-63.63066968
212.700010	72.40060525
212.800010	4.25670682
212.900010	62.44044222
213.000010	15.65185599
213.100010	-43.25448218
213.200010	-3.54883313
213.300010	-7.41042400
213.400010	-70.87751381
213.500010	-120.50142522
213.600010	-37.42395061
213.700010	40.92944473
213.800010	-61.20602202
213.900010	40.31477414
214.000010	-78.97608122
214.100010	66.75152531
214.200010	32.83549793
214.300010	-23.57506858
214.400010	20.14033222
214.500010	55.12972046
214.600010	99.83404468
214.700010	70.02097917
214.800010	0.40823306
214.900010	12.82119858
215.000010	-14.39591062
215.100010	-79.60949452
215.200010	-63.46184995
215.300010	16.24492421
215.400010	-24.23892929
215.500010	-30.94968545
215.600010	-20.75242529
215.700010	-17.39415534
215.800010	-1.71565877
215.900010	19.66870578
216.000010	43.82653946
216.100010	34.26846879
216.200010	45.13624663
216.300010	-31.35769782
216.400010	49.91873503
216.500010	12.24412180
216.600010	-69.24256988
216.700010	-102.27680680
216.800010	69.74567977
216.900010	-44.45604804
217.000010	-57.10874578
217.100010	35.37515199
217.200010	90.50028417
217.300010	36.71295556
217.400010	43.06487797
217.500010	-9.94525639
217.600010	-112.52862561
217.700010	0.53329691
217.800010	134.99511677
217.900010	50.84469935
218.000010	70.25980401
218.100010	43.25105581
218.200010	45.99280662
218.300010	-13.26642415
218.400010	-65.16703806
218.500010	8.79533854
218.600010	-1.06071640
218.700010	64.76789021
218.800010	8.49868013
218.900010	-6.15040541
219.000010	19.47713345
219.100010	62.29800341
219.200010	25.64979538
219.300010	22.40516351
219.400010	-15.58123472
219.500010	-7.12319647
219.600010	11.37509492
219.700010	-82.89180916
219.800010	-68.69402890
219.900010	79.85549675
220.000010	0.64796781
220.100010	12.38719413
220.200010	7.75245239
220.300010	9.51286562
220.400010	36.53486082
220.500010	0.23060399
220.600010	30.97526268
220.700010	-17.82297561
220.800010	47.20009140
220.900010	25.41997771
221.000010	-23.63066970
221.100011	-52.33968391
221.200011	74.33449796
221.300011	53.40642290
221.400011	-18.55063841
221.500011	-91.46968399
221.600011	-39.30661284
221.700011	-53.41715375
221.800011	-114.09635737
221.900011	20.35120027
222.000011	59.83165732
222.100011	10.19485934
