# F(k,t) correlation function
# Reference time: 0.100 ps
# lag_time_ps	F(k,t)
536.142151	-53.91863817
536.242151	-21.25618347
536.342151	8.29438729
536.442151	-81.34948214
536.542151	-48.61964629
536.642151	-87.17305350
536.742151	-16.11500311
536.842151	-3.98645887
536.942151	42.72025763
537.042151	-126.27317642
537.142151	-36.59133022
537.242151	24.39057302
537.342151	53.77142736
537.442151	-27.21969667
537.542151	-23.62441844
537.642151	-58.94707741
537.742151	3.43201580
537.842151	-41.02221882
537.942151	-64.05885420
538.042151	-80.03721434
538.142151	37.85181908
538.242151	14.92374097
538.342151	24.10786320
538.442151	11.08138372
538.542151	-37.20945285
538.642151	68.86402487
538.742151	43.80165909
538.842151	28.48997817
538.942151	32.29648389
539.042151	-21.95243503
539.142151	-11.79270552
539.242151	-46.53711526
539.342151	10.39690438
539.442151	-25.42337300
539.542151	-65.67075052
539.642151	-7.45251039
539.742151	108.67310761
539.842151	-24.72218280
539.942151	-51.40995696
540.042151	-53.36637116
540.142151	-57.88313631
540.242151	-12.04201897
540.342151	0.37667003
540.442151	25.67105403
540.542151	-12.53477329
540.642151	-96.15624950
540.742151	-15.00695358
540.842151	2.10689021
540.942151	-66.51955474
541.042151	26.79828210
541.142151	111.03075730
541.242151	-24.33884607
541.342151	35.58241903
541.442151	20.60342282
541.542151	-61.97413059
541.642151	5.51796315
541.742151	-19.65498282
541.842151	8.69609496
541.942151	-31.71299549
542.042151	-60.66552366
542.142151	-9.72961584
542.242151	-42.43780601
542.342151	12.76312217
542.442151	-28.16942744
542.542151	2.78009540
542.642151	26.82061896
542.742151	77.91424949
542.842151	40.89175303
542.942151	-13.49997882
543.042151	-107.11103250
543.142151	48.69071790
543.242151	-1.73575333
543.342151	17.92396102
543.442151	55.50785771
543.542151	-101.88306725
543.642151	5.92407530
543.742151	62.63261595
543.842151	50.53879165
543.942151	-42.04850416
544.042151	24.98722808
544.142151	69.07995461
544.242151	105.57080532
544.342151	110.22147512
544.442151	-120.18740860
544.542151	-20.75648845
544.642151	-86.60307278
544.742151	-8.91919722
544.842151	-5.59392912
544.942151	44.87833087
545.042151	-36.18490838
545.142151	-57.12705390
545.242151	-123.54766976
545.342151	-74.50169365
545.442151	-82.04555010
545.542151	-0.48442081
545.642151	-17.99733245
545.742151	-17.86810547
545.842151	50.28376225
545.942151	-82.41594225
546.042151	29.89507378
546.142151	-11.96766805
546.242151	127.80744758
546.342151	80.11925592
546.442151	10.64294121
546.542151	28.30832342
546.642151	1.94908056
546.742151	65.82088155
546.842151	2.97942634
546.942151	-19.38165380
547.042151	-3.11674122
547.142151	26.61720714
547.242151	-6.01467443
547.342151	-40.49234638
547.442151	75.61317428
547.542151	-12.90209419
547.642151	-44.30595218
547.742151	-9.63119695
547.842151	1.91237948
547.942151	62.19126271
548.042151	-111.99342247
548.142151	-8.20684482
548.242151	30.56092168
548.342152	112.71449903
548.442152	17.56878674
548.542152	-63.25665303
548.642152	11.40812217
548.742152	71.77856807
548.842152	-60.56851707
548.942152	-19.06230219
549.042152	32.15505388
549.142152	21.03784443
549.242152	51.00722893
549.342152	-24.61618014
549.442152	39.81685375
549.542152	21.52050861
549.642152	63.22273013
549.742152	24.43390722
549.842152	85.63249101
549.942152	29.61662899
550.042152	55.27725201
550.142152	-14.87419024
550.242152	41.99125178
550.342152	-21.13702408
550.442152	-0.10623963
550.542152	-50.32831528
550.642152	18.14757300
550.742152	46.63196978
550.842152	-9.79369531
550.942152	4.37134554
551.042152	36.68278198
551.142152	46.57373550
551.242152	2.22803805
551.342152	-21.58517439
551.442152	28.68543240
551.542152	-30.21627225
551.642152	8.87275435
551.742152	-7.69299614
551.842152	-62.95130061
551.942152	-40.15012210
552.042152	-77.94147466
552.142152	19.01064715
552.242152	8.39642386
552.342152	-54.23650975
552.442152	41.43876271
552.542152	-57.87420821
552.642152	2.08053948
552.742152	104.68144528
552.842152	-12.32172106
552.942152	50.26530020
553.042152	-5.98832741
553.142152	-91.31329071
553.242152	46.85098079
553.342152	-12.90014443
553.442152	-51.31620795
553.542152	-50.35204230
553.642152	-4.71699327
553.742152	8.70009878
553.842152	-80.66440545
553.942152	-143.55228007
554.042152	-92.04747131
554.142152	59.80584920
554.242152	14.42106724
554.342152	17.01944428
554.442152	3.94214802
554.542152	34.27820107
554.642152	103.30148224
554.742152	40.31294650
554.842152	-29.84275441
554.942152	-48.80877519
555.042152	9.89346316
555.142152	-16.20221247
555.242152	6.23119914
555.342152	21.36345446
555.442152	-25.59681617
555.542152	-37.67097474
555.642152	42.30821016
555.742152	-60.59275569
555.842152	-54.86864426
555.942152	-38.60518111
556.042152	31.35271723
556.142152	-3.01317732
556.242152	-33.88465143
556.342152	55.94416688
556.442152	-1.74594193
556.542152	-124.40223080
556.642152	60.37659969
556.742152	29.78590814
556.842152	-1.42974118
556.942152	-19.38479528
557.042152	-22.74650598
557.142152	-28.48344654
557.242152	-7.93831277
557.342152	29.99539100
557.442152	54.63431312
557.542152	32.06767841
557.642152	35.91646485
557.742152	4.41402168
557.842152	-10.18293087
557.942152	-38.84229892
558.042152	24.62964289
558.142152	9.21739105
558.242152	-30.12060375
558.342152	8.87103083
558.442152	-45.63105297
558.542152	73.71641284
558.642152	-15.66513375
558.742152	92.79857939
558.842152	-8.54013842
558.942152	-61.12526120
559.042152	1.00478175
559.142152	-63.41290737
559.242152	-13.96809603
559.342152	-57.89911062
559.442152	-27.60271088
559.542152	38.48086507
559.642152	-24.05747507
559.742152	38.11057356
559.842152	-17.38601411
559.942152	-91.74476722
560.042152	-31.13509831
560.142152	-7.71919575
560.242152	-20.21592675
560.342152	14.52611920
560.442152	-33.72895446
560.542152	-23.64781704
560.642152	-23.38747735
560.742152	-43.45230407
560.842152	82.41341632
560.942152	67.19803229
561.042152	126.47421967
561.142152	87.58191635
561.242152	-60.56453527
561.342152	-72.51872433
561.442152	-21.72616648
561.542152	-36.50951552
561.642152	15.16429911
561.742152	31.10922586
561.842152	-6.34463878
561.942152	9.34805475
562.042152	-20.57494626
562.142152	-125.20709854
562.242152	-71.07085835
562.342152	-82.55571764
562.442152	49.67824696
562.542152	-82.23569288
562.642152	93.47644929
562.742152	58.64103148
562.842152	-50.03835692
562.942152	-56.51521639
563.042152	55.33276097
563.142152	46.37078917
563.242152	-10.07974646
563.342152	5.53847962
563.442152	-44.24740819
563.542152	-2.43233839
563.642152	7.91269713
563.742152	-81.02034663
563.842152	-42.26060304
563.942152	-3.57538707
564.042152	38.13671668
564.142152	28.38359545
564.242152	-43.45973135
564.342152	55.49578646
564.442152	72.60953424
564.542152	69.91443241
564.642152	84.44202838
564.742152	3.28224771
564.842152	39.60582538
564.942152	2.86166967
565.042152	-42.07497733
565.142152	-35.50093914
565.242152	-19.08488324
565.342152	-136.45345063
565.442152	37.52727056
565.542152	-45.23863870
565.642152	-6.41641135
565.742152	5.83902492
565.842152	-3.82896628
565.942152	-5.08206850
566.042152	159.50397020
566.142152	89.86111191
566.242152	-6.97061303
566.342152	-8.56374139
566.442152	-60.46177248
566.542152	-29.28127715
566.642152	7.24833326
566.742152	-21.52989902
566.842152	-35.73878634
566.942152	68.25146390
567.042152	44.16037450
567.142152	-8.03438570
567.242152	-17.13347801
567.342152	-19.08042009
567.442152	26.73201273
567.542152	0.49731243
567.642152	99.97336370
567.742152	-54.99666846
567.842152	-29.39965316
567.942152	92.20108112
568.042152	16.82996007
568.142152	-39.19821416
568.242152	-84.98204646
568.342152	-75.28455122
568.442152	6.44287988
568.542152	59.64116973
568.642152	-47.52379745
568.742152	-23.10760425
568.842152	12.35923942
568.942152	-71.78770766
569.042152	-33.28921209
569.142152	21.68193790
569.242152	14.10248809
569.342152	-26.39313495
569.442153	-27.40921471
569.542153	-26.72931512
569.642153	-108.83575090
569.742153	-1.16147622
569.842153	-20.47669959
569.942153	132.50605250
570.042153	58.66184351
570.142153	6.45542658
570.242153	-50.77217131
570.342153	-7.63477768
570.442153	-26.05668930
570.542153	64.18636488
570.642153	-74.34170013
570.742153	-71.08628835
570.842153	-6.77433019
570.942153	61.71474584
571.042153	-9.91036433
571.142153	-37.53374406
571.242153	-0.16891732
571.342153	21.04201727
571.442153	-57.06658836
571.542153	36.62632576
571.642153	-42.68699457
571.742153	-46.80857971
571.842153	106.17813753
571.942153	69.84146016
572.042153	21.09332638
572.142153	45.25819659
572.242153	32.51065479
572.342153	-8.07517846
572.442153	28.46947471
572.542153	45.65850157
572.642153	-89.06249659
572.742153	-61.00370941
572.842153	-136.17419536
572.942153	-60.26695578
573.042153	47.80496065
573.142153	23.07450461
573.242153	-48.29691923
573.342153	51.89575737
573.442153	43.99833642
573.542153	85.74932842
573.642153	4.56727285
573.742153	-37.11868529
573.842153	-11.52876250
573.942153	-57.32065767
574.042153	101.15052536
574.142153	63.40652947
574.242153	3.21389497
574.342153	-20.33401319
574.442153	-61.43283169
574.542153	37.01261214
574.642153	-74.54501647
574.742153	-53.27552763
574.842153	-32.06733100
574.942153	55.96578379
575.042153	19.02400652
575.142153	13.21611414
575.242153	0.65238528
575.342153	17.19565805
575.442153	10.13592548
575.542153	-12.15605621
575.642153	78.84769105
575.742153	-30.19082015
575.842153	-3.23828661
575.942153	34.67150253
576.042153	103.46998425
576.142153	-17.95249555
576.242153	51.90376482
576.342153	43.96859204
576.442153	-17.74838542
576.542153	92.14562684
576.642153	4.76297659
576.742153	90.58563990
576.842153	86.45062608
576.942153	-26.35435074
577.042153	97.95313442
577.142153	52.66657199
577.242153	142.37515032
577.342153	56.21695785
577.442153	16.91331102
577.542153	-17.88269125
577.642153	-121.27167244
577.742153	42.45486593
577.842153	26.88825098
577.942153	55.25436549
578.042153	-41.08203037
578.142153	10.09581465
578.242153	63.86710329
578.342153	58.73339781
578.442153	78.26396780
578.542153	111.85029670
578.642153	122.94244139
578.742153	40.06187355
578.842153	125.88664952
578.942153	-3.72051802
579.042153	-3.20517911
579.142153	35.26136521
579.242153	-15.39956912
579.342153	42.78064380
579.442153	12.20292454
579.542153	19.04603533
579.642153	38.64608304
579.742153	39.82200972
579.842153	25.76299194
579.942153	-27.11597323
580.042153	13.99995525
580.142153	18.85604459
580.242153	90.44208899
580.342153	64.44684326
580.442153	135.21333318
580.542153	50.98890192
580.642153	-14.50595557
580.742153	-89.47093228
580.842153	-23.22078148
580.942153	-36.91819685
581.042153	30.55704688
581.142153	-34.77763535
581.242153	70.35703561
581.342153	-106.64100436
581.442153	35.29317412
581.542153	-23.13925061
581.642153	-55.50097876
581.742153	-49.31425087
581.842153	31.09692876
581.942153	67.72417148
582.042153	42.05775049
582.142153	39.95402546
582.242153	-15.01447902
582.342153	-25.90443645
582.442153	30.66288740
582.542153	70.74526564
582.642153	-19.12080215
582.742153	-24.61904434
582.842153	6.58743091
582.942153	30.32849065
583.042153	146.77419562
583.142153	-58.38079102
583.242153	-31.25828396
583.342153	-36.53614336
583.442153	-82.17251642
583.542153	-70.61660259
583.642153	7.16830195
583.742153	-31.11861989
583.842153	-55.04519944
583.942153	-38.97008327
584.042153	13.28729922
584.142153	-51.91189660
584.242153	-27.51323944
584.342153	84.12365259
584.442153	11.48234862
584.542153	-115.30543990
584.642153	-3.74550806
584.742153	-16.26714879
584.842153	-66.65336439
584.942153	-97.84902759
585.042153	-13.07754088
585.142153	29.13794748
585.242153	42.69041313
585.342153	-35.72822403
585.442153	-31.44253999
585.542153	-22.90044847
585.642153	-3.63872069
585.742153	45.75491046
585.842153	-23.70970629
585.942153	-79.16571824
586.042153	101.54125335
586.142153	41.11247871
586.242153	69.86965251
586.342153	31.08684537
586.442153	-138.90322489
586.542153	-40.56428055
586.642153	-13.35711810
586.742153	-16.49041658
586.842153	-79.66783519
586.942153	9.56607897
587.042153	-194.65683486
587.142153	32.95796644
587.242153	-93.93217076
587.342153	53.52368439
587.442153	35.74480049
587.542153	-33.96590541
587.642153	10.16757791
587.742153	-12.02157538
587.842153	40.23655190
587.942153	44.36116139
588.042153	33.54346136
588.142153	-43.22186972
588.242153	-1.78110046
588.342153	21.78663856
588.442153	94.51102317
588.542153	40.25635106
588.642153	-23.92227233
588.742153	24.95911855
588.842153	30.06834513
588.942153	16.01322250
589.042153	-4.33126529
589.142153	40.91254964
589.242153	-74.38548705
589.342153	54.35586684
589.442153	97.01462020
589.542153	-15.57305162
589.642153	25.80096396
589.742153	-59.07040903
589.842153	-41.02676913
589.942153	65.60443470
590.042153	-10.15219734
590.142153	-88.30012514
590.242153	-98.52247711
590.342153	-59.16688547
590.442154	97.37387266
590.542154	-33.75901812
590.642154	-47.02848444
590.742154	-18.04741589
590.842154	72.82794803
590.942154	12.25561925
591.042154	35.14417773
591.142154	-27.17047552
591.242154	-100.03777974
591.342154	85.54909901
591.442154	-14.53043417
591.542154	53.21754282
591.642154	-21.84171700
591.742154	-82.83799002
591.842154	51.38434066
591.942154	30.33886660
592.042154	-3.95342120
592.142154	-86.30761036
592.242154	6.41474219
592.342154	24.01664745
592.442154	25.14099343
592.542154	-82.34388921
592.642154	-60.45821622
592.742154	-45.84311811
592.842154	-131.77633889
592.942154	-15.68056584
593.042154	73.58870673
593.142154	6.62997560
593.242154	-92.85365267
593.342154	-11.19478785
593.442154	15.06039804
593.542154	22.72940652
593.642154	-30.13829632
593.742154	-84.45659432
593.842154	-78.64565757
593.942154	11.84701326
594.042154	49.68892463
594.142154	45.02906421
594.242154	27.65686086
594.342154	54.98034179
594.442154	110.14645957
594.542154	63.91654253
594.642154	7.55020553
594.742154	-28.07594731
594.842154	-4.77009163
594.942154	-58.29943762
595.042154	44.54002399
595.142154	-32.10037253
595.242154	-20.51633744
595.342154	-31.25147246
595.442154	16.52240475
595.542154	-62.33823111
595.642154	5.38307550
595.742154	-58.90663011
595.842154	-14.82959966
595.942154	25.41179218
596.042154	-29.68658555
596.142154	-79.64202638
596.242154	-32.31158181
596.342154	86.10203741
596.442154	-16.39591022
596.542154	-46.90719365
596.642154	-45.39448639
596.742154	2.58050527
596.842154	48.74035745
596.942154	10.08755282
597.042154	-57.02244108
597.142154	-63.78266938
597.242154	-78.50604413
597.342154	11.16298249
597.442154	-24.86906368
597.542154	-14.52802434
597.642154	-39.20219625
597.742154	-8.33091058
597.842154	-113.84674781
597.942154	-21.80285097
598.042154	-86.93729922
598.142154	9.91851888
598.242154	-99.88908858
598.342154	-31.87271107
598.442154	37.88441671
598.542154	-36.71827242
598.642154	31.92792228
598.742154	82.59950247
598.842154	0.92463598
598.942154	-13.00578077
599.042154	-69.19336852
599.142154	-7.64529940
599.242154	8.45781451
599.342154	24.45021394
599.442154	37.57877024
599.542154	-10.06398374
599.642154	-41.45125262
599.742154	-2.74972610
599.842154	73.80468388
599.942154	1.55392308
600.042154	-7.50923348
600.142154	-38.44787151
600.242154	-16.54169652
600.342154	0.28418237
600.442154	-54.90823730
600.542154	-5.86852309
600.642154	56.89841543
600.742154	6.31068843
600.842154	-52.91628922
600.942154	-46.65968719
601.042154	4.22124089
601.142154	-70.40634682
601.242154	-69.78056126
601.342154	18.72356150
601.442154	-2.14724997
601.542154	32.35172874
601.642154	-29.69649545
601.742154	-80.26715346
601.842154	28.21996467
601.942154	-61.63891385
602.042154	65.21052036
602.142154	-98.46285049
602.242154	-9.80994910
602.342154	17.01979380
602.442154	-25.60838291
602.542154	-44.13969547
602.642154	7.04523359
602.742154	-7.19595794
602.842154	-69.06102124
602.942154	48.56801832
603.042154	-109.04395407
603.142154	-5.45168865
603.242154	-63.12817334
603.342154	-47.94504371
603.442154	16.98714020
603.542154	-50.63511847
603.642154	-16.94428869
603.742154	-81.11503580
603.842154	42.03643466
603.942154	-19.22732702
604.042154	-24.46894511
604.142154	-57.29870505
604.242154	-1.56782293
604.342154	61.23931053
604.442154	56.48973285
604.542154	-2.17757008
604.642154	73.03120455
604.742154	-135.61900279
604.842154	-75.05899372
604.942154	71.55294883
605.042154	29.76898038
605.142154	32.66625112
605.242154	72.53999643
605.342154	7.59051175
605.442154	40.73204512
605.542154	43.87716781
605.642154	-11.84596603
605.742154	-111.31184760
605.842154	4.37905541
605.942154	-104.05248578
606.042154	20.71702661
606.142154	-38.11293551
606.242154	31.40856205
606.342154	12.89168261
606.442154	0.05284453
606.542154	38.63892763
606.642154	-84.48041123
606.742154	77.01397951
606.842154	-46.11388037
606.942154	-73.64761359
607.042154	-15.54019874
607.142154	-35.11871945
607.242154	-7.01728833
607.342154	101.18334084
607.442154	-90.11895844
607.542154	-26.33110908
607.642154	-42.55505599
607.742154	10.48852864
607.842154	-30.08684041
607.942154	74.23861190
608.042154	7.80194413
608.142154	-25.46461478
608.242154	-6.54562821
608.342154	-11.09781586
608.442154	-60.47950154
608.542154	26.84699526
608.642154	61.85035296
608.742154	31.16212380
608.842154	20.67560295
608.942154	31.94935083
609.042154	-24.91726305
609.142154	-4.44129837
609.242154	-38.13686103
609.342154	-70.06525291
609.442154	-28.12751463
609.542154	12.72391328
609.642154	52.51180392
609.742154	77.91964813
609.842154	-61.72741656
609.942154	-92.66473045
610.042154	-58.09591583
610.142154	20.68952228
610.242154	-8.72546810
610.342154	68.25857690
610.442154	8.77151483
610.542154	2.57925648
610.642154	39.43724497
610.742154	47.87226908
610.842154	8.83264730
610.942154	28.66572894
611.042154	51.50240435
611.142154	98.06490502
611.242154	-17.70228070
611.342154	-67.62440675
611.442154	46.86599585
611.542155	-3.95808260
611.642155	-108.04315552
611.742155	24.26206021
611.842155	48.56787988
611.942155	-55.64645691
612.042155	-99.55674256
612.142155	-16.31941219
612.242155	-3.51332468
612.342155	-86.88430296
612.442155	19.47663371
612.542155	-27.86609775
612.642155	72.05667492
612.742155	10.10936372
612.842155	22.08913835
612.942155	25.29478338
613.042155	26.69471519
613.142155	10.54753659
613.242155	61.85336572
613.342155	23.83688659
613.442155	26.27430489
613.542155	-20.32222285
613.642155	33.72046598
613.742155	20.10536990
613.842155	16.69288231
613.942155	3.14720994
614.042155	-25.74934408
614.142155	-102.61492246
614.242155	26.27335643
614.342155	-3.12560387
614.442155	-45.40603177
614.542155	-47.81617831
614.642155	47.72327997
614.742155	21.95081561
614.842155	79.35629183
614.942155	-49.49752851
615.042155	13.87601824
615.142155	42.77201922
615.242155	9.73009353
615.342155	-9.23158998
615.442155	-75.55254781
615.542155	0.78019966
615.642155	-2.00145607
615.742155	28.14392548
615.842155	-29.87539183
615.942155	26.85036438
616.042155	-19.65490700
616.142155	-55.92569265
616.242155	8.50225286
616.342155	-61.68087289
616.442155	-52.47309690
616.542155	-43.47578599
616.642155	-82.02871309
616.742155	-46.26904398
616.842155	54.82013707
616.942155	-35.65638429
617.042155	-20.71130178
617.142155	-35.02500303
617.242155	-51.86241656
617.342155	103.65502829
617.442155	-3.06543791
617.542155	7.56418755
617.642155	-48.32480917
617.742155	-71.79271518
617.842155	-39.79809614
617.942155	66.63406378
618.042155	-59.26299442
618.142155	-11.40996448
618.242155	-36.35574509
618.342155	-33.36624216
618.442155	-29.23657912
618.542155	-51.29979923
618.642155	36.95884000
618.742155	54.98024315
618.842155	44.81228907
618.942155	79.59605031
619.042155	22.31038843
619.142155	-108.71971442
619.242155	-1.55008519
619.342155	-7.22455791
619.442155	-11.13259838
619.542155	-53.57130617
619.642155	-93.76037496
619.742155	10.42404217
619.842155	-65.29162883
619.942155	-91.33373666
620.042155	-47.06866198
620.142155	-141.63971267
620.242155	-83.98092445
620.342155	-70.01087089
620.442155	-103.23543258
620.542155	-102.74148225
620.642155	-13.10128638
620.742155	-65.96658318
620.842155	-6.99185284
620.942155	-13.69140895
621.042155	-5.49068983
621.142155	-46.71763186
621.242155	-33.36381853
621.342155	-22.36696105
621.442155	5.67171029
621.542155	5.86144874
621.642155	22.81714555
621.742155	2.47845732
621.842155	115.35411786
621.942155	114.49675625
622.042155	27.08346107
622.142155	26.93948856
622.242155	1.11245649
622.342155	81.15666906
622.442155	28.79658660
622.542155	-112.14710784
622.642155	99.76272381
622.742155	9.20752300
622.842155	-70.95211781
622.942155	-29.43294514
623.042155	-138.66085892
623.142155	14.79833204
623.242155	39.10948041
623.342155	-8.99145959
623.442155	-57.20094938
623.542155	24.52018333
623.642155	15.50441526
623.742155	54.42288261
623.842155	94.87196493
623.942155	-14.49941947
624.042155	-70.17945777
624.142155	-69.58951529
624.242155	27.42418901
624.342155	3.28178299
624.442155	-44.03013736
624.542155	30.93643533
624.642155	2.22353795
624.742155	19.55500380
624.842155	-76.97650815
624.942155	-36.63859675
625.042155	-9.66921927
625.142155	22.55233547
625.242155	106.00843060
625.342155	50.84307014
625.442155	-46.36140582
625.542155	11.31125000
625.642155	108.75203102
625.742155	77.97234216
625.842155	15.90172053
625.942155	-56.39487069
626.042155	-121.39291772
626.142155	-141.97364581
626.242155	-109.26949418
626.342155	-27.26866382
626.442155	97.06318233
626.542155	-12.76580153
626.642155	-15.25169538
626.742155	55.11740569
626.842155	39.78479795
626.942155	21.55868617
627.042155	-98.14537174
627.142155	-73.96055548
627.242155	12.57074757
627.342155	-27.76995875
627.442155	-71.80934243
627.542155	-15.65738271
627.642155	-52.23962048
627.742155	-31.45883442
627.842155	13.72387366
627.942155	34.65658067
628.042155	-76.09570744
628.142155	18.72297821
628.242155	18.73049895
628.342155	-6.02351154
628.442155	-71.67473114
628.542155	-45.17698498
628.642155	-38.77076889
628.742155	53.62143220
628.842155	-10.10323287
628.942155	-31.43526284
629.042155	-55.69804386
629.142155	-93.36011110
629.242155	-13.52608955
629.342155	-96.25462652
629.442155	92.40339234
629.542155	26.44082713
629.642155	53.55995164
629.742155	-48.60939640
629.842155	46.56467690
629.942155	3.92691723
630.042155	-124.28383967
630.142155	78.14249962
630.242155	-2.69069610
630.342155	88.34570219
630.442155	6.49957733
630.542155	-12.31596772
630.642155	-72.48553069
630.742155	-113.01518877
630.842155	-52.14953048
630.942155	16.45867496
631.042155	40.11122061
631.142155	-12.73901999
631.242155	11.33988918
631.342155	29.48544721
631.442155	-31.92514027
631.542155	-33.57213610
631.642155	26.13363466
631.742155	-44.90253959
631.842155	3.55658064
631.942155	8.41968321
632.042155	-50.19169635
632.142155	-29.22979326
632.242155	-71.08282536
632.342155	42.96072043
632.442155	27.23074418
632.542155	6.18680183
632.642156	-15.41653556
632.742156	-43.23943014
632.842156	-25.90565473
632.942156	-17.90006938
633.042156	-24.61701651
633.142156	-38.55501841
633.242156	65.47543135
633.342156	0.94252623
633.442156	10.54288871
633.542156	-43.55137157
633.642156	-60.47282375
633.742156	-70.91258894
633.842156	-15.52909869
633.942156	58.46048256
634.042156	77.78248288
634.142156	-29.63700760
634.242156	43.55756435
634.342156	-84.89093604
634.442156	91.24766638
634.542156	-18.57567114
634.642156	6.33143929
634.742156	4.62115609
634.842156	21.68106872
634.942156	-45.12309978
635.042156	-3.56270415
635.142156	-127.65396388
635.242156	48.78111639
635.342156	20.79073199
635.442156	5.64363781
635.542156	-30.23301420
635.642156	6.49119548
635.742156	121.33914906
635.842156	63.38428637
635.942156	26.28407812
636.042156	-70.60595430
636.142156	-85.44895161
636.242156	-31.15655680
636.342156	-41.43159358
636.442156	68.62587155
636.542156	-65.62293179
636.642156	-70.16098691
636.742156	-34.27451844
636.842156	-13.07737925
636.942156	16.87683193
637.042156	22.78146236
637.142156	56.08520384
637.242156	86.52583298
637.342156	57.07331929
637.442156	-9.78558187
637.542156	5.36832991
637.642156	-56.22431182
637.742156	143.25359135
637.842156	29.43470801
637.942156	-31.27510470
638.042156	49.12590585
638.142156	-61.97555357
638.242156	14.16170992
638.342156	-14.05569242
638.442156	-48.00944667
638.542156	87.98854546
638.642156	-4.07059977
638.742156	28.04929982
638.842156	-53.38632602
638.942156	1.81878123
639.042156	-1.25642426
639.142156	-25.29208470
639.242156	26.36738380
639.342156	85.23658346
639.442156	17.13503866
639.542156	-70.27541861
639.642156	10.61216190
639.742156	-63.07950661
639.842156	37.86999826
639.942156	-28.89084245
640.042156	3.36148531
640.142156	6.79111500
640.242156	7.10581035
640.342156	-10.02575534
640.442156	-111.66423315
640.542156	33.10662459
640.642156	-71.69222263
640.742156	86.31778017
640.842156	45.64752071
640.942156	-83.06944153
641.042156	10.53277044
641.142156	17.23663242
641.242156	17.04804342
641.342156	-1.20753175
641.442156	-33.01608086
641.542156	60.64415310
641.642156	-50.30078819
641.742156	-14.99631913
641.842156	52.36646290
641.942156	-45.26375339
642.042156	102.04544240
642.142156	-10.49633677
642.242156	14.43681475
642.342156	-35.21860238
642.442156	-32.77913799
642.542156	84.06399653
642.642156	1.95373751
642.742156	24.48000552
642.842156	26.81171140
642.942156	-7.56149381
643.042156	-43.66723995
643.142156	46.41019548
643.242156	-76.64458160
643.342156	-76.08956904
643.442156	-8.48023385
643.542156	-40.68917640
643.642156	-111.17421751
643.742156	29.79799343
643.842156	-3.46766497
643.942156	-30.03607930
644.042156	-12.37334031
644.142156	-12.26121803
644.242156	4.55770667
644.342156	42.94433099
644.442156	84.79989945
644.542156	-0.41472569
644.642156	-10.00409305
644.742156	2.13641680
644.842156	27.30310976
644.942156	32.65497382
645.042156	-28.33483115
645.142156	13.28792553
645.242156	52.44376474
645.342156	5.71362540
645.442156	22.07330540
645.542156	54.42996781
645.642156	7.64766793
645.742156	-85.22885668
645.842156	2.44101810
645.942156	-25.21929540
646.042156	83.53647189
646.142156	15.78133633
646.242156	12.41572595
646.342156	-68.90305596
646.442156	32.52967576
646.542156	-1.17667061
646.642156	59.97548057
646.742156	-9.97790864
646.842156	-57.33139636
646.942156	-12.19036983
647.042156	-13.29217481
647.142156	-80.24290022
647.242156	-26.79546388
647.342156	70.40073081
647.442156	2.43843341
647.542156	42.58947923
647.642156	67.11689709
647.742156	21.71689029
647.842156	82.74241524
647.942156	-21.74501193
648.042156	27.65555451
648.142156	38.18301101
648.242156	-26.01444046
648.342156	-126.66584623
648.442156	-63.87399631
648.542156	-57.56676848
648.642156	39.27935555
648.742156	24.95131523
648.842156	16.44642383
648.942156	8.65394571
649.042156	38.07363717
649.142156	-48.10005074
649.242156	-28.72166801
649.342156	-17.27624257
649.442156	-11.19568540
649.542156	13.23093794
649.642156	56.90845613
649.742156	44.32674203
649.842156	66.42163310
649.942156	51.04312870
650.042156	19.14877079
650.142156	-46.90672902
650.242156	-81.81542100
650.342156	9.05482082
650.442156	-62.62208514
650.542156	-75.90628402
650.642156	16.00571955
650.742156	62.01825773
650.842156	-47.21217761
650.942156	-24.97411982
651.042156	20.35752996
651.142156	-67.35542849
651.242156	68.71152744
651.342156	65.92212817
651.442156	73.36191347
651.542156	-84.60255720
651.642156	65.68152284
651.742156	-46.25053769
651.842156	41.65352012
651.942156	-19.59763056
652.042156	-57.61117465
652.142156	-128.99908987
652.242156	54.92428439
652.342156	4.58692422
652.442156	40.90276416
652.542156	20.98938568
652.642156	-18.72128549
652.742156	29.25378937
652.842156	52.47150236
652.942156	43.47081146
653.042156	112.92511479
653.142156	10.43682791
653.242156	-47.21485463
653.342156	-29.19498595
653.442156	-71.59266331
653.542156	-8.35322465
653.642157	11.49858497
653.742157	89.44737946
653.842157	-45.82276022
653.942157	48.61838361
654.042157	101.42771306
654.142157	25.50347949
654.242157	-9.01936567
654.342157	10.33037177
654.442157	-68.84567179
654.542157	-17.10814559
654.642157	-43.56347992
654.742157	-2.50361197
654.842157	35.15704763
654.942157	-13.29559504
655.042157	-56.97005042
655.142157	-0.50490873
655.242157	-56.60933252
655.342157	-37.88300491
655.442157	7.63664825
655.542157	7.59036755
655.642157	89.86175027
655.742157	-31.58589726
655.842157	1.16617424
655.942157	8.46902556
656.042157	-22.75762581
656.142157	-25.23747469
656.242157	7.23679235
656.342157	-55.13647803
656.442157	60.08759150
656.542157	18.28467616
656.642157	-20.42565357
656.742157	-37.90245742
656.842157	3.37077463
656.942157	-3.50818054
657.042157	48.89777939
657.142157	-12.56265255
