# F(k,t) correlation function
# Reference time: 1400.142 ps
# lag_time_ps	F(k,t)
206.000010	40.31001474
206.100010	5.91666305
206.200010	66.89366956
206.300010	-20.82332166
206.400010	-14.35798696
206.500010	9.90037387
206.600010	21.02686919
206.700010	75.18211374
206.800010	-74.70893676
206.900010	-0.11525960
207.000010	-55.49197273
207.100010	-114.22133429
207.200010	33.20049940
207.300010	83.94852506
207.400010	64.60247554
207.500010	103.29001106
207.600010	69.34528410
207.700010	48.23405627
207.800010	33.15258729
207.900010	-52.08825193
208.000010	26.20101686
208.100010	33.77584850
208.200010	22.73681957
208.300010	9.51245788
208.400010	-6.12136414
208.500010	24.75714495
208.600010	-57.75427005
208.700010	97.92186891
208.800010	-7.23793061
208.900010	14.10978284
209.000010	-76.16729107
209.100010	-0.06151702
209.200010	34.52997361
209.300010	20.40964144
209.400010	13.47139441
209.500010	-66.40048653
209.600010	-64.40976333
209.700010	-39.58224882
209.800010	10.88022406
209.900010	-29.40361657
210.000010	-14.46815613
210.100010	15.45117308
210.200010	1.18486866
210.300010	9.80710121
210.400010	-43.79169416
210.500010	-123.41043093
210.600010	-92.62141435
210.700010	21.04695938
210.800010	164.17124639
210.900010	120.83141762
211.000010	-52.15199164
211.100010	75.76819294
211.200010	12.31218912
211.300010	-43.11675670
211.400010	-33.40077715
211.500010	-76.67204003
211.600010	-16.56951275
211.700010	-27.03779991
211.800010	-11.35282247
211.900010	32.21756007
212.000010	14.57068496
212.100010	26.67258776
212.200010	17.63158412
212.300010	77.60701981
212.400010	-45.54317092
212.500010	-33.35489512
212.600010	-59.04307419
212.700010	-55.37974745
212.800010	-20.83172874
212.900010	-133.43604829
213.000010	33.60178668
213.100010	-108.76816957
213.200010	-96.99691325
213.300010	-28.43627187
213.400010	-7.57959216
213.500010	1.29704432
213.600010	15.99820671
213.700010	62.07216899
213.800010	-28.47312853
213.900010	59.12568025
214.000010	-1.70935346
214.100010	-31.90756978
214.200010	-9.42432268
214.300010	-64.77487764
214.400010	3.09499108
214.500010	68.98853295
214.600010	87.50391044
214.700010	101.77892697
214.800010	186.46452110
214.900010	-51.34528096
215.000010	-53.67027557
215.100010	53.65365271
215.200010	70.99121202
215.300010	-11.76420376
215.400010	93.70932232
215.500010	89.89648554
215.600010	-53.05799877
215.700010	78.33353572
215.800010	29.34937685
215.900010	-46.14864479
216.000010	48.43828169
216.100010	35.36227352
216.200010	-4.34541560
216.300010	62.57094097
216.400010	12.43534502
216.500010	-34.66997794
216.600010	10.98451350
216.700010	49.53074501
216.800010	-87.64667641
216.900010	10.17787173
217.000010	-97.12192106
217.100010	-13.39947358
217.200010	-56.87255206
217.300010	11.21213585
217.400010	-32.42292199
217.500010	26.77422228
217.600010	52.53255156
217.700010	55.66799427
217.800010	-46.49530851
217.900010	10.21960581
218.000010	-16.49928019
218.100010	-47.82665499
218.200010	-105.51373536
218.300010	-1.22960259
218.400010	44.12114430
218.500010	-31.99013352
218.600010	-127.96653854
218.700010	-10.95165215
218.800010	37.79552543
218.900010	67.09936687
219.000010	94.26410689
219.100010	-99.88204919
219.200010	-20.33578554
219.300010	8.67055019
219.400010	7.87106497
219.500010	-77.62911620
219.600010	-59.44128775
219.700010	-23.48939526
219.800010	-66.18745470
219.900010	-58.77550984
220.000010	25.06765365
220.100010	112.11148730
220.200010	-17.63450383
220.300010	134.57289347
220.400010	94.42752651
220.500010	22.96816385
220.600010	-24.89551812
220.700010	7.21893707
220.800010	-11.79332186
220.900010	31.75807686
221.000010	6.27805345
221.100011	61.76958237
221.200011	71.87966426
221.300011	143.82650347
221.400011	38.69417386
221.500011	28.91319951
221.600011	93.67288326
221.700011	-52.57833808
221.800011	53.57135661
221.900011	7.91460048
222.000011	-103.19482056
222.100011	6.45948181
222.200011	-2.48050269
222.300011	29.04985803
222.400011	230.39310771
222.500011	-17.15994796
222.600011	-11.57764714
222.700011	-37.00984903
222.800011	-2.95016794
222.900011	14.25549865
223.000011	92.38121348
223.100011	59.78878542
223.200011	110.17472682
223.300011	116.09173663
223.400011	-43.82618104
223.500011	-64.98658116
223.600011	48.27172505
223.700011	25.49367154
223.800011	87.61434975
223.900011	-37.24798662
224.000011	-68.61900823
224.100011	5.05805393
224.200011	-31.89135085
224.300011	-62.61634802
224.400011	-15.87435873
224.500011	-112.34405553
224.600011	-0.73976619
224.700011	-85.36364214
224.800011	-66.43505681
224.900011	-5.19920885
225.000011	20.57110362
225.100011	30.71504634
225.200011	2.45475877
225.300011	105.16941727
225.400011	17.72845840
225.500011	29.57867641
225.600011	-43.22450806
225.700011	-15.01987611
225.800011	-29.87492003
225.900011	57.71935123
226.000011	-7.34611467
226.100011	-22.15441500
226.200011	-96.86290846
226.300011	6.74223981
226.400011	-38.97430917
226.500011	-63.35713454
226.600011	30.70578652
226.700011	-104.54693062
226.800011	-8.43663850
226.900011	-21.32757915
227.000011	-10.61048872
227.100011	-35.42731517
227.200011	12.24835662
227.300011	-32.86876599
227.400011	-1.41242531
227.500011	21.69900107
227.600011	-70.19654772
227.700011	-47.14741845
227.800011	16.24705193
227.900011	-25.41085991
228.000011	-46.09839455
228.100011	77.90580385
228.200011	1.05246075
228.300011	-5.64725911
228.400011	-5.09933885
228.500011	30.51862149
228.600011	-43.63266466
228.700011	69.18647089
228.800011	12.95938445
228.900011	-55.03805339
229.000011	-26.78400143
229.100011	-63.37712936
229.200011	-54.13847174
229.300011	51.33307078
229.400011	75.27246452
229.500011	58.71369051
229.600011	-58.18010890
229.700011	-50.66736387
229.800011	81.40257454
229.900011	43.69636054
230.000011	-32.08741120
230.100011	0.60797178
230.200011	12.83820044
230.300011	77.13160706
230.400011	71.42640545
230.500011	-10.66985381
230.600011	-39.19866878
230.700011	61.89958920
230.800011	31.54664907
230.900011	64.71063982
231.000011	108.39077212
231.100011	45.88659901
231.200011	100.56562625
231.300011	-34.92509683
231.400011	-29.34317740
231.500011	-7.83410231
231.600011	-46.47562077
231.700011	51.42922339
231.800011	-33.00593071
231.900011	-8.48778903
232.000011	144.00270124
232.100011	-1.20816547
232.200011	16.46967839
232.300011	52.04604231
232.400011	41.97348486
232.500011	-77.67632247
232.600011	15.11158403
232.700011	77.99515955
232.800011	-66.70293363
232.900011	34.47874990
233.000011	-24.32590803
233.100011	22.04177804
233.200011	-73.97088262
233.300011	43.91023974
233.400011	31.33371972
233.500011	25.37410272
233.600011	-9.49170445
233.700011	-37.96437631
233.800011	72.95894257
233.900011	99.18964299
234.000011	-14.02375150
234.100011	-28.36429949
234.200011	96.33206700
234.300011	237.41745583
234.400011	11.47739237
234.500011	25.45036331
234.600011	23.18767106
234.700011	31.02349701
234.800011	-47.12362467
234.900011	-9.31914803
235.000011	-16.47420724
235.100011	25.77102744
235.200011	16.64850652
235.300011	-7.60435396
235.400011	33.46116220
235.500011	-82.66727068
235.600011	-77.65203836
235.700011	-19.49083278
235.800011	-18.87427439
235.900011	-10.93159337
236.000011	-9.11427946
236.100011	-2.09804021
236.200011	12.52070431
236.300011	89.95083520
236.400011	-32.45071661
236.500011	26.42469874
236.600011	29.54242538
236.700011	4.33003578
236.800011	51.37354577
236.900011	77.59245616
237.000011	33.71249128
237.100011	17.34363330
237.200011	56.68336356
237.300011	87.63803122
237.400011	15.13573934
237.500011	-19.09110406
237.600011	3.17734225
237.700011	-64.40230297
237.800011	-91.65094978
237.900011	18.97595220
238.000011	-74.25168174
238.100011	-5.87046459
238.200011	-1.01152372
238.300011	-65.72495801
238.400011	11.62131463
238.500011	-2.66497081
238.600011	-37.71760699
238.700011	11.29759200
238.800011	32.05262447
238.900011	-5.26216051
239.000011	53.40123668
239.100011	-48.88125969
239.200011	-10.75676238
239.300011	-117.35739116
239.400011	-32.90070888
239.500011	12.26381948
239.600011	-54.48603378
239.700011	-68.93084735
239.800011	1.99974546
239.900011	-18.29957261
240.000011	29.33439052
240.100011	92.85646724
240.200011	13.83164640
240.300011	34.30961665
240.400011	41.54065938
240.500011	131.39297469
240.600011	95.92350591
240.700011	17.65034675
240.800011	-59.89555170
240.900011	61.74989791
241.000011	12.79673257
241.100011	-32.59337947
241.200011	-56.68723925
241.300011	-99.67424534
241.400011	28.54575260
241.500011	-57.76971480
241.600011	-23.94192002
241.700011	44.93011226
241.800011	34.46940463
241.900011	-13.34973719
242.000011	-21.50597007
242.100011	-46.46963637
242.200012	33.72017526
242.300012	-3.16371796
242.400012	61.89374545
242.500012	53.02252767
242.600012	75.30310697
242.700012	2.76028910
242.800012	-33.05832091
242.900012	-13.77399361
243.000012	91.23346737
243.100012	-14.78747775
243.200012	-47.09441280
243.300012	-40.30249360
243.400012	54.18389192
243.500012	6.23912492
243.600012	-5.51110639
243.700012	-39.89871776
243.800012	-110.68859660
243.900012	-50.74229017
244.000012	-30.06394712
244.100012	-9.21815024
244.200012	37.04630304
244.300012	79.84327191
244.400012	-103.97244765
244.500012	-77.41909729
244.600012	70.34783561
244.700012	-77.62379366
244.800012	-32.12197130
244.900012	7.09606643
245.000012	-61.63918187
245.100012	-123.36841307
245.200012	-45.08322725
245.300012	42.77003666
245.400012	44.84040686
245.500012	-45.74556416
245.600012	-25.47333463
245.700012	103.86039846
245.800012	39.96862663
245.900012	-71.17299178
246.000012	-95.84875388
246.100012	87.98712370
246.200012	2.06844850
246.300012	7.19173486
246.400012	122.99898751
246.500012	48.49625250
246.600012	105.23981194
246.700012	0.50335268
246.800012	8.13207958
246.900012	100.86929512
247.000012	24.27387946
247.100012	23.33421989
247.200012	30.28190923
247.300012	23.45753414
247.400012	43.66956050
247.500012	-1.22684369
247.600012	-25.59401710
247.700012	32.61673232
247.800012	135.03217287
247.900012	46.19360650
248.000012	-39.22460495
248.100012	-8.08851960
248.200012	-21.55426957
248.300012	88.27060428
248.400012	-48.08643454
248.500012	-4.24274412
248.600012	-58.10348550
248.700012	-76.38341720
248.800012	-18.41086318
248.900012	-25.98517759
249.000012	-50.93658896
249.100012	-17.21486968
249.200012	61.41478684
249.300012	-52.98492730
249.400012	-75.73158355
249.500012	8.08489694
249.600012	95.30348212
249.700012	27.07999853
249.800012	-44.77995021
249.900012	10.69913358
250.000012	-131.93628700
250.100012	-13.60637752
250.200012	-34.32875557
250.300012	-27.67968730
250.400012	-117.46986637
250.500012	-45.41576745
250.600012	0.23715110
250.700012	-75.18154809
250.800012	-31.52213467
250.900012	-7.99219815
251.000012	6.91414888
251.100012	123.49817036
251.200012	53.21974081
251.300012	-15.64549781
251.400012	-14.18206943
251.500012	-11.93760419
251.600012	67.16403495
251.700012	-118.88546498
251.800012	-78.39905737
251.900012	-55.58133883
252.000012	101.91296697
252.100012	64.01182266
252.200012	99.31008607
252.300012	43.00040460
252.400012	-119.05599699
252.500012	-90.87621749
252.600012	-123.80656445
252.700012	-18.15568765
252.800012	115.52802197
252.900012	64.06506256
253.000012	-168.93297893
253.100012	119.33685321
253.200012	63.64183573
253.300012	-32.82678145
253.400012	-24.04961044
253.500012	-70.34879990
253.600012	-1.36882252
253.700012	-7.13506557
253.800012	-38.44377285
253.900012	77.64298922
254.000012	76.76131552
254.100012	-31.41962905
254.200012	-12.93036924
254.300012	-92.56690065
254.400012	-18.81808532
254.500012	-49.56379403
254.600012	-11.18222121
254.700012	-12.42484380
254.800012	-33.24747340
254.900012	-85.84393654
255.000012	73.45591077
255.100012	-29.93343427
255.200012	-63.35516982
255.300012	-103.30305118
255.400012	57.80901382
255.500012	85.76352763
255.600012	-43.03717580
255.700012	78.58927451
255.800012	123.88339970
255.900012	80.39834563
256.000012	-24.86370502
256.100012	-1.41659654
256.200012	-26.21903497
256.300012	29.49751025
256.400012	-81.62029714
256.500012	-98.13121960
256.600012	-67.96741161
256.700012	56.71700131
256.800012	41.63618206
256.900012	56.73291999
257.000012	56.82653855
257.100012	32.91105167
257.200012	69.95434962
257.300012	38.26793360
257.400012	6.69428452
257.500012	1.20029479
257.600012	36.24207177
257.700012	-50.90793517
257.800012	-32.83575005
257.900012	-84.21193210
258.000012	-97.62707398
258.100012	-90.44784356
258.200012	123.38163743
258.300012	1.97011552
258.400012	32.25022652
258.500012	31.49886575
258.600012	-6.56722000
258.700012	25.68297220
258.800012	-21.20530205
258.900012	26.53178228
259.000012	-70.52760524
259.100012	88.52877720
259.200012	73.06158343
259.300012	-72.03303826
259.400012	35.37478833
259.500012	-40.69797273
259.600012	-51.87452242
259.700012	0.77372879
259.800012	85.06660836
259.900012	-47.92436939
260.000012	32.38536700
260.100012	-61.82639283
260.200012	-31.38483047
260.300012	95.53523970
260.400012	15.40623917
260.500012	22.65973034
260.600012	-35.84742083
260.700012	-75.86362509
260.800012	37.62502804
260.900012	-9.98018871
261.000012	-0.89850206
261.100012	-94.35450917
261.200012	-28.75608215
261.300012	57.29126174
261.400012	35.38693882
261.500012	19.79101780
261.600012	30.05139196
261.700012	22.71230082
261.800012	3.16898997
261.900012	-22.75887824
262.000012	2.31018254
262.100012	0.62629888
262.200012	5.59653801
262.300012	-30.37536376
262.400012	-35.65515837
262.500012	-2.08372710
262.600012	-64.19091993
262.700012	25.53173377
262.800012	-16.66596200
262.900012	-49.31988860
263.000012	72.30059479
263.100012	37.90256849
263.200013	-23.76088782
263.300013	-12.90801430
263.400013	139.41656627
263.500013	124.78072956
263.600013	151.91848262
263.700013	53.26017821
263.800013	-39.21745500
263.900013	-73.07386710
264.000013	-29.57771976
264.100013	-64.29483339
264.200013	22.01371031
264.300013	-47.11047392
264.400013	51.86441724
264.500013	-20.08510076
264.600013	-109.47427183
264.700013	-42.15828983
264.800013	96.57491653
264.900013	84.50425233
265.000013	26.59655433
265.100013	-0.83653791
265.200013	16.72874420
265.300013	73.09680005
265.400013	37.48050678
265.500013	-25.98576531
265.600013	-2.95617991
265.700013	-32.43729746
265.800013	-59.57037261
265.900013	-54.77964427
266.000013	73.73333658
266.100013	18.78849879
266.200013	42.17294971
266.300013	-67.42514869
266.400013	-11.57404265
266.500013	-20.96808974
266.600013	-78.41082128
266.700013	-82.73798115
266.800013	-3.65832673
266.900013	50.50496364
267.000013	-9.15056016
267.100013	97.86881709
267.200013	-28.49569541
267.300013	87.29173870
267.400013	62.19529740
267.500013	-46.69702872
267.600013	-58.88210418
267.700013	-32.94642203
267.800013	32.60491373
267.900013	-39.70737502
268.000013	-24.21155494
268.100013	58.72583285
268.200013	24.33136328
268.300013	-125.15878019
268.400013	58.79560932
268.500013	16.24884575
268.600013	28.00519861
268.700013	28.33801976
268.800013	-21.29140245
268.900013	-20.37033608
269.000013	-15.61527664
269.100013	24.37165877
269.200013	40.11502936
269.300013	1.74479096
269.400013	-87.31069010
269.500013	19.62233395
269.600013	-32.59042363
269.700013	-12.59480217
269.800013	104.39864613
269.900013	-10.28955235
270.000013	-32.60373393
270.100013	48.57642513
270.200013	82.15240702
270.300013	36.29351134
270.400013	-6.64756947
270.500013	34.78060518
270.600013	-10.03145200
270.700013	-39.23582927
270.800013	111.43081073
270.900013	32.21602138
271.000013	-50.42749131
271.100013	-172.53242744
271.200013	38.24692085
271.300013	68.69087774
271.400013	37.93598086
271.500013	44.26284655
271.600013	27.93288783
271.700013	36.42021844
271.800013	22.09925695
271.900013	93.77589345
272.000013	-35.40207409
272.100013	-9.64167273
272.200013	0.81382504
272.300013	-69.94195695
272.400013	28.92810162
272.500013	-8.70541968
272.600013	-45.89217787
272.700013	46.87968841
272.800013	16.77931849
272.900013	-74.95603563
273.000013	-29.16242644
273.100013	-49.04448557
273.200013	34.44609757
273.300013	17.36276262
273.400013	15.74140812
273.500013	65.04872322
273.600013	3.17319069
273.700013	91.04504095
273.800013	35.56563525
273.900013	-3.70477308
274.000013	-62.88121904
274.100013	-43.04015230
274.200013	-13.57198371
274.300013	-38.50245085
274.400013	-35.60531446
274.500013	29.75634652
274.600013	-92.34303898
274.700013	218.35582661
274.800013	57.05113709
274.900013	32.17592072
275.000013	-0.06247931
275.100013	3.50735435
275.200013	-30.70921868
275.300013	-31.02405426
275.400013	-34.07513119
275.500013	-13.61274311
275.600013	-73.08108812
275.700013	-7.02081141
275.800013	-51.23222227
275.900013	37.55935908
276.000013	-20.06388783
276.100013	-27.43315950
276.200013	-58.53533287
276.300013	-12.47806453
276.400013	-51.76901861
276.500013	-80.56809898
276.600013	83.24170453
276.700013	81.33568548
276.800013	-52.78303032
276.900013	-56.31159762
277.000013	-44.80969273
277.100013	-32.17611162
277.200013	47.64665576
277.300013	55.22317870
277.400013	70.42101287
277.500013	95.43693161
277.600013	16.86853102
277.700013	30.71462920
277.800013	6.81023599
277.900013	70.08487168
278.000013	-40.26590097
278.100013	129.02475784
278.200013	-74.32520323
278.300013	22.12753559
278.400013	98.67917279
278.500013	47.87559537
278.600013	-18.48487095
278.700013	28.39004144
278.800013	83.92266572
278.900013	0.99095553
279.000013	46.13850496
279.100013	37.88242482
279.200013	-52.87171118
279.300013	-84.10520501
279.400013	46.95168878
279.500013	18.22167130
279.600013	60.08357423
279.700013	-61.89246139
279.800013	-1.47999756
279.900013	-26.36358336
280.000013	18.80877809
280.100013	-31.34278452
280.200013	8.77340148
280.300013	-60.17606760
280.400013	-11.91660243
280.500013	49.15320623
280.600013	7.08772841
280.700013	-20.64901833
280.800013	60.69950422
280.900013	28.83963073
281.000013	-13.36130666
281.100013	22.57540024
281.200013	21.78927794
281.300013	-30.84575864
281.400013	-32.23636202
281.500013	-20.28057463
281.600013	-60.68385045
281.700013	-46.20849951
281.800013	-16.42140622
281.900013	-3.77740522
282.000013	15.41440074
282.100013	-35.57513751
282.200013	-17.90052318
282.300013	67.27484530
282.400013	-96.55122478
282.500013	-60.19088032
282.600013	2.96155536
282.700013	98.54054102
282.800013	6.51083073
282.900013	20.19205910
283.000013	-24.67119589
283.100013	-25.43432429
283.200013	-45.72963329
283.300013	70.72188780
283.400013	67.66592810
283.500013	109.06017276
283.600013	19.65467160
283.700013	30.56848702
283.800013	137.76596326
283.900013	53.13605470
284.000013	94.22714584
284.100013	-66.07123805
284.200013	-19.27728599
284.300014	-52.43075567
284.400014	-6.22223340
284.500014	-62.77260032
284.600014	0.14480994
284.700014	16.63630951
284.800014	33.13526060
284.900014	16.29043047
285.000014	-14.66717372
285.100014	1.62932814
285.200014	148.44252598
285.300014	-5.64481086
285.400014	-13.28282427
285.500014	98.21631162
285.600014	70.35857032
285.700014	-8.26756297
285.800014	-59.07419391
285.900014	-9.38395894
286.000014	-16.81970578
286.100014	84.71563219
286.200014	25.05978664
286.300014	-45.02347442
286.400014	52.00146439
286.500014	-96.84436460
286.600014	48.04320421
286.700014	-31.48463590
286.800014	41.11365744
286.900014	0.31579320
287.000014	-162.44955077
287.100014	-37.79805721
287.200014	150.66941906
287.300014	-19.22882783
287.400014	-22.58033807
287.500014	-40.12654942
287.600014	-1.97988892
287.700014	-4.17664066
287.800014	132.03812232
287.900014	-52.35926880
288.000014	84.02944053
288.100014	-72.75659393
288.200014	-43.37658055
288.300014	-99.47048905
288.400014	-63.67478429
288.500014	70.56409045
288.600014	82.07552225
288.700014	-24.16354228
288.800014	-15.12106337
288.900014	39.05048705
289.000014	6.66755379
289.100014	-58.99695204
289.200014	-33.90277565
289.300014	39.71233348
289.400014	15.88600628
289.500014	-73.69592633
289.600014	35.30823955
289.700014	6.34463979
289.800014	-6.49501311
289.900014	-15.66630538
290.000014	3.73866852
290.100014	114.98376390
290.200014	25.82791892
290.300014	30.13315221
290.400014	2.55363121
290.500014	26.31101950
290.600014	69.66384056
290.700014	35.07257990
290.800014	-106.35489993
290.900014	-44.70126563
291.000014	-27.13181271
291.100014	67.16803678
291.200014	-56.33550576
291.300014	-82.37918694
291.400014	-58.62621266
291.500014	-68.45140654
291.600014	25.39311969
291.700014	1.89401377
291.800014	53.52635632
291.900014	58.23893055
292.000014	-83.63442260
292.100014	-18.98063447
292.200014	-44.75755596
292.300014	14.64776701
292.400014	4.56867794
292.500014	-97.13322045
292.600014	-39.62414400
292.700014	-76.55265872
292.800014	-4.76420993
292.900014	69.73819959
293.000014	20.54300933
293.100014	55.03377267
293.200014	6.36223246
293.300014	-53.42255147
293.400014	16.26334275
293.500014	-55.73633624
293.600014	-61.58982520
293.700014	-94.23736518
293.800014	-25.80381997
293.900014	-43.37877646
294.000014	17.76184927
294.100014	87.07394040
294.200014	36.58319355
294.300014	15.96684325
294.400014	136.70750203
294.500014	-33.59518275
294.600014	-81.38512145
294.700014	-50.81449731
294.800014	134.62162121
294.900014	-1.91881496
295.000014	62.08240534
295.100014	-31.26928702
295.200014	17.63316141
295.300014	-8.80864583
295.400014	-1.68399811
295.500014	-14.88605561
295.600014	-28.71533476
295.700014	77.87698069
295.800014	0.65806157
295.900014	-109.42952660
296.000014	-39.82863154
296.100014	-40.87289983
296.200014	-60.24859261
296.300014	23.80454871
296.400014	2.00032427
296.500014	-36.68833422
296.600014	-67.17167722
296.700014	55.62098606
296.800014	88.03562442
296.900014	-28.48112770
297.000014	8.87654343
297.100014	-36.39056359
297.200014	-11.63512533
297.300014	70.82202099
297.400014	103.57076949
297.500014	-17.41745019
297.600014	-77.24042793
297.700014	55.18786194
297.800014	48.93791111
297.900014	-19.27136740
298.000014	21.51694841
298.100014	-128.76891034
298.200014	-111.62704773
298.300014	1.88132036
298.400014	10.80030553
298.500014	-20.50719390
298.600014	5.88037124
298.700014	-38.62772472
298.800014	-132.27512667
298.900014	-49.52001751
299.000014	-9.77535295
299.100014	-17.40628032
299.200014	108.76085437
299.300014	39.41037019
299.400014	-76.49324444
299.500014	-64.99020433
299.600014	77.38370253
299.700014	1.09307967
299.800014	10.15807980
299.900014	131.68714623
300.000014	-45.16959964
300.100014	115.55687296
300.200014	-12.50610788
300.300014	14.27700617
300.400014	40.26326755
300.500014	-25.31141056
300.600014	136.04496433
300.700014	7.88815751
300.800014	26.76872714
300.900014	11.17302536
301.000014	26.94139764
301.100014	-60.88342116
301.200014	9.25240150
301.300014	-53.75480741
301.400014	-46.89186506
301.500014	17.30502522
301.600014	4.75847666
301.700014	27.07612648
301.800014	-14.73437893
301.900014	-29.62991843
302.000014	-30.12361554
302.100014	-11.02070471
302.200014	4.79949936
302.300014	-58.21470133
302.400014	44.63060820
302.500014	69.89470498
302.600014	-12.69247597
302.700014	-12.23792029
302.800014	-65.09029406
302.900014	22.64258876
303.000014	5.38393710
303.100014	-19.16014559
303.200014	-53.69151715
303.300014	-137.29164071
303.400014	-27.29739209
303.500014	47.58399522
303.600014	17.98100725
303.700014	48.07961371
303.800014	1.11902767
303.900014	-41.71384046
304.000014	-7.83375773
304.100014	50.39765672
304.200014	-106.82944305
304.300014	-66.49160601
304.400014	-11.75974068
304.500014	17.44462446
304.600014	113.25912017
304.700014	33.84155563
304.800014	-7.15265010
304.900014	-74.64378985
305.000014	-6.96031779
305.100014	12.20530218
305.200014	19.60892675
305.300015	-92.44785700
305.400015	-76.88926794
305.500015	30.53640439
305.600015	-57.36184750
305.700015	10.55320315
305.800015	34.91592813
305.900015	35.75810659
306.000015	-17.03380177
306.100015	-22.43778673
306.200015	88.23390543
306.300015	24.04300201
306.400015	7.83590217
306.500015	-79.96433538
306.600015	43.05817133
306.700015	-32.12527610
306.800015	122.18797630
306.900015	83.40531204
307.000015	-43.25760548
307.100015	-45.84692189
307.200015	0.00520235
307.300015	-0.75946254
307.400015	-76.85587316
307.500015	116.27136625
307.600015	7.96105078
307.700015	-11.01210799
307.800015	56.36157101
307.900015	-18.62773020
308.000015	-51.08303901
308.100015	41.29708167
308.200015	-39.12741862
308.300015	126.80980241
308.400015	68.68652748
308.500015	10.81954464
308.600015	-32.76092845
308.700015	-85.50004414
308.800015	97.39065102
308.900015	37.69497423
309.000015	-22.00012695
309.100015	-17.86099728
309.200015	8.25419501
309.300015	52.30394482
309.400015	-74.16392075
309.500015	-43.05125417
309.600015	-38.16950750
309.700015	-24.18775015
309.800015	86.46228847
309.900015	17.75440100
310.000015	-6.99964047
310.100015	-16.38477871
310.200015	5.36689429
310.300015	-38.39215955
310.400015	19.79952241
310.500015	52.41479258
310.600015	36.32850322
310.700015	46.51170836
310.800015	-53.43147265
310.900015	-50.30838411
311.000015	18.10610453
311.100015	-78.52168887
311.200015	-16.28463844
311.300015	13.44261112
311.400015	-50.48215852
311.500015	-59.93080260
311.600015	-75.62906926
311.700015	119.24954430
311.800015	24.80535609
311.900015	-85.32118100
312.000015	-100.01989062
312.100015	29.60375564
312.200015	3.47493701
312.300015	-52.85515529
312.400015	-3.57849344
312.500015	31.55786007
312.600015	15.26950695
312.700015	9.85419128
312.800015	-32.18072088
312.900015	-55.42736657
313.000015	-3.67284450
313.100015	8.02328047
313.200015	-2.85330592
313.300015	76.50301115
313.400015	-32.41998862
313.500015	-50.62762924
313.600015	-87.33128741
313.700015	12.70339655
313.800015	76.32293302
313.900015	-39.76622977
314.000015	46.39956371
314.100015	-17.78439462
314.200015	-26.13695238
314.300015	-25.63694148
314.400015	2.70207746
314.500015	-58.69637669
314.600015	-52.26489271
314.700015	-13.44819918
314.800015	53.00689616
314.900015	60.96075888
315.000015	-58.68785471
315.100015	2.08916135
315.200015	2.11607202
315.300015	-25.40159443
315.400015	65.15540327
315.500015	43.71657611
315.600015	-32.28183399
315.700015	43.98803999
315.800015	96.50838015
315.900015	-72.51106849
316.000015	82.03124958
316.100015	-8.69668121
316.200015	-93.41921610
316.300015	-64.02720320
316.400015	34.95335258
316.500015	46.29818465
316.600015	19.83110558
316.700015	23.67271209
316.800015	40.51696131
316.900015	-27.98437597
317.000015	16.68974571
317.100015	-11.08466989
317.200015	-49.18546039
317.300015	21.91095689
317.400015	38.49345192
317.500015	-14.55324933
317.600015	-63.35477626
317.700015	40.63570978
317.800015	-15.72686644
317.900015	6.34039713
318.000015	51.00183356
318.100015	-44.72832758
318.200015	61.58763885
318.300015	74.45229656
318.400015	-38.13423838
318.500015	106.25326679
318.600015	93.98023081
318.700015	16.54298958
318.800015	4.00614134
318.900015	-1.83730774
319.000015	119.70641697
319.100015	80.58023659
319.200015	34.33396914
319.300015	-80.01632086
319.400015	6.99235615
319.500015	52.73435078
319.600015	-39.14404703
319.700015	-28.99898374
319.800015	-61.13205597
319.900015	19.82270119
320.000015	20.88304597
320.100015	39.43019394
320.200015	-108.39393224
320.300015	-131.30886362
320.400015	-67.80641492
320.500015	72.71727880
320.600015	-73.89379657
320.700015	12.78135412
320.800015	32.17500625
320.900015	66.17650209
321.000015	-9.25580977
321.100015	9.27954885
321.200015	3.08234105
321.300015	-25.65195081
321.400015	-126.94420461
321.500015	73.56367250
321.600015	12.70923261
321.700015	-38.81997984
321.800015	7.07149403
321.900015	-63.93133627
322.000015	11.17399782
322.100015	66.42221981
322.200015	-23.40189008
322.300015	-91.84404291
322.400015	-33.76153286
322.500015	-53.77394831
322.600015	-38.62057473
322.700015	12.09831531
322.800015	128.54927298
322.900015	-9.60181163
323.000015	15.88095353
323.100015	-14.70400532
323.200015	-65.07901996
323.300015	-72.75989593
323.400015	-61.42446248
323.500015	-53.74443621
323.600015	4.75650951
323.700015	-40.81551962
323.800015	81.72533128
323.900015	-4.12420408
324.000015	-47.61672966
324.100015	-99.56316183
324.200015	55.09750687
324.300015	-1.57838382
324.400015	48.59441138
324.500015	-98.50754282
324.600015	24.03300824
324.700015	-37.88454514
324.800015	-37.47513555
324.900015	42.09902539
325.000015	13.92734350
325.100015	73.67161771
325.200015	-35.07951687
325.300015	-19.29986407
325.400015	-4.00580973
325.500015	29.33487209
325.600015	-70.74890534
325.700015	6.20767142
325.800015	70.47487044
325.900015	58.23607080
326.000015	106.71449982
326.100015	7.07674329
326.200015	-94.69820189
326.300015	-61.88774780
326.400016	0.82618027
326.500016	-32.93513037
326.600016	-54.10361833
326.700016	-5.04260467
326.800016	-9.58820330
326.900016	81.46311657
327.000016	-51.51118917
327.100016	-33.28975934
327.200016	-2.94574660
