# F(k,t) correlation function
# Reference time: 800.166 ps
# lag_time_ps	F(k,t)
238.200011	1031.48984978
238.300011	-302.31777209
238.400011	-622.18142115
238.500011	-584.38806910
238.600011	354.64844371
238.700011	237.98243984
238.800011	1021.01601954
238.900011	-543.72726594
239.000011	-8.07077037
239.100011	351.29377897
239.200011	775.87697741
239.300011	473.30144688
239.400011	-46.09121603
239.500011	835.29937454
239.600011	912.52409882
239.700011	-1053.04992808
239.800011	-638.14978399
239.900011	472.43994456
240.000011	1042.24127533
240.100011	797.70541909
240.200011	-694.25522683
240.300011	-371.86110306
240.400011	-956.02685707
240.500011	-1130.69888303
240.600011	-1200.11980128
240.700011	-1138.52147582
240.800011	-111.88946299
240.900011	231.88839924
241.000011	1497.57028817
241.100011	1973.52925606
241.200011	364.65979431
241.300011	-323.40584224
241.400011	647.74467880
241.500011	-312.56657721
241.600011	44.90411484
241.700011	759.82133429
241.800011	-977.64517037
241.900011	73.23826458
242.000011	-459.42133064
242.100011	532.42806037
242.200012	606.08179208
242.300012	586.15557537
242.400012	-159.42657201
242.500012	38.25826129
242.600012	922.39315791
242.700012	-417.73728371
242.800012	-463.72061074
242.900012	761.19825865
243.000012	-31.15362024
243.100012	-235.20376839
243.200012	-565.05745169
243.300012	1184.71201297
243.400012	-282.36373995
243.500012	-560.17654807
243.600012	-1012.22939674
243.700012	-1144.17468909
243.800012	-371.56818815
243.900012	1329.97350046
244.000012	1117.28576608
244.100012	151.11295027
244.200012	-1485.19604048
244.300012	176.73897056
244.400012	1441.52946791
244.500012	-380.63478966
244.600012	70.02995525
244.700012	601.57000559
244.800012	-432.52414987
244.900012	1491.33594449
245.000012	457.19965269
245.100012	-229.52314478
245.200012	331.48317954
245.300012	-350.71684791
245.400012	21.21284896
245.500012	-278.60308993
245.600012	-1346.71271677
245.700012	-1064.41173734
245.800012	-354.05373450
245.900012	-681.93061341
246.000012	-277.69478752
246.100012	-79.02291784
246.200012	-226.04777317
246.300012	611.60888769
246.400012	2048.67274541
246.500012	-389.28710829
246.600012	57.02877678
246.700012	689.62363666
246.800012	1129.30065341
246.900012	-110.27036596
247.000012	1695.13833393
247.100012	-928.40041519
247.200012	-688.87548802
247.300012	-304.97352962
247.400012	-730.99271361
247.500012	1283.83825324
247.600012	-16.18777973
247.700012	536.18226966
247.800012	452.46119043
247.900012	957.61151225
248.000012	1155.16696753
248.100012	-645.92601122
248.200012	69.72820802
248.300012	494.26681175
248.400012	-441.36305472
248.500012	860.24828172
248.600012	670.20387057
248.700012	228.71321849
248.800012	-81.32117705
248.900012	150.02816798
249.000012	566.01658416
249.100012	-660.28053534
249.200012	32.60912572
249.300012	77.15179046
249.400012	2509.43628208
249.500012	-173.97265264
249.600012	-1284.20493492
249.700012	-227.06224647
249.800012	394.03229908
249.900012	719.92650250
250.000012	-518.09849922
250.100012	-479.58092384
250.200012	207.76719507
250.300012	601.76437463
250.400012	-8.21462749
250.500012	-212.07934768
250.600012	-216.73595683
250.700012	-133.38744707
250.800012	725.98976579
250.900012	163.08317452
251.000012	673.37191458
251.100012	-383.13672350
251.200012	845.88006289
251.300012	741.08786864
251.400012	593.75247293
251.500012	111.96602007
251.600012	125.01765654
251.700012	-245.36836109
251.800012	661.74438279
251.900012	738.21937324
252.000012	-40.97733749
252.100012	272.01614726
252.200012	95.87570892
252.300012	-289.56877612
252.400012	-285.93692825
252.500012	-705.50772364
252.600012	244.96569204
252.700012	249.20344251
252.800012	-243.87471361
252.900012	1114.92640130
253.000012	-61.34940694
253.100012	156.23026279
253.200012	752.37364077
253.300012	838.82091055
253.400012	-678.63975238
253.500012	80.52423796
253.600012	-120.95177888
253.700012	313.04416531
253.800012	397.58426932
253.900012	319.96202158
254.000012	-301.33573575
254.100012	420.14569099
254.200012	-1353.75990940
254.300012	219.95778887
254.400012	-265.45385079
254.500012	460.44448728
254.600012	-164.08178436
254.700012	-697.65344377
254.800012	-52.52670516
254.900012	1042.32368785
255.000012	-428.71303333
255.100012	-820.84308165
255.200012	691.56626431
255.300012	-249.79313292
255.400012	-687.21849579
255.500012	-283.67459001
255.600012	-493.25887995
255.700012	-152.95812530
255.800012	1090.74658972
255.900012	466.45333645
256.000012	17.97313282
256.100012	-1503.22939052
256.200012	125.64638318
256.300012	-1686.46962244
256.400012	1081.36345645
256.500012	-1539.97803886
256.600012	-1485.61423983
256.700012	1579.72506383
256.800012	-446.90169430
256.900012	888.22031608
257.000012	100.15528529
257.100012	-2008.93463763
257.200012	-698.15549857
257.300012	953.23146283
257.400012	1303.09190366
257.500012	407.02061895
257.600012	-1217.79462473
257.700012	-697.10434587
257.800012	451.37037300
257.900012	-17.75015551
258.000012	-883.78473524
258.100012	-1001.43049176
258.200012	210.37457275
258.300012	1166.70284838
258.400012	607.83265492
258.500012	-508.36645805
258.600012	101.08390884
258.700012	1026.23805606
258.800012	-515.51021458
258.900012	-41.34863558
259.000012	-81.30470468
259.100012	1308.45212830
259.200012	-608.76364537
259.300012	186.47895587
259.400012	83.54777883
259.500012	-432.07335834
259.600012	612.90485689
259.700012	867.86751808
259.800012	741.19455536
259.900012	1081.28304022
260.000012	-105.52736110
260.100012	1552.04790113
260.200012	-76.84754945
260.300012	-988.66389321
260.400012	-498.21834533
260.500012	206.27650281
260.600012	476.08186624
260.700012	-507.23301906
260.800012	417.06577210
260.900012	330.73968380
261.000012	705.10274289
261.100012	-973.55868104
261.200012	333.71444661
261.300012	-574.62069577
261.400012	-959.20445303
261.500012	181.77674961
261.600012	534.45730758
261.700012	70.88833771
261.800012	-978.02288391
261.900012	-1043.88397701
262.000012	-1823.76184577
262.100012	884.31994813
262.200012	-130.55133209
262.300012	363.87141389
262.400012	-337.27291849
262.500012	22.00485471
262.600012	236.69893434
262.700012	-752.40219449
262.800012	397.47344330
262.900012	425.46236489
263.000012	-591.07468799
263.100012	-517.02934317
263.200013	-120.57657606
263.300013	194.78043144
263.400013	1163.46904451
263.500013	1216.66694151
263.600013	-902.16102736
263.700013	156.55498520
263.800013	173.68245639
263.900013	-867.63442474
264.000013	702.15953369
264.100013	-249.04298562
264.200013	-349.98796111
264.300013	1661.61219727
264.400013	694.48337726
264.500013	738.37120085
264.600013	-266.38605177
264.700013	1753.54877884
264.800013	702.08649983
264.900013	693.59903185
265.000013	-666.89809084
265.100013	-1200.50796162
265.200013	-469.15675444
265.300013	45.20171434
265.400013	-69.68967401
265.500013	-746.80930293
265.600013	-585.26333945
265.700013	930.86216979
265.800013	-469.38525586
265.900013	-29.47525077
266.000013	242.95532878
266.100013	-916.39952607
266.200013	-1251.11706039
266.300013	-723.61032040
266.400013	489.28390116
266.500013	132.85714205
266.600013	25.58721017
266.700013	-421.31262815
266.800013	-230.47270411
266.900013	-427.41646655
267.000013	-318.26954078
267.100013	704.80325004
267.200013	870.12178116
267.300013	139.07348466
267.400013	-852.11914985
267.500013	-564.08775795
267.600013	96.17702691
267.700013	-736.86286977
267.800013	-1049.58754289
267.900013	-495.33600273
268.000013	232.26593523
268.100013	-17.28081338
268.200013	-675.85584815
268.300013	1137.13221685
268.400013	248.89615565
268.500013	-121.83102465
268.600013	1461.45641570
268.700013	-582.60708538
268.800013	-93.37962018
268.900013	-1048.67210074
269.000013	-1133.89960861
269.100013	266.48530001
269.200013	92.50018970
269.300013	-609.00116411
269.400013	121.08445146
269.500013	411.12164258
269.600013	1305.44739308
269.700013	1682.89496437
269.800013	886.80989000
269.900013	-0.54991476
270.000013	-112.73779850
270.100013	-830.29212005
270.200013	445.84932157
270.300013	687.92508722
270.400013	-1147.42579851
270.500013	249.85483933
270.600013	2232.16765676
270.700013	-65.57479180
270.800013	-1832.22870878
270.900013	-425.17812973
271.000013	-425.02268655
271.100013	955.06383143
271.200013	-14.60962682
271.300013	-61.33024436
271.400013	730.16609946
271.500013	-322.28923587
271.600013	-1211.25779550
271.700013	-95.80108860
271.800013	5.58432567
271.900013	929.98712043
272.000013	-117.35301765
272.100013	1167.74721536
272.200013	-810.25360448
272.300013	505.59247210
272.400013	-165.58804696
272.500013	843.08577314
272.600013	1995.52543130
272.700013	484.79732764
272.800013	-383.71405325
272.900013	383.96079532
273.000013	612.90523071
273.100013	344.55825660
273.200013	-354.73246116
273.300013	-630.74210666
273.400013	-448.21723748
273.500013	259.68076316
273.600013	441.78963828
273.700013	-332.90851995
273.800013	-352.28409576
273.900013	897.55043112
274.000013	1417.49522411
274.100013	111.84955640
274.200013	1258.30745417
274.300013	-131.17775304
274.400013	828.53689282
274.500013	379.01535882
274.600013	118.98672045
274.700013	190.06341737
274.800013	1097.07232135
274.900013	68.39155628
275.000013	-957.36481497
275.100013	1173.15336047
275.200013	775.91721977
275.300013	1897.95037211
275.400013	58.22093191
275.500013	289.85900068
275.600013	174.81014951
275.700013	-1496.27136079
275.800013	198.29711548
275.900013	350.44240241
276.000013	-845.08312576
276.100013	101.06151609
276.200013	703.93567610
276.300013	322.44771659
276.400013	-526.36410027
276.500013	-1140.02182948
276.600013	291.48761840
276.700013	89.56726598
276.800013	139.47002425
276.900013	-58.99880968
277.000013	-212.52393104
277.100013	-359.70269363
277.200013	-1059.10869455
277.300013	-149.71877178
277.400013	504.44265614
277.500013	537.44285907
277.600013	105.98163056
277.700013	729.79727838
277.800013	150.85559602
277.900013	-76.14224362
278.000013	461.07319872
278.100013	557.16654704
278.200013	332.20088545
278.300013	497.47956975
278.400013	-1053.18850530
278.500013	-867.11681143
278.600013	-110.60455473
278.700013	-961.68241716
278.800013	186.06240686
278.900013	-410.21709867
279.000013	-1360.39165010
279.100013	-626.21549932
279.200013	-331.91808393
279.300013	411.19586865
279.400013	-494.50770546
279.500013	810.30141833
279.600013	-866.75559995
279.700013	489.06563670
279.800013	535.21134783
279.900013	212.88865715
280.000013	126.78842315
280.100013	-1045.02455820
280.200013	-775.24189348
280.300013	-989.53750176
280.400013	-277.91361326
280.500013	-309.29535064
280.600013	-1532.50178714
280.700013	-937.77874799
280.800013	457.36764361
280.900013	-775.02531133
281.000013	-41.45331815
281.100013	1000.47635152
281.200013	1845.02783121
281.300013	611.42602191
281.400013	-38.10655987
281.500013	187.19969811
281.600013	208.87053059
281.700013	-1131.18147702
281.800013	992.32660161
281.900013	-15.12289806
282.000013	216.72334555
282.100013	140.85875145
282.200013	1262.32832245
282.300013	1162.60660086
282.400013	1122.49543931
282.500013	129.07889206
282.600013	-603.15786575
282.700013	-1244.39117461
282.800013	-1.37897055
282.900013	-113.99581461
283.000013	-693.92879676
283.100013	-925.06282959
283.200013	-202.96388056
283.300013	800.04685777
283.400013	-364.67914922
283.500013	124.50623692
283.600013	-832.26200216
283.700013	-899.96520743
283.800013	-43.25229863
283.900013	1146.06284540
284.000013	720.48229987
284.100013	-1509.00399552
284.200013	-725.82829258
284.300014	-1162.81015925
284.400014	-1213.63632096
284.500014	-642.44046970
284.600014	-571.43894053
284.700014	-391.16521116
284.800014	-1750.65547088
284.900014	-1019.92374436
285.000014	69.13527277
285.100014	-1682.47416000
285.200014	-364.74016575
285.300014	225.27116048
285.400014	55.90307747
285.500014	2076.12473260
285.600014	1704.83650391
285.700014	1058.41327557
285.800014	1984.15652239
285.900014	326.68860434
286.000014	-135.13556897
286.100014	1169.28852465
286.200014	27.28398536
286.300014	310.25211922
286.400014	1179.72736263
286.500014	-41.65452373
286.600014	-972.98425592
286.700014	-286.63866217
286.800014	-915.24806088
286.900014	-440.62208180
287.000014	2232.71197566
287.100014	969.89165107
287.200014	1078.24309043
287.300014	-277.79662863
287.400014	-900.54343532
287.500014	-1016.74076882
287.600014	-1042.47433628
287.700014	121.91175384
287.800014	-528.68628694
287.900014	-37.01292009
288.000014	63.84680672
288.100014	-61.43997789
288.200014	-46.49425960
288.300014	143.57026161
288.400014	-43.31759497
288.500014	9.08744889
288.600014	81.72166031
288.700014	-1148.61544884
288.800014	-112.31538320
288.900014	1185.84597881
289.000014	195.88741673
289.100014	-106.75673151
289.200014	-735.87935221
289.300014	611.46763909
289.400014	105.37256151
289.500014	-408.55573134
289.600014	-614.47902602
289.700014	599.92653442
289.800014	-200.29649552
289.900014	-8.45332570
290.000014	120.13434392
290.100014	1191.89255077
290.200014	2238.87449590
290.300014	443.46659985
290.400014	264.16766182
290.500014	1074.24796361
290.600014	1285.49827082
290.700014	241.49434549
290.800014	-783.91281849
290.900014	278.80444190
291.000014	-925.03914087
291.100014	-655.37065309
291.200014	-113.91996943
291.300014	216.36482780
291.400014	-13.32521498
291.500014	1534.94350702
291.600014	-206.25778618
291.700014	-43.93502670
291.800014	-811.13234780
291.900014	-466.00719978
292.000014	87.45307896
292.100014	-129.87783602
292.200014	-604.92226552
292.300014	-999.21354756
292.400014	10.66085206
292.500014	1124.35212655
292.600014	-748.17676941
292.700014	-301.93059526
292.800014	-522.99738276
292.900014	-1140.75366680
293.000014	40.84478239
293.100014	-334.91032928
293.200014	-925.39353452
293.300014	-488.55544407
293.400014	-32.56963948
293.500014	1656.91601614
293.600014	161.50461348
293.700014	-558.10774423
293.800014	-955.16589859
293.900014	149.42177543
294.000014	-399.72593188
294.100014	1469.27978364
294.200014	130.94244812
294.300014	-551.72438075
294.400014	221.11443064
294.500014	-28.70572281
294.600014	857.15990103
294.700014	270.50336797
294.800014	-546.96186692
294.900014	248.09992092
295.000014	-39.55634815
295.100014	410.08560207
295.200014	153.46000230
295.300014	-409.58949628
295.400014	1018.65154628
295.500014	-1482.00641894
295.600014	-728.24863594
295.700014	733.32602048
295.800014	-439.83604828
295.900014	-69.97224760
296.000014	-577.83419418
296.100014	787.24662705
296.200014	-1449.04745078
296.300014	-1469.48084693
296.400014	-631.97458393
296.500014	1208.93912639
296.600014	103.51964796
296.700014	-679.04461087
296.800014	519.42028871
296.900014	-274.76581299
297.000014	1581.02883033
297.100014	1429.90328338
297.200014	1092.80352228
297.300014	265.49922530
297.400014	-554.79561595
297.500014	-121.38069248
297.600014	222.86714196
297.700014	582.16745703
297.800014	-434.58621128
297.900014	-981.09572962
298.000014	257.58829961
298.100014	-1521.83061680
298.200014	577.51789018
298.300014	794.71865488
298.400014	1619.52973195
298.500014	-542.27626261
298.600014	519.03135092
298.700014	-97.30018993
298.800014	371.03135097
298.900014	-851.66754108
299.000014	15.93184283
299.100014	-820.89783577
299.200014	393.31898487
299.300014	-591.56905955
299.400014	-391.88080188
299.500014	726.59081699
299.600014	-1064.08024011
299.700014	660.83362264
299.800014	0.87680689
299.900014	1684.60847151
300.000014	115.32393159
300.100014	-1571.84260653
300.200014	-331.40767135
300.300014	-333.51590207
300.400014	-566.36078086
300.500014	-253.29907238
300.600014	543.12167357
300.700014	1055.48090187
300.800014	878.08021495
300.900014	-276.94029522
301.000014	802.08132186
301.100014	610.62053086
301.200014	277.55828268
301.300014	-1004.54081514
301.400014	-1430.19724142
301.500014	-185.78380724
301.600014	-284.76336168
301.700014	-901.92024008
301.800014	118.15100250
301.900014	-692.74882526
302.000014	375.90251399
302.100014	-655.22920848
302.200014	572.17686695
302.300014	-1163.18560234
302.400014	-650.11073936
302.500014	-125.16254386
302.600014	1324.99763725
302.700014	94.24574205
302.800014	214.50602180
302.900014	-1172.79273566
303.000014	-515.05340922
303.100014	-115.51768786
303.200014	-318.86017700
303.300014	-1130.06654736
303.400014	-361.20458672
303.500014	-1184.20679640
303.600014	682.80106458
303.700014	-292.74274255
303.800014	-665.73279608
303.900014	749.34704845
304.000014	-702.29378914
304.100014	-1095.17017056
304.200014	-191.28635616
304.300014	-146.43736423
304.400014	97.24711254
304.500014	824.95357078
304.600014	-152.88538834
304.700014	-1400.67391215
304.800014	51.90460930
304.900014	715.21823181
305.000014	-1247.84760158
305.100014	792.77151128
305.200014	372.22881588
305.300015	-353.33861161
305.400015	-480.40406198
305.500015	539.85085809
305.600015	-102.04099092
305.700015	-1141.42384521
305.800015	-684.37829691
305.900015	552.50538942
306.000015	-985.75706173
306.100015	-8.48663679
306.200015	586.04708019
306.300015	1376.50319732
306.400015	288.15639398
306.500015	186.10231853
306.600015	-409.14323645
306.700015	-1106.24731765
306.800015	234.44841066
306.900015	-1180.26816360
307.000015	-587.24294937
307.100015	18.47871049
307.200015	61.33668522
307.300015	256.69832987
307.400015	353.36412529
307.500015	441.00868512
307.600015	1112.62711756
307.700015	25.36131692
307.800015	1046.00972431
307.900015	1440.54373091
308.000015	1043.49254815
308.100015	944.40983472
308.200015	491.58881740
308.300015	315.38818116
308.400015	-1005.96292564
308.500015	763.38112598
308.600015	1142.75805286
308.700015	729.85976764
308.800015	-156.46160167
308.900015	-1302.26925679
309.000015	-264.69989441
309.100015	-347.81359375
309.200015	1521.32282519
309.300015	747.92383254
309.400015	1033.14208110
309.500015	-1375.18513175
309.600015	22.13601563
309.700015	-1056.44892513
309.800015	-295.61321317
309.900015	-756.39238403
310.000015	-170.99404495
310.100015	1114.38458274
310.200015	268.52723784
310.300015	-470.85491477
310.400015	670.17886023
310.500015	-222.06395800
310.600015	-168.03871480
310.700015	-187.60511690
310.800015	273.98023058
310.900015	-569.69281255
311.000015	-517.48658740
311.100015	-668.36320175
311.200015	-34.00845730
311.300015	-331.43165858
311.400015	268.54548780
311.500015	-794.62824012
311.600015	862.64913294
311.700015	-57.41252928
311.800015	-664.12965647
311.900015	-1532.02538672
312.000015	248.71135910
312.100015	1027.79348108
312.200015	174.49201482
312.300015	481.21167128
312.400015	215.31881080
312.500015	1435.37991273
312.600015	-672.52950171
312.700015	-266.97525673
312.800015	793.92574258
312.900015	-503.31845891
313.000015	681.48894244
313.100015	-319.37418563
313.200015	-521.14451057
313.300015	585.54858493
313.400015	441.23625691
313.500015	781.88156491
313.600015	716.46077256
313.700015	-420.48501694
313.800015	227.16990581
313.900015	-724.85611162
314.000015	674.14555625
314.100015	-67.54363599
314.200015	-467.00122557
314.300015	-1901.00135768
314.400015	-918.58782518
314.500015	-310.76839314
314.600015	133.57617192
314.700015	1230.15995217
314.800015	1017.21224504
314.900015	353.39623617
315.000015	-183.10921173
315.100015	195.24635242
315.200015	-594.92022223
315.300015	75.86568930
315.400015	624.02361420
315.500015	462.45442250
315.600015	-137.47481999
315.700015	-1090.55001641
315.800015	-26.88652037
315.900015	445.34241451
316.000015	-718.43878101
316.100015	1757.00769813
316.200015	1133.24155812
316.300015	503.93701988
316.400015	-138.88927656
316.500015	67.03865229
316.600015	1019.68698161
316.700015	-371.07968899
316.800015	755.95599959
316.900015	988.06887295
317.000015	835.88865010
317.100015	596.67759763
317.200015	469.63773677
317.300015	204.25026857
317.400015	343.65536436
317.500015	172.30073273
317.600015	-1210.20980741
317.700015	-375.95311559
317.800015	50.11119093
317.900015	105.88052710
318.000015	107.98973661
318.100015	625.73876254
318.200015	608.58403343
318.300015	-674.78310575
318.400015	-754.27177636
318.500015	-226.37266550
318.600015	249.41011974
318.700015	-764.19179479
318.800015	-682.35941911
318.900015	-623.41403274
319.000015	-952.96926104
319.100015	-289.12354901
319.200015	201.05165734
319.300015	-402.50258751
319.400015	-705.01606667
319.500015	-995.32928320
319.600015	-1340.25512520
319.700015	878.69624535
319.800015	76.83516900
319.900015	925.43733784
320.000015	-481.09269239
320.100015	139.08010395
320.200015	-228.45867508
320.300015	-1405.33025559
320.400015	-491.08888543
320.500015	-628.92580290
320.600015	-281.48372650
320.700015	-341.13004223
320.800015	-1410.76886161
320.900015	1060.85105114
321.000015	846.96344873
321.100015	446.21799002
321.200015	-1298.04097650
321.300015	-438.02113743
321.400015	817.76259190
321.500015	-966.15866755
321.600015	-30.79246306
321.700015	-826.46482978
321.800015	-236.63653560
321.900015	23.34602471
322.000015	-588.60273352
322.100015	641.71820537
322.200015	114.16827609
322.300015	432.58131073
322.400015	-60.74170490
322.500015	281.96299594
322.600015	65.64563955
322.700015	1134.13019897
322.800015	-413.12911122
322.900015	-66.76137847
323.000015	-539.43152413
323.100015	-474.88259717
323.200015	443.18221278
323.300015	766.50819186
323.400015	942.69761547
323.500015	1964.01174126
323.600015	369.54268774
323.700015	-827.97974297
323.800015	212.11018224
323.900015	69.73400791
324.000015	-139.04723394
324.100015	-936.56744133
324.200015	509.61428375
324.300015	-863.67554838
324.400015	-168.45644946
324.500015	-675.31842342
324.600015	-179.70922368
324.700015	-1029.65531849
324.800015	530.83704474
324.900015	226.78254255
325.000015	175.90733572
325.100015	113.19465757
325.200015	1027.38177420
325.300015	731.49952405
325.400015	-1581.82332827
325.500015	713.86749858
325.600015	159.94026878
325.700015	1480.33626025
325.800015	1179.72400511
325.900015	-1576.28358707
326.000015	-865.80228825
326.100015	1014.04613896
326.200015	672.11582031
326.300015	87.45523083
326.400016	863.54774391
326.500016	1324.51897871
326.600016	1068.85348867
326.700016	368.94357225
326.800016	1361.55580567
326.900016	-209.09542133
327.000016	-500.25894014
327.100016	-744.76871272
327.200016	-48.94302567
327.300016	870.01687613
327.400016	650.10096100
327.500016	99.85311189
327.600016	585.42119609
327.700016	-1357.60651851
327.800016	85.88585148
327.900016	741.05583086
328.000016	836.47018423
328.100016	-261.32190324
328.200016	-80.47847079
328.300016	-1293.93358192
328.400016	-1329.43071911
328.500016	-936.35781454
328.600016	-481.99787783
328.700016	-646.83335480
328.800016	-508.70503975
328.900016	-883.57873452
329.000016	-550.09836973
329.100016	-744.08235019
329.200016	-8.85654086
329.300016	14.24101547
329.400016	-1184.42356835
329.500016	184.70679267
329.600016	-473.85227203
329.700016	727.17126340
329.800016	-1440.47066942
329.900016	-1913.87658525
330.000016	-346.72647053
330.100016	-771.06859248
330.200016	-581.36829311
330.300016	-490.71447099
330.400016	1303.26820036
330.500016	-349.73727614
330.600016	-293.85843438
330.700016	1932.73973919
330.800016	-75.23220577
330.900016	-467.94500671
331.000016	1287.27816420
331.100016	1029.96283590
331.200016	484.30462768
331.300016	127.34523071
331.400016	376.29508673
331.500016	-290.32012507
331.600016	2150.77564206
331.700016	174.74498312
331.800016	471.24806760
331.900016	1163.28883517
332.000016	1122.56747723
332.100016	351.91895621
332.200016	437.50757260
332.300016	-254.55898466
332.400016	325.57422273
332.500016	-889.72848757
332.600016	727.15868421
332.700016	-408.91583547
332.800016	-1237.95736485
332.900016	-1158.04928734
333.000016	-2283.27680214
333.100016	-657.99903255
333.200016	-940.85676504
333.300016	-327.19323105
333.400016	-511.67095976
333.500016	1531.22210397
333.600016	-542.38609801
333.700016	-119.03530510
333.800016	-487.02272684
333.900016	1104.94369441
334.000016	32.74796547
334.100016	-440.05321941
334.200016	7.60524326
334.300016	-525.52796057
334.400016	28.37031040
334.500016	53.27628075
334.600016	979.97287989
334.700016	1773.53526299
334.800016	146.84535619
334.900016	-174.84152532
335.000016	-343.68918069
335.100016	37.39440098
335.200016	-598.26897649
335.300016	-745.70163082
335.400016	340.37039147
335.500016	548.22021910
335.600016	717.61446332
335.700016	-16.58831482
335.800016	511.57654920
335.900016	1908.71082466
336.000016	1273.82232750
336.100016	-715.79155429
336.200016	150.98491347
336.300016	1191.06504208
336.400016	150.54199835
336.500016	578.93390212
336.600016	200.59107623
336.700016	119.71594436
336.800016	445.74788166
336.900016	340.63103071
337.000016	-642.55618064
337.100016	571.40466154
337.200016	555.72286124
337.300016	711.66078498
337.400016	-340.69461755
337.500016	158.02866111
337.600016	346.56791381
337.700016	843.67200712
337.800016	-1446.43552814
337.900016	-466.81464816
338.000016	-32.52413024
338.100016	647.14516972
338.200016	-1221.63605327
338.300016	328.10618446
338.400016	-795.96843097
338.500016	-546.75939818
338.600016	271.78977662
338.700016	404.67012186
338.800016	-215.98133308
338.900016	293.98689025
339.000016	999.34682261
339.100016	568.47757891
339.200016	630.87967076
339.300016	955.88561414
339.400016	-123.19286809
339.500016	-235.43071171
339.600016	1199.22391715
339.700016	637.99848687
339.800016	-531.59891187
339.900016	300.13270952
340.000016	-471.12496807
340.100016	-1225.56003408
340.200016	460.78193921
340.300016	358.20486272
340.400016	1724.07659762
340.500016	-862.13510116
340.600016	858.65758853
340.700016	-451.61186239
340.800016	114.60352130
340.900016	-33.81458062
341.000016	1386.29958074
341.100016	302.75458448
341.200016	-891.56753361
341.300016	-744.71461063
341.400016	-175.07699548
341.500016	-640.90447068
341.600016	-910.00785259
341.700016	-421.18829505
341.800016	661.27324422
341.900016	1389.34733396
342.000016	-564.61089029
342.100016	-1217.50330807
342.200016	1137.79627939
342.300016	1317.89245580
342.400016	323.99261122
342.500016	-40.20509080
342.600016	410.30250519
342.700016	561.60461167
342.800016	-950.77413849
342.900016	-617.56262306
343.000016	275.72134523
343.100016	200.74394305
343.200016	169.38024753
343.300016	343.11003469
343.400016	176.19127465
343.500016	-998.75961979
343.600016	-1412.93300719
343.700016	-89.10166628
343.800016	142.31945716
343.900016	-372.69945094
344.000016	1073.27352099
344.100016	134.15108337
344.200016	-1410.82680849
344.300016	1139.35617974
344.400016	979.62248255
344.500016	37.66574842
344.600016	-635.47627821
344.700016	-595.27180226
344.800016	544.04648051
344.900016	-483.97478327
345.000016	130.15938672
345.100016	141.27251279
345.200016	176.61994012
345.300016	369.77423629
345.400016	1300.78668546
345.500016	-838.92244134
345.600016	106.31419394
345.700016	724.79334887
345.800016	881.68835389
345.900016	2162.86611093
346.000016	-589.70132696
346.100016	1112.40986134
346.200016	47.97769042
346.300016	-255.36094435
346.400016	605.35530850
346.500016	-1014.10332299
346.600016	-643.01364906
346.700016	-410.68922743
346.800016	-1369.93028155
346.900016	515.42113205
347.000016	5.81810959
347.100016	-1686.25799446
347.200016	46.73008591
347.300016	1026.65347190
347.400017	594.88726248
347.500017	-441.31428538
347.600017	499.07618306
347.700017	-169.94726377
347.800017	102.85615463
347.900017	965.63586347
348.000017	-18.85275489
348.100017	-677.08732316
348.200017	439.24670259
348.300017	69.32033734
348.400017	79.61256524
348.500017	-929.23331763
348.600017	734.02325039
348.700017	-17.78034337
348.800017	1973.27860670
348.900017	-1045.24478592
349.000017	-375.10226817
349.100017	-1678.62861199
349.200017	-233.62189248
349.300017	57.28978405
349.400017	1122.51238133
349.500017	-76.81775739
349.600017	147.37985470
349.700017	1054.36184586
349.800017	-261.42945961
349.900017	1131.72105874
350.000017	395.17398798
350.100017	-668.62642598
350.200017	800.91030944
350.300017	-75.42129082
350.400017	28.69401135
350.500017	307.06327254
350.600017	839.20541869
350.700017	176.79664555
350.800017	-158.15116868
350.900017	-1776.27192162
351.000017	686.99382099
351.100017	717.10009402
351.200017	1189.42975245
351.300017	61.64811573
351.400017	1052.84026673
351.500017	144.94418482
351.600017	458.63220031
351.700017	561.11389394
351.800017	-217.55273780
351.900017	16.03649699
352.000017	1842.98647579
352.100017	507.29896207
352.200017	499.57832961
352.300017	1116.12202716
352.400017	278.18266231
352.500017	605.13649532
352.600017	1235.82297335
352.700017	-87.85813356
352.800017	-195.55076188
352.900017	948.12123562
353.000017	980.53010256
353.100017	-199.14143385
353.200017	1593.10938431
353.300017	-1356.69698494
353.400017	98.16054306
353.500017	805.28590929
353.600017	-356.33319166
353.700017	35.91992755
353.800017	-267.77307358
353.900017	-1260.63240812
354.000017	-245.66192631
354.100017	-62.48372654
354.200017	-1230.83284404
354.300017	-38.17585068
354.400017	290.38138386
354.500017	50.26274562
354.600017	18.23252812
354.700017	-204.67318185
354.800017	412.33068312
354.900017	426.87065375
355.000017	1263.64300068
355.100017	902.23077538
355.200017	-301.61413647
355.300017	-19.74449698
355.400017	-536.50459061
355.500017	691.37509894
355.600017	177.06096185
355.700017	550.24014625
355.800017	188.50499715
355.900017	1539.34094827
356.000017	-558.43066695
356.100017	-927.29932396
356.200017	31.32592441
356.300017	292.50619625
356.400017	-511.94395746
356.500017	-644.75090441
356.600017	201.07234600
356.700017	117.71244899
356.800017	-928.50346906
356.900017	428.97768981
357.000017	29.99440769
357.100017	25.96418059
357.200017	-207.09166818
357.300017	-727.25717593
357.400017	-396.40501091
357.500017	456.12568940
357.600017	378.96285630
