# F(k,t) correlation function
# Reference time: 400.166 ps
# lag_time_ps	F(k,t)
218.300010	-97.39246719
218.400010	-1051.77744963
218.500010	1201.62319468
218.600010	906.21677590
218.700010	436.96910277
218.800010	-574.63722017
218.900010	615.91701670
219.000010	1405.53959873
219.100010	431.34052075
219.200010	49.89926306
219.300010	-566.19883057
219.400010	588.43707200
219.500010	1646.45331255
219.600010	-1584.01601401
219.700010	313.45080388
219.800010	-728.18466533
219.900010	489.71085075
220.000010	-1233.21542369
220.100010	-281.91502362
220.200010	1430.46161859
220.300010	56.96268285
220.400010	1400.82108869
220.500010	708.62075193
220.600010	-17.03770037
220.700010	-68.66039443
220.800010	878.83640369
220.900010	-862.45776001
221.000010	-249.40735265
221.100011	-701.56716798
221.200011	-463.18743672
221.300011	212.02735130
221.400011	-750.83169030
221.500011	-1829.53907467
221.600011	-1098.57315116
221.700011	-32.82395447
221.800011	241.72390812
221.900011	529.21707913
222.000011	420.93889082
222.100011	1942.89139707
222.200011	37.67875485
222.300011	646.56795603
222.400011	254.71299612
222.500011	-315.47665256
222.600011	443.89858458
222.700011	945.97761100
222.800011	-210.66459997
222.900011	-746.95016344
223.000011	-114.83843219
223.100011	-1896.77779464
223.200011	-1093.81538467
223.300011	-297.61626576
223.400011	127.78625522
223.500011	-192.69857577
223.600011	632.19009105
223.700011	1638.99300050
223.800011	552.61897269
223.900011	858.47220559
224.000011	410.20158450
224.100011	150.69839815
224.200011	-2086.54825149
224.300011	-992.69883376
224.400011	223.32093624
224.500011	294.86726494
224.600011	-1069.09995659
224.700011	-875.55478548
224.800011	-1171.86642891
224.900011	-847.90957008
225.000011	535.15529520
225.100011	1597.47187720
225.200011	170.77196870
225.300011	-650.78544115
225.400011	-640.76646054
225.500011	-99.67749048
225.600011	-611.00467713
225.700011	1349.04767534
225.800011	317.81197095
225.900011	-1344.21499412
226.000011	-1044.58560755
226.100011	-1432.79955335
226.200011	-668.77397372
226.300011	18.04065741
226.400011	561.28075139
226.500011	112.57639585
226.600011	-48.84953918
226.700011	446.74874294
226.800011	1711.06826731
226.900011	45.54037252
227.000011	-454.74135366
227.100011	422.96874656
227.200011	588.55500711
227.300011	-543.59444142
227.400011	509.06343032
227.500011	1221.45124185
227.600011	-506.82210405
227.700011	-73.80871492
227.800011	96.80505601
227.900011	-556.48956631
228.000011	447.14615592
228.100011	-202.67215765
228.200011	-298.80345234
228.300011	1153.12953185
228.400011	-249.69476424
228.500011	-748.50041834
228.600011	-294.65954517
228.700011	125.74312841
228.800011	-266.95381663
228.900011	1032.71869346
229.000011	995.26658587
229.100011	-1078.93833167
229.200011	-372.95912225
229.300011	-102.80168514
229.400011	558.09031470
229.500011	-1461.72197928
229.600011	453.85309569
229.700011	-81.75496584
229.800011	12.01377339
229.900011	382.32672781
230.000011	391.88373344
230.100011	1998.37913975
230.200011	911.30332890
230.300011	862.91740103
230.400011	-344.89041333
230.500011	-654.53742837
230.600011	-311.51627023
230.700011	608.30710896
230.800011	858.91225039
230.900011	667.69543709
231.000011	330.99473055
231.100011	-57.82807384
231.200011	638.85253619
231.300011	1135.31150582
231.400011	1458.15916566
231.500011	-142.45114173
231.600011	492.92133274
231.700011	-1778.18599007
231.800011	-114.95390680
231.900011	56.48553492
232.000011	-430.59816204
232.100011	-287.87604848
232.200011	263.32148928
232.300011	-1228.00013274
232.400011	-975.64841983
232.500011	321.48353827
232.600011	286.55030710
232.700011	-551.78586450
232.800011	-578.09476125
232.900011	817.38135839
233.000011	155.35584938
233.100011	-297.69920198
233.200011	-75.35657507
233.300011	-460.37884202
233.400011	-305.01136840
233.500011	280.21202946
233.600011	890.24897045
233.700011	-281.74341524
233.800011	-458.66546932
233.900011	-279.10914740
234.000011	129.17248169
234.100011	-474.06575303
234.200011	-1074.68761216
234.300011	-832.26282482
234.400011	474.26930790
234.500011	273.86173112
234.600011	-1129.21076139
234.700011	-887.36580589
234.800011	-111.38448960
234.900011	-703.28673842
235.000011	62.34967154
235.100011	252.40908983
235.200011	-228.82977801
235.300011	-376.50797557
235.400011	-1024.77802666
235.500011	-932.15763945
235.600011	142.70173674
235.700011	323.57288483
235.800011	-107.44214680
235.900011	-28.89332164
236.000011	418.39636294
236.100011	-605.60336359
236.200011	434.30408038
236.300011	12.05065742
236.400011	-235.92913817
236.500011	-225.40117410
236.600011	-1080.38145955
236.700011	-138.09981042
236.800011	404.69549120
236.900011	155.58005535
237.000011	-600.18671324
237.100011	-611.75096016
237.200011	627.07887205
237.300011	2401.50945597
237.400011	883.35526531
237.500011	42.86327613
237.600011	-24.59562257
237.700011	-677.75611432
237.800011	568.01730107
237.900011	234.10304267
238.000011	323.86292474
238.100011	332.50901220
238.200011	762.88011370
238.300011	857.97654765
238.400011	-313.23686750
238.500011	179.94305390
238.600011	88.76093087
238.700011	-107.92126965
238.800011	317.06490075
238.900011	408.81904465
239.000011	1549.71139907
239.100011	452.28974086
239.200011	683.66124114
239.300011	1149.44793794
239.400011	-914.42284455
239.500011	-810.12689801
239.600011	474.86868856
239.700011	-118.04245480
239.800011	-22.66354682
239.900011	-1289.01079836
240.000011	-477.29759272
240.100011	-268.26389725
240.200011	1284.93613113
240.300011	709.14239881
240.400011	252.89349142
240.500011	-584.85572397
240.600011	-248.65591505
240.700011	221.44066975
240.800011	38.13162787
240.900011	-614.77435605
241.000011	62.30731066
241.100011	189.50986483
241.200011	-1760.05544753
241.300011	-567.34337467
241.400011	633.26410008
241.500011	445.96652135
241.600011	-14.14782593
241.700011	657.72275580
241.800011	547.89951399
241.900011	692.60818127
242.000011	798.41849816
242.100011	1206.59419106
242.200012	-835.12436275
242.300012	-1079.15805063
242.400012	48.27177217
242.500012	-596.08512522
242.600012	-901.57398785
242.700012	-1382.60337692
242.800012	-220.03764651
242.900012	454.00473840
243.000012	-419.23978684
243.100012	203.39768744
243.200012	96.63826558
243.300012	431.83881354
243.400012	55.78833762
243.500012	-320.11676869
243.600012	2040.08152107
243.700012	1077.09479957
243.800012	406.51639757
243.900012	720.09577812
244.000012	-913.78691213
244.100012	63.11361507
244.200012	-123.49726299
244.300012	524.21880309
244.400012	145.13213199
244.500012	390.04271180
244.600012	-277.03176696
244.700012	-1427.01137956
244.800012	-272.54324552
244.900012	-1093.85746019
245.000012	818.95734721
245.100012	34.99046052
245.200012	-518.83302294
245.300012	-1077.36103978
245.400012	-28.74915249
245.500012	-1766.12319976
245.600012	155.22961049
245.700012	1223.87623383
245.800012	-1103.40741584
245.900012	159.02646681
246.000012	358.42655522
246.100012	375.69987987
246.200012	-348.05284025
246.300012	94.41646795
246.400012	-787.46285819
246.500012	-980.91500011
246.600012	-1447.15037800
246.700012	-58.36464187
246.800012	1803.61993686
246.900012	174.63430566
247.000012	407.12375864
247.100012	314.65307553
247.200012	-562.11703674
247.300012	1021.08863924
247.400012	1373.19823034
247.500012	1304.49525503
247.600012	-596.53155582
247.700012	-427.53716158
247.800012	539.65689526
247.900012	1145.35070927
248.000012	-73.96531770
248.100012	322.66842119
248.200012	-580.78075440
248.300012	-676.83426541
248.400012	-388.51188982
248.500012	-597.86393287
248.600012	-342.03472848
248.700012	897.00094728
248.800012	300.96555855
248.900012	-669.49659194
249.000012	-19.42960494
249.100012	131.12770546
249.200012	-24.12107761
249.300012	-316.43468353
249.400012	-359.79066466
249.500012	88.59513355
249.600012	356.60886992
249.700012	-360.28577438
249.800012	-779.18376815
249.900012	-761.96221480
250.000012	-1083.22042039
250.100012	-364.89676668
250.200012	-371.02676155
250.300012	-265.84540221
250.400012	-1510.85179769
250.500012	-974.42744808
250.600012	546.93104195
250.700012	1718.49840990
250.800012	-1516.88526659
250.900012	-453.25595372
251.000012	-119.47078177
251.100012	80.80173016
251.200012	-404.92981132
251.300012	-1536.96938490
251.400012	1345.00280727
251.500012	-831.88295151
251.600012	-266.87193074
251.700012	688.30829402
251.800012	630.10400809
251.900012	741.30796448
252.000012	-34.74079065
252.100012	92.49688359
252.200012	-451.79214315
252.300012	455.69093249
252.400012	-448.38805183
252.500012	178.37232371
252.600012	653.11280351
252.700012	1015.41223074
252.800012	-862.84968211
252.900012	-664.41517627
253.000012	-0.89315395
253.100012	1153.01978878
253.200012	-1061.36252477
253.300012	9.92779531
253.400012	-33.05567295
253.500012	-1052.31718724
253.600012	82.21890607
253.700012	-621.75645343
253.800012	993.84410177
253.900012	13.24156082
254.000012	21.01921318
254.100012	1314.59600592
254.200012	986.85497725
254.300012	966.58583376
254.400012	-921.62660877
254.500012	-1028.87968451
254.600012	453.59133487
254.700012	-904.87352501
254.800012	799.03327084
254.900012	-268.77798022
255.000012	655.60711045
255.100012	394.37549776
255.200012	921.15604275
255.300012	1030.80452019
255.400012	353.42395267
255.500012	-165.90481958
255.600012	-115.20825329
255.700012	146.38886017
255.800012	875.69642229
255.900012	-1263.66141706
256.000012	-581.77079205
256.100012	208.08297903
256.200012	-551.27868112
256.300012	-706.01514231
256.400012	16.98445542
256.500012	56.48704783
256.600012	1012.21625958
256.700012	-652.42976325
256.800012	-909.02949129
256.900012	-556.39048533
257.000012	457.71120372
257.100012	-829.94047460
257.200012	481.96045007
257.300012	474.06755522
257.400012	455.29506230
257.500012	-711.83636794
257.600012	-737.07710438
257.700012	1796.91211894
257.800012	1178.88143822
257.900012	-1024.57669627
258.000012	1212.65517154
258.100012	765.93725111
258.200012	-610.03307487
258.300012	-301.01414300
258.400012	1148.94453330
258.500012	923.11196251
258.600012	832.78932568
258.700012	290.54347661
258.800012	-642.94494862
258.900012	-786.75227917
259.000012	-179.20293746
259.100012	1121.40281185
259.200012	-454.23977261
259.300012	-32.47473459
259.400012	635.90441793
259.500012	824.59631670
259.600012	940.70385066
259.700012	-307.52427959
259.800012	-44.67498025
259.900012	-404.99845105
260.000012	-458.23253951
260.100012	-359.01636783
260.200012	619.39169743
260.300012	-1554.41718872
260.400012	-346.13300565
260.500012	-668.46406376
260.600012	337.12859117
260.700012	1267.97504366
260.800012	-1624.37973032
260.900012	286.11060267
261.000012	929.72267749
261.100012	1045.40342030
261.200012	674.50704483
261.300012	-817.25158267
261.400012	917.43559160
261.500012	877.82966854
261.600012	596.83890400
261.700012	-323.30400374
261.800012	1132.81443200
261.900012	631.14347461
262.000012	562.62734380
262.100012	1501.93869116
262.200012	271.67921501
262.300012	-75.45608919
262.400012	-448.31773118
262.500012	-170.33959915
262.600012	5.64890761
262.700012	1226.38002409
262.800012	-908.97376878
262.900012	-786.31685487
263.000012	-742.10124874
263.100012	912.90987778
263.200013	-866.15853361
263.300013	94.13891825
263.400013	1617.90000601
263.500013	-262.22786223
263.600013	-1015.02889453
263.700013	712.66089965
263.800013	-493.37982966
263.900013	81.36281010
264.000013	-677.79650222
264.100013	-475.47192314
264.200013	-219.13520792
264.300013	-1317.31234495
264.400013	-204.02331666
264.500013	-119.79427949
264.600013	489.45013477
264.700013	783.98480102
264.800013	342.41909675
264.900013	731.39590152
265.000013	-685.56057972
265.100013	-248.88461457
265.200013	-478.35833857
265.300013	-990.26768820
265.400013	-520.27073522
265.500013	-499.73743570
265.600013	1031.83656236
265.700013	1167.58227891
265.800013	51.92739938
265.900013	502.43807105
266.000013	1505.37133338
266.100013	1569.33768560
266.200013	-777.82480157
266.300013	-253.53926802
266.400013	-799.76319325
266.500013	-770.86114834
266.600013	-680.74043452
266.700013	347.95960491
266.800013	-419.86896689
266.900013	-84.88954993
267.000013	372.55426460
267.100013	923.61593014
267.200013	1467.75201386
267.300013	-854.27351375
267.400013	179.46201019
267.500013	-838.47918251
267.600013	-1070.98240840
267.700013	828.23380321
267.800013	-163.75556740
267.900013	590.05362018
268.000013	-929.61011651
268.100013	-60.79404506
268.200013	-407.20219398
268.300013	512.11098423
268.400013	-1031.75403930
268.500013	-614.78605403
268.600013	678.08185332
268.700013	-669.45764757
268.800013	877.45363284
268.900013	-1163.93236363
269.000013	1470.07235271
269.100013	1498.37824885
269.200013	-378.87605475
269.300013	309.58076042
269.400013	-415.15712432
269.500013	515.87983712
269.600013	1387.92178028
269.700013	263.67063881
269.800013	-1020.17573438
269.900013	-810.55507115
270.000013	-479.61567179
270.100013	127.51825531
270.200013	-456.94150308
270.300013	697.03156417
270.400013	-1634.20111251
270.500013	-708.95995016
270.600013	-252.88512999
270.700013	706.80667922
270.800013	90.64212573
270.900013	1290.90202179
271.000013	-465.02438572
271.100013	688.46964726
271.200013	271.05109893
271.300013	851.37425769
271.400013	1250.80362244
271.500013	404.18986962
271.600013	60.73498046
271.700013	807.87830842
271.800013	-959.63154434
271.900013	718.43038261
272.000013	1478.21324042
272.100013	-288.46440050
272.200013	-75.15614534
272.300013	765.51006656
272.400013	110.40471521
272.500013	-1222.28136902
272.600013	-30.95549811
272.700013	1026.36212341
272.800013	766.26338842
272.900013	-311.52789304
273.000013	882.01761143
273.100013	-205.31559894
273.200013	1312.39628607
273.300013	-556.34703119
273.400013	-141.90514213
273.500013	1321.69451127
273.600013	576.26079922
273.700013	75.81289771
273.800013	-269.68077742
273.900013	-58.27033486
274.000013	-592.56505928
274.100013	-701.15871633
274.200013	-651.54889007
274.300013	877.53909118
274.400013	-1330.58998402
274.500013	-104.60529390
274.600013	-148.92960331
274.700013	-47.03964861
274.800013	734.01918661
274.900013	-25.02332738
275.000013	1130.45884143
275.100013	574.69728170
275.200013	178.55873676
275.300013	185.47877768
275.400013	768.50190221
275.500013	-755.96199752
275.600013	726.69761428
275.700013	1140.11007415
275.800013	340.66266406
275.900013	-136.65380778
276.000013	106.40753535
276.100013	-120.56002465
276.200013	494.87791429
276.300013	25.56060441
276.400013	460.82905428
276.500013	-1111.61542375
276.600013	482.59363526
276.700013	-606.69816692
276.800013	495.84134238
276.900013	-36.68341981
277.000013	-1100.07233947
277.100013	670.73696651
277.200013	-802.45380956
277.300013	187.45117953
277.400013	524.92847313
277.500013	1313.89621411
277.600013	168.35734576
277.700013	165.88933498
277.800013	707.28394587
277.900013	-573.65751001
278.000013	-1452.38851619
278.100013	-39.57198520
278.200013	-1098.56119522
278.300013	828.69851285
278.400013	114.44954453
278.500013	-35.92915032
278.600013	414.92281019
278.700013	-262.15313884
278.800013	1009.91265650
278.900013	539.05823662
279.000013	110.57270112
279.100013	-9.86688760
279.200013	-640.85089502
279.300013	-175.32032905
279.400013	-791.76497320
279.500013	1222.18334559
279.600013	-119.16263540
279.700013	777.09853557
279.800013	1633.79524986
279.900013	626.42965486
280.000013	1110.74217851
280.100013	385.67765781
280.200013	576.87119390
280.300013	-503.90397616
280.400013	759.48041225
280.500013	-237.99489611
280.600013	197.24548920
280.700013	315.36848106
280.800013	-467.07123206
280.900013	354.08879703
281.000013	49.94407487
281.100013	806.86499337
281.200013	850.24606343
281.300013	452.50479074
281.400013	-250.11393256
281.500013	-405.78399047
281.600013	1045.50381339
281.700013	-1545.50829462
281.800013	390.29442459
281.900013	317.45867581
282.000013	-783.00749875
282.100013	-1224.91369696
282.200013	-466.01305224
282.300013	596.56999524
282.400013	128.42536483
282.500013	920.80829091
282.600013	793.10754268
282.700013	-1635.83455981
282.800013	-304.19889263
282.900013	-204.42141149
283.000013	905.32465075
283.100013	275.50292786
283.200013	-651.19933860
283.300013	-977.12885978
283.400013	-384.92683907
283.500013	-365.36082577
283.600013	36.84122615
283.700013	-319.21421590
283.800013	1450.02649453
283.900013	-668.55249792
284.000013	-510.75861794
284.100013	1134.41318403
284.200013	791.56251678
284.300014	270.76098377
284.400014	-818.58064902
284.500014	673.45567554
284.600014	1649.64517180
284.700014	-64.93765516
284.800014	117.25827800
284.900014	844.42227725
285.000014	196.55159305
285.100014	-1503.23606843
285.200014	135.39392451
285.300014	1052.04013085
285.400014	179.76456200
285.500014	565.60678170
285.600014	682.55431343
285.700014	51.79869604
285.800014	-992.30299989
285.900014	-1017.91379602
286.000014	123.55159196
286.100014	618.77595075
286.200014	-1002.43050163
286.300014	-1277.29178921
286.400014	-130.96351129
286.500014	155.48430003
286.600014	-349.66431416
286.700014	617.55624442
286.800014	-156.10063982
286.900014	-399.19477754
287.000014	452.05893479
287.100014	177.94846195
287.200014	1281.66052838
287.300014	452.75353395
287.400014	-354.94388268
287.500014	-473.43722719
287.600014	-952.32812347
287.700014	292.85241418
287.800014	-1083.67469391
287.900014	405.07842937
288.000014	1184.82071874
288.100014	427.09144670
288.200014	-20.19179665
288.300014	501.18597315
288.400014	-837.88233947
288.500014	801.19949577
288.600014	1426.81978661
288.700014	-149.12872747
288.800014	684.61684160
288.900014	1827.68118273
289.000014	-402.96152252
289.100014	-1246.18303368
289.200014	-2343.88848393
289.300014	-1537.95657575
289.400014	-27.30612897
289.500014	78.15099582
289.600014	187.43144500
289.700014	-80.35153709
289.800014	538.45929447
289.900014	-682.31818133
290.000014	-308.24512542
290.100014	1124.99833949
290.200014	-977.71233920
290.300014	969.91535832
290.400014	1506.85187806
290.500014	188.02405778
290.600014	339.84798778
290.700014	748.82999114
290.800014	-416.31931908
290.900014	-149.59252419
291.000014	-443.72789730
291.100014	477.81400039
291.200014	119.26560882
291.300014	-1532.19840642
291.400014	626.93055062
291.500014	-651.41067228
291.600014	-524.95871757
291.700014	334.91477024
291.800014	-1022.59565515
291.900014	-443.01887675
292.000014	-1083.84095403
292.100014	14.60772040
292.200014	-1058.39641749
292.300014	-54.81662069
292.400014	-405.69246398
292.500014	-673.99393774
292.600014	186.78994718
292.700014	-11.17874693
292.800014	-774.49282633
292.900014	-331.59629897
293.000014	451.66185313
293.100014	734.21470467
293.200014	1255.91319283
293.300014	159.62696492
293.400014	-1385.46094059
293.500014	1166.00064329
293.600014	-107.30621742
293.700014	-332.73085783
293.800014	1018.21274081
293.900014	-927.06053522
294.000014	630.65464136
294.100014	726.41012400
294.200014	917.25284386
294.300014	512.05358722
294.400014	55.81492429
294.500014	1228.78868581
294.600014	-159.87038772
294.700014	431.03338094
294.800014	-47.49825421
294.900014	-250.87389114
295.000014	273.34190721
295.100014	-235.57174137
295.200014	200.08948468
295.300014	-71.39056905
295.400014	559.81830752
295.500014	1002.31554124
295.600014	438.24795782
295.700014	-93.52726161
295.800014	-643.52203177
295.900014	-1326.99080707
296.000014	-1702.63518825
296.100014	-1012.64008815
296.200014	-648.87571807
296.300014	-254.49242026
296.400014	-294.90891390
296.500014	-215.10661667
296.600014	-267.74365171
296.700014	-1019.37082569
296.800014	1285.92185079
296.900014	464.90178411
297.000014	-173.42401380
297.100014	1922.04987762
297.200014	305.30541607
297.300014	270.46009458
297.400014	76.55902742
297.500014	-366.86777799
297.600014	-1830.55657992
297.700014	-1308.83941077
297.800014	-502.10581077
297.900014	1324.98244181
298.000014	-210.31470423
298.100014	-331.10645743
298.200014	-698.66433159
298.300014	14.44051961
298.400014	117.36058985
298.500014	269.42655986
298.600014	524.13679235
298.700014	-234.42423989
298.800014	-1551.70349741
298.900014	-906.65257844
299.000014	-658.05720402
299.100014	717.51747101
299.200014	1081.79270644
299.300014	663.47688374
299.400014	815.17031452
299.500014	263.93933061
299.600014	-574.22806380
299.700014	1296.09786915
299.800014	-176.54801116
299.900014	-550.43133814
300.000014	1153.57070362
300.100014	588.65761094
300.200014	23.40211479
300.300014	-1457.88857639
300.400014	-439.70080376
300.500014	-635.68565412
300.600014	186.85937929
300.700014	23.07035218
300.800014	-650.44969847
300.900014	-419.77053914
301.000014	-535.62550700
301.100014	686.45573572
301.200014	664.54590738
301.300014	-729.09905431
301.400014	-1149.69717982
301.500014	-601.83742332
301.600014	-618.24722401
301.700014	-156.77567703
301.800014	-774.26239972
301.900014	742.57661764
302.000014	103.24419395
302.100014	-172.87553847
302.200014	352.58506268
302.300014	33.06010797
302.400014	92.26041482
302.500014	-631.49860463
302.600014	-34.81325683
302.700014	-809.32373661
302.800014	307.43920368
302.900014	414.70979461
303.000014	-779.26495350
303.100014	926.01327227
303.200014	-96.57568468
303.300014	849.06557572
303.400014	268.90807892
303.500014	932.36296913
303.600014	-1029.41117386
303.700014	-339.47177530
303.800014	-1207.51057021
303.900014	-290.98492416
304.000014	-1477.98563848
304.100014	-86.85097225
304.200014	817.94515556
304.300014	-251.21517828
304.400014	-75.41660591
304.500014	766.77786888
304.600014	119.78201068
304.700014	-273.21444163
304.800014	302.85984763
304.900014	-614.77009365
305.000014	-2289.53111364
305.100014	-718.13337385
305.200014	34.17110015
305.300015	162.60915908
305.400015	1010.74606752
305.500015	-1199.28140196
305.600015	307.36687648
305.700015	805.69304531
305.800015	-1088.47587984
305.900015	-158.72356566
306.000015	-773.80956757
306.100015	45.44179754
306.200015	-354.65428709
306.300015	491.80011343
306.400015	224.74739655
306.500015	-1064.32846760
306.600015	556.21138290
306.700015	1105.01290465
306.800015	1222.81925264
306.900015	563.78289239
307.000015	-358.42883263
307.100015	-110.56879774
307.200015	285.02807703
307.300015	-749.18730354
307.400015	-769.70988125
307.500015	-1386.76890515
307.600015	-27.91877148
307.700015	1153.28676158
307.800015	81.07488641
307.900015	-1346.03174074
308.000015	-336.41924376
308.100015	-345.46690411
308.200015	-424.70491631
308.300015	617.29471017
308.400015	935.56468045
308.500015	166.54700513
308.600015	-1712.54665313
308.700015	-854.59522684
308.800015	65.91381399
308.900015	-1179.40899471
309.000015	186.24682444
309.100015	1279.01948461
309.200015	649.66121868
309.300015	-279.40642782
309.400015	-811.11200758
309.500015	-413.17304239
309.600015	-439.98102597
309.700015	-64.45556235
309.800015	426.51845107
309.900015	1625.39141816
310.000015	371.01923157
310.100015	785.33501009
310.200015	-554.91086518
310.300015	-1471.41274314
310.400015	-1084.26979982
310.500015	-1.35674806
310.600015	289.62903781
310.700015	-293.81018328
310.800015	1029.82775636
310.900015	572.18474591
311.000015	-1708.99999825
311.100015	-373.90697461
311.200015	501.74107376
311.300015	2152.88070820
311.400015	-339.61406314
311.500015	228.27671067
311.600015	-27.16251438
311.700015	-563.31478605
311.800015	564.12888986
311.900015	1310.33954282
312.000015	204.08246536
312.100015	-668.51536987
312.200015	-434.65903668
312.300015	-329.26481826
312.400015	-120.22726582
312.500015	232.19115990
312.600015	480.48715284
312.700015	705.60684799
312.800015	44.74836651
312.900015	-1032.76129367
313.000015	243.27803214
313.100015	598.97043162
313.200015	432.28569865
313.300015	922.27384302
313.400015	-478.55692073
313.500015	-336.66376772
313.600015	1170.34659148
313.700015	1411.32548413
313.800015	-1369.91437280
313.900015	-1209.25655064
314.000015	-1609.39765049
314.100015	-313.28484648
314.200015	-112.24498947
314.300015	-218.08014755
314.400015	-545.26910080
314.500015	1578.08878722
314.600015	669.67110676
314.700015	1003.98273416
314.800015	805.87086674
314.900015	370.17916276
315.000015	58.62697365
315.100015	-320.85126162
315.200015	94.32718075
315.300015	-1104.03714811
315.400015	-1230.41903551
315.500015	132.56694364
315.600015	49.60273969
315.700015	-131.01128757
315.800015	-44.09025211
315.900015	-246.89334955
316.000015	-1198.53865186
316.100015	323.09248945
316.200015	-1093.18480267
316.300015	27.72875570
316.400015	1765.61696596
316.500015	1036.86562981
316.600015	-1241.82640897
316.700015	289.99780091
316.800015	-1443.00669417
316.900015	-614.49690667
317.000015	525.56223913
317.100015	-863.34079375
317.200015	322.28687356
317.300015	-372.47322130
317.400015	437.43940708
317.500015	193.52862770
317.600015	-802.49516736
317.700015	-198.48661069
317.800015	-778.54120710
317.900015	474.56763966
318.000015	-265.21096988
318.100015	527.85980173
318.200015	773.92377358
318.300015	-497.38963449
318.400015	277.63371691
318.500015	-408.41779449
318.600015	459.78097310
318.700015	-847.85483281
318.800015	-614.45345093
318.900015	-901.47401540
319.000015	-1393.39805513
319.100015	660.61593577
319.200015	-173.85986087
319.300015	-115.83903612
319.400015	-1147.00556659
319.500015	-1441.50478241
319.600015	860.67714592
319.700015	803.96507015
319.800015	337.43040085
319.900015	-740.37425845
320.000015	-1224.44294880
320.100015	-9.24208752
320.200015	688.85873514
320.300015	459.42088374
320.400015	247.13956468
320.500015	27.11723237
320.600015	-1097.18760907
320.700015	576.86449422
320.800015	-1053.36104728
320.900015	-880.28910006
321.000015	-935.21568635
321.100015	30.58279595
321.200015	302.76400161
321.300015	261.42350197
321.400015	-163.17752802
321.500015	392.47767622
321.600015	1583.83932442
321.700015	387.74106997
321.800015	238.71486908
321.900015	327.04637309
322.000015	-654.77151956
322.100015	-1103.14864619
322.200015	-1426.72078857
322.300015	-373.54329842
322.400015	118.77635859
322.500015	-65.16976600
322.600015	13.61303546
322.700015	508.15766567
322.800015	1263.62877720
322.900015	-749.32269954
323.000015	-140.04255134
323.100015	-708.49524082
323.200015	-353.74482111
323.300015	-85.83782610
323.400015	-330.49690631
323.500015	-828.36278848
323.600015	-1144.03886983
323.700015	-667.21184081
323.800015	-608.49510911
323.900015	22.29926248
324.000015	506.27701316
324.100015	-951.94110198
324.200015	869.97937634
324.300015	1367.46098371
324.400015	643.92893452
324.500015	-749.67518309
324.600015	433.70153190
324.700015	381.43073239
324.800015	-703.72614117
324.900015	638.77906020
325.000015	1301.46614764
325.100015	-766.75952438
325.200015	-46.84899691
325.300015	-981.83793868
325.400015	-244.59122860
325.500015	-267.56644660
325.600015	-331.76385887
325.700015	-459.60022750
325.800015	416.87971377
325.900015	-1172.55968979
326.000015	-703.60329476
326.100015	2172.02103037
326.200015	472.36447311
326.300015	-1106.96645414
326.400016	-550.68203914
326.500016	-605.32471189
326.600016	18.60125373
326.700016	-788.50609871
326.800016	961.49888469
326.900016	248.44399883
327.000016	217.22102078
327.100016	1293.78402461
327.200016	252.49394805
327.300016	-300.33284106
327.400016	1577.51121700
327.500016	529.45421395
327.600016	140.02581928
327.700016	210.01099880
327.800016	572.67939676
327.900016	-541.83376134
328.000016	-917.16616298
328.100016	-24.85550063
328.200016	-343.73136785
328.300016	-326.85834543
328.400016	88.83141460
328.500016	-312.85233678
328.600016	-1169.46380176
328.700016	-123.12847470
328.800016	881.29297744
328.900016	1320.25562491
329.000016	399.66098284
329.100016	-14.29467914
329.200016	-260.51650282
329.300016	1710.85021482
329.400016	-603.90965254
329.500016	1700.03505477
329.600016	2659.02087829
329.700016	-366.33280660
329.800016	281.69593287
329.900016	-153.96289230
330.000016	751.83897640
330.100016	873.69438321
330.200016	-1363.66772891
330.300016	27.44648938
330.400016	-945.17287543
330.500016	145.41717938
330.600016	-149.71271499
330.700016	-1066.49989754
330.800016	-968.22737884
330.900016	312.85699359
331.000016	-777.89012923
331.100016	-920.35672502
331.200016	-502.36465276
331.300016	-1275.85142026
331.400016	-126.19556891
331.500016	1086.84012476
331.600016	756.83456790
331.700016	-202.25176921
331.800016	-506.63765859
331.900016	1174.76300342
332.000016	27.32640310
332.100016	751.29237040
332.200016	867.97425757
332.300016	-353.56341662
332.400016	-712.53506704
332.500016	599.13874141
332.600016	1209.09021169
332.700016	230.57393606
332.800016	751.68421755
332.900016	164.77132756
333.000016	122.86689671
333.100016	1002.68055746
333.200016	-846.01870117
333.300016	1029.22692694
333.400016	1277.12807857
333.500016	-105.96952022
333.600016	454.38757203
333.700016	996.77757914
333.800016	830.14974939
333.900016	1365.97686136
334.000016	584.82819627
334.100016	893.16832087
334.200016	-1765.85403734
334.300016	370.38015018
334.400016	-3.51976106
334.500016	1179.13969636
334.600016	-754.86710623
334.700016	-388.09411561
334.800016	-169.54911595
334.900016	-227.15994801
335.000016	-966.95556151
335.100016	-645.58215293
335.200016	1756.76581358
335.300016	597.82156237
335.400016	-791.52484368
335.500016	-1079.39697112
335.600016	-562.18062214
335.700016	18.10073380
335.800016	-464.19152049
335.900016	-423.46622956
336.000016	-93.02456300
336.100016	338.00632981
336.200016	-509.64622643
336.300016	-730.81260013
336.400016	-1186.04942554
336.500016	-617.01181600
336.600016	439.59178222
336.700016	418.60022808
336.800016	745.31175478
336.900016	612.10439151
337.000016	391.44155581
337.100016	426.65253302
337.200016	816.08911287
337.300016	-1217.07613011
337.400016	761.65755799
