# F(k,t) correlation function
# Reference time: 200.142 ps
# lag_time_ps	F(k,t)
624.324314	378.56012195
624.424314	2014.10103372
624.524314	575.39860308
624.624314	-1137.84531068
624.724314	-1014.21237172
624.824314	524.21211310
624.924314	1068.23090471
625.024314	892.97001931
625.124314	-1481.92878702
625.224314	1258.61818688
625.324314	1529.67290428
625.424314	108.61567850
625.524314	1397.35554966
625.624314	1443.82659993
625.724314	-469.35947382
625.824314	-1063.51753400
625.924314	-2280.62311269
626.024314	505.88163051
626.124314	661.49474819
626.224314	758.90137693
626.324314	-196.48246315
626.424314	1834.28894554
626.524314	-283.56600035
626.624314	-351.97538557
626.724314	204.00141291
626.824314	-538.57573678
626.924314	155.01708026
627.024314	-853.06328031
627.124314	-82.47950725
627.224314	768.59759829
627.324314	107.74206918
627.424314	221.12142094
627.524314	-58.56959542
627.624314	44.68415385
627.724314	905.90564239
627.824314	-743.35610759
627.924314	-503.12041980
628.024314	905.47441680
628.124314	526.54952106
628.224314	-196.45841588
628.324314	-452.39960647
628.424314	1377.26919816
628.524314	233.48526078
628.624314	642.29435356
628.724314	-309.82329003
628.824314	209.64305453
628.924314	-2073.17423598
629.024314	-935.22350965
629.124314	440.73247445
629.224314	1333.11642095
629.324314	-127.75519495
629.424314	-353.78557590
629.524314	-464.42212741
629.624314	62.88116479
629.724314	30.64499843
629.824314	907.19765803
629.924314	1240.96133518
630.024314	287.46100484
630.124314	-969.24731838
630.224314	62.94808090
630.324314	847.18891460
630.424314	118.13143042
630.524314	375.85186008
630.624314	384.18224962
630.724314	-598.23990330
630.824314	-1420.32856958
630.924314	1291.31897185
631.024314	-1299.15141315
631.124314	257.72340955
631.224314	39.10999765
631.324314	-1730.42131215
631.424314	-210.13438391
631.524314	57.25052463
631.624314	-196.88368649
631.724314	-290.76386914
631.824314	-662.67911526
631.924314	527.44856677
632.024314	-1302.36208555
632.124314	-441.21277901
632.224314	1388.19258335
632.324314	1712.19617642
632.424314	-1158.57481463
632.524314	-1241.76848415
632.624314	689.62499615
632.724314	220.97106652
632.824314	454.38319732
632.924314	-674.59108788
633.024314	-570.45441773
633.124314	-121.31952966
633.224314	489.21326712
633.324314	-106.07613365
633.424314	-559.56923746
633.524314	-442.81459110
633.624314	417.26165185
633.724314	-239.49720518
633.824314	1909.10108645
633.924315	1490.71852008
634.024315	97.82412600
634.124315	2.45996325
634.224315	-539.44269643
634.324315	2.51631368
634.424315	-113.97013774
634.524315	1778.62934677
634.624315	224.40725445
634.724315	1475.68647922
634.824315	-362.43077835
634.924315	-201.19583790
635.024315	-452.18308515
635.124315	427.84736564
635.224315	404.72637931
635.324315	315.84228712
635.424315	282.74966233
635.524315	-259.34027049
635.624315	-276.74997521
635.724315	106.97782720
635.824315	547.67874471
635.924315	-423.78459647
636.024315	-1249.37342720
636.124315	450.50163427
636.224315	-732.14361216
636.324315	393.59654138
636.424315	-247.44038101
636.524315	77.72561757
636.624315	-1612.61401635
636.724315	-1211.52888921
636.824315	-1247.45401465
636.924315	345.27862293
637.024315	-53.76783564
637.124315	882.47173913
637.224315	808.87218869
637.324315	738.51298349
637.424315	-478.80035665
637.524315	-2769.17009356
637.624315	-470.41608935
637.724315	-400.70653147
637.824315	-1358.57191248
637.924315	-1361.29268275
638.024315	2177.35522083
638.124315	178.95790799
638.224315	278.00379871
638.324315	-1266.51740244
638.424315	310.30278251
638.524315	4.21723150
638.624315	-410.23971723
638.724315	-497.20293988
638.824315	1610.98865207
638.924315	137.66901718
639.024315	-1168.28706265
639.124315	557.11360640
639.224315	38.76915264
639.324315	509.93828415
639.424315	-46.52319572
639.524315	-47.75305894
639.624315	-1058.19923675
639.724315	661.68132459
639.824315	-792.33324844
639.924315	538.05972430
640.024315	444.91930043
640.124315	179.93695836
640.224315	852.47994893
640.324315	896.71548276
640.424315	948.12177640
640.524315	-478.31891925
640.624315	-445.32705361
640.724315	98.27304645
640.824315	832.28120982
640.924315	-430.09515327
641.024315	-478.66770928
641.124315	-940.73722266
641.224315	-440.15474240
641.324315	1242.27077752
641.424315	745.69287116
641.524315	-1322.97481620
641.624315	1293.39529606
641.724315	-212.02412010
641.824315	306.56329367
641.924315	689.81503836
642.024315	-1540.48493913
642.124315	71.14909215
642.224315	-2589.42532829
642.324315	-223.51158986
642.424315	524.39771195
642.524315	-394.22693331
642.624315	827.45837967
642.724315	1547.35409719
642.824315	-669.86765717
642.924315	388.51204272
643.024315	304.96795629
643.124315	-826.68678648
643.224315	973.10275589
643.324315	-21.89924061
643.424315	-339.82812076
643.524315	531.96682122
643.624315	673.55296115
643.724315	-840.74814982
643.824315	69.95974364
643.924315	-829.74775447
644.024315	983.37789838
644.124315	860.37790304
644.224315	796.38388741
644.324315	-1148.19116555
644.424315	173.64300086
644.524315	-431.41736705
644.624315	-1171.77637616
644.724315	-502.01852208
644.824315	-653.90215343
644.924315	2298.12361304
645.024315	807.47716326
645.124315	-293.09136362
645.224315	248.47578637
645.324315	-733.73614116
645.424315	362.52965706
645.524315	145.61608107
645.624315	663.99644788
645.724315	-985.72933068
645.824315	-827.03835419
645.924315	303.95750094
646.024315	1531.01382953
646.124315	-1397.88541194
646.224315	-316.56187265
646.324315	-1153.65266525
646.424315	-281.33992715
646.524315	1694.58051592
646.624315	266.29415149
646.724315	50.77464969
646.824315	1227.33997624
646.924315	1388.20325812
647.024315	-1826.50055681
647.124315	-877.37476408
647.224315	266.84166535
647.324315	-344.19117100
647.424315	1148.08531881
647.524315	-139.65947947
647.624315	1315.30535010
647.724315	683.12439026
647.824315	-347.40174416
647.924315	-1342.63456879
648.024315	872.90331027
648.124315	-93.11584576
648.224315	-100.73257456
648.324315	1003.11130228
648.424315	318.57801961
648.524315	-99.44734502
648.624315	2256.21698551
648.724315	904.76809021
648.824315	945.33574682
648.924315	249.79939610
649.024315	-732.06619226
649.124315	638.27899080
649.224315	-967.42262604
649.324315	-670.93144530
649.424315	-852.37430731
649.524315	-354.16700252
649.624315	-162.49018744
649.724315	244.02222722
649.824315	-899.11728296
649.924315	-437.75806460
650.024315	577.50715781
650.124315	304.42964062
650.224315	-55.38412504
650.324315	1092.79275263
650.424315	-1349.04669924
650.524315	-1048.97624139
650.624315	228.82601392
650.724315	679.96262866
650.824315	-188.38593902
650.924315	-9.10176411
651.024315	-202.09175755
651.124315	-139.58125509
651.224315	-217.52764434
651.324315	-489.09171881
651.424315	833.38353242
651.524315	-1075.03533246
651.624315	-59.04469456
651.724315	808.71176660
651.824315	-305.24794240
651.924315	-30.02172027
652.024315	1213.55581075
652.124315	560.04198956
652.224315	-423.52353509
652.324315	130.57779070
652.424315	563.35303448
652.524315	638.76204344
652.624315	793.17136996
652.724315	417.01043299
652.824315	1769.39923835
652.924315	-1132.59708141
653.024315	-148.67321008
653.124315	967.09591119
653.224315	729.66481308
653.324315	-459.40724593
653.424315	2454.25606341
653.524315	310.61906342
653.624315	-324.02549110
653.724315	804.21646422
653.824315	406.99757821
653.924315	-1427.63353706
654.024315	-273.91212931
654.124315	-369.93213655
654.224315	306.08356173
654.324315	427.73831432
654.424315	-1422.60186286
654.524315	-986.93299853
654.624315	701.71129584
654.724315	373.45252946
654.824315	-615.14113456
654.924315	-1053.63379403
655.024316	864.83176728
655.124316	1258.95905802
655.224316	-797.98138708
655.324316	-1846.43102149
655.424316	-530.10367761
655.524316	-547.59528027
655.624316	-403.31679517
655.724316	-781.17945601
655.824316	-239.65446981
655.924316	1106.83769711
656.024316	-1253.85267406
656.124316	-1056.28674589
656.224316	152.06367311
656.324316	-181.71125417
656.424316	-505.11264605
656.524316	-507.53293612
656.624316	295.92635621
656.724316	34.05261588
656.824316	-403.55998986
656.924316	-151.41488744
657.024316	458.13074727
657.124316	-1793.55514391
657.224316	-158.07345660
657.324316	-1522.41695008
657.424316	-29.85445843
657.524316	-1265.09749653
657.624316	-298.73490308
657.724316	-56.69277937
657.824316	-32.74922498
657.924316	173.74485389
658.024316	277.30993403
658.124316	821.56711542
658.224316	-342.19644924
658.324316	534.22434669
658.424316	-96.42208530
658.524316	281.24443500
658.624316	-518.92589236
658.724316	1016.42677530
658.824316	526.74659369
658.924316	1112.33249582
659.024316	-808.72127086
659.124316	-336.17271727
659.224316	654.03043161
659.324316	1049.06689063
659.424316	-552.00532450
659.524316	-1532.72325808
659.624316	-73.47284655
659.724316	-409.92983341
659.824316	-378.02512861
659.924316	715.46962773
660.024316	-1372.55289240
660.124316	-738.82143574
660.224316	-456.89686246
660.324316	383.36667280
660.424316	328.03783854
660.524316	197.10509527
660.624316	-1014.98648841
660.724316	-104.10432934
660.824316	-1058.05274726
660.924316	1536.70075384
661.024316	-855.82802752
661.124316	647.15010136
661.224316	-1.57381178
661.324316	1344.19083645
661.424316	-847.94356083
661.524316	-266.67981380
661.624316	-303.99467792
661.724316	-1444.05594739
661.824316	-731.73341462
661.924316	-313.31852526
662.024316	1138.28759294
662.124316	-1874.88787115
662.224316	-1294.85512447
662.324316	94.19695229
662.424316	-318.02232385
662.524316	56.07893917
662.624316	-637.70613742
662.724316	-97.44134497
662.824316	10.25128357
662.924316	394.51481548
663.024316	-1294.36609398
663.124316	1774.64846994
663.224316	22.23823757
663.324316	-397.11862015
663.424316	-586.04978987
663.524316	-920.71189682
663.624316	-174.83109479
663.724316	-251.45651310
663.824316	136.52788978
663.924316	1068.20281413
664.024316	475.13100185
664.124316	1948.44979068
664.224316	460.87662875
664.324316	-326.91070554
664.424316	847.25549872
664.524316	-67.10880207
664.624316	-383.28448080
664.724316	579.55105672
664.824316	302.84450030
664.924316	62.88909618
665.024316	1254.91979590
665.124316	-528.12939272
665.224316	-208.66778826
665.324316	-51.81250651
665.424316	-1057.12952910
665.524316	-620.87463304
665.624316	-171.25144006
665.724316	520.66546726
665.824316	-1305.94691665
665.924316	1.78856120
666.024316	-418.57545798
666.124316	390.71699249
666.224316	-256.57475892
666.324316	-241.33684030
666.424316	764.80655846
666.524316	132.17945292
666.624316	1598.02114324
666.724316	957.90103193
666.824316	310.64039592
666.924316	1034.37147001
667.024316	-71.71500309
667.124316	-1218.54847350
667.224316	-1860.08474392
667.324316	-1225.25350484
667.424316	136.61512603
667.524316	-225.13266588
667.624316	585.21984277
667.724316	49.04535928
667.824316	1350.94634104
667.924316	11.72469224
668.024316	-39.87963904
668.124316	394.65770728
668.224316	965.87859324
668.324316	870.29308183
668.424316	774.36724812
668.524316	842.03249563
668.624316	-222.55853901
668.724316	-200.76229089
668.824316	1760.88454524
668.924316	-332.65974081
669.024316	334.92143417
669.124316	819.22542554
669.224316	-177.57866250
669.324316	915.02750451
669.424316	536.08549754
669.524316	-38.44943470
669.624316	1211.32983209
669.724316	-428.75105779
669.824316	-426.74042814
669.924316	1747.62866187
670.024316	974.42335045
670.124316	660.91761549
670.224316	412.76100862
670.324316	-962.10284529
670.424316	628.47519592
670.524316	161.61168975
670.624316	1017.40021050
670.724316	-556.17705961
670.824316	744.02992917
670.924316	-1843.93178228
671.024316	-378.82413843
671.124316	-534.84160320
671.224316	554.05121862
671.324316	292.33954124
671.424316	23.51568655
671.524316	-1973.19723357
671.624316	274.01507847
671.724316	406.83015007
671.824316	-1052.01964501
671.924316	499.12647737
672.024316	-22.38252851
672.124316	-1696.56402126
672.224316	-1513.47997045
672.324316	379.66889980
672.424316	729.01430306
672.524316	-734.43618294
672.624316	801.09044514
672.724316	132.15687714
672.824316	883.42216821
672.924316	152.47282898
673.024316	1349.49910172
673.124316	303.58025580
673.224316	-1015.82980058
673.324316	-609.03221863
673.424316	274.46644428
673.524316	-453.44740646
673.624316	-472.48159291
673.724316	-1557.74378495
673.824316	-856.37922616
673.924316	254.98477117
674.024316	1085.92807001
674.124316	-167.98779541
674.224316	-1529.52750167
674.324316	939.34857312
674.424316	285.35711192
674.524316	-648.16090294
674.624316	-1284.86857109
674.724316	-925.45790620
674.824316	-16.49171910
674.924316	402.98712262
675.024316	53.54531904
675.124316	-859.73779541
675.224316	-132.03791067
675.324316	85.96387099
675.424316	-1409.47461544
675.524316	475.22811828
675.624316	1091.64933717
675.724316	25.94133506
675.824316	171.86615105
675.924316	-451.69950451
676.024316	266.79849975
676.124317	1047.80384533
676.224317	294.75051042
676.324317	-896.12026404
676.424317	-896.75222158
676.524317	902.07369972
676.624317	-666.05169396
676.724317	-436.52551473
676.824317	39.51367079
676.924317	-1834.53001633
677.024317	-37.85507133
677.124317	-1078.52650434
677.224317	-429.83104037
677.324317	663.43911140
677.424317	771.94598543
677.524317	1191.14204247
677.624317	290.43999145
677.724317	101.07665749
677.824317	236.62773392
677.924317	618.81917829
678.024317	191.85794858
678.124317	1026.44702818
678.224317	6.82432429
678.324317	-172.51743859
678.424317	-49.85042685
678.524317	113.87020995
678.624317	-113.42788448
678.724317	1133.47439512
678.824317	731.19303860
678.924317	734.56027091
679.024317	1443.63307739
679.124317	-407.97282411
679.224317	-1277.60600336
679.324317	39.05959771
679.424317	313.32720597
679.524317	-288.10392813
679.624317	-802.20038526
679.724317	169.79535254
679.824317	-442.63347560
679.924317	430.26329353
680.024317	-1531.32715871
680.124317	-7.89672604
680.224317	1372.59723260
680.324317	1212.91292232
680.424317	1000.88701264
680.524317	703.71292476
680.624317	739.39075129
680.724317	7.40411848
680.824317	250.86515487
680.924317	-286.58288657
681.024317	746.90905692
681.124317	1381.50503301
681.224317	-299.74625778
681.324317	430.40046935
681.424317	953.10269143
681.524317	1534.38617322
681.624317	2026.96576113
681.724317	169.54894959
681.824317	61.26246472
681.924317	1685.49197043
682.024317	725.88100882
682.124317	1026.49664438
682.224317	72.07377329
682.324317	-589.54605285
682.424317	493.26917548
682.524317	72.08177490
682.624317	720.98777776
682.724317	-94.06089230
682.824317	-856.94909597
682.924317	810.66138817
683.024317	1180.23709802
683.124317	-437.25125337
683.224317	311.19859332
683.324317	863.97969848
683.424317	-842.55315239
683.524317	569.73927423
683.624317	406.86770899
683.724317	1422.76419959
683.824317	467.89737864
683.924317	-1250.88004076
684.024317	100.15300012
684.124317	310.20438481
684.224317	1919.55476545
684.324317	-468.53516230
684.424317	298.87483817
684.524317	-1020.76064318
684.624317	-733.49324335
684.724317	736.96370848
684.824317	280.51209060
684.924317	106.88154068
685.024317	-823.07518742
685.124317	7.43626204
685.224317	-434.21568099
685.324317	-406.39093044
685.424317	-362.19295607
685.524317	-159.69861688
685.624317	-1180.67649187
685.724317	738.95160528
685.824317	-1038.30511887
685.924317	552.73187062
686.024317	447.69088290
686.124317	29.16567874
686.224317	641.18184346
686.324317	525.32763392
686.424317	127.07234736
686.524317	-857.92992776
686.624317	-396.72433795
686.724317	-110.31967373
686.824317	403.94496815
686.924317	-888.81322450
687.024317	428.41062910
687.124317	262.67377429
687.224317	789.71270054
687.324317	-808.45671747
687.424317	-617.85732050
687.524317	2100.79392266
687.624317	2481.80255026
687.724317	-26.16049476
687.824317	-805.71050359
687.924317	630.41657344
688.024317	401.82865602
688.124317	-235.27905755
688.224317	569.34094617
688.324317	535.80628584
688.424317	199.18804217
688.524317	649.98767416
688.624317	788.20404915
688.724317	-787.26669331
688.824317	200.12224748
688.924317	227.33899191
689.024317	-882.00198355
689.124317	-291.21963293
689.224317	831.33338918
689.324317	-673.58086612
689.424317	-190.05299717
689.524317	609.48835412
689.624317	934.52490563
689.724317	105.96249537
689.824317	-234.16156487
689.924317	-924.48561134
690.024317	2745.53230518
690.124317	-134.78366373
690.224317	-945.86347966
690.324317	119.07761302
690.424317	-415.36330814
690.524317	-573.14458404
690.624317	128.35547454
690.724317	613.34449845
690.824317	-846.66685133
690.924317	-1839.09633855
691.024317	-287.83047941
691.124317	-628.01408254
691.224317	361.69590182
691.324317	239.88878860
691.424317	1877.10476723
691.524317	658.85901323
691.624317	540.85302795
691.724317	-946.27759783
691.824317	-484.29558381
691.924317	10.61566022
692.024317	-201.32812222
692.124317	675.06322116
692.224317	327.30778372
692.324317	-158.25518231
692.424317	-738.04602079
692.524317	601.38957662
692.624317	1305.11188646
692.724317	-96.38185323
692.824317	1707.57893963
692.924317	278.83334096
693.024317	2026.77669503
693.124317	310.10862257
693.224317	-159.52317991
693.324317	75.11152567
693.424317	-331.42954175
693.524317	-1400.45342673
693.624317	-278.17795671
693.724317	492.12526920
693.824317	178.65297539
693.924317	-454.79432008
694.024317	-1259.17991715
694.124317	-106.91504535
694.224317	-857.20315625
694.324317	-215.59359374
694.424317	752.12944779
694.524317	1079.76515679
694.624317	-128.25429598
694.724317	-1106.77265058
694.824317	-129.35205133
694.924317	-851.62693443
695.024317	1685.09939641
695.124317	-139.54155579
695.224317	13.21443259
695.324317	-435.27342469
695.424317	223.81050488
695.524317	499.85702293
695.624317	504.00100624
695.724317	-1297.72308270
695.824317	1528.54814252
695.924317	175.20102299
696.024317	-52.78216236
696.124317	-46.17466374
696.224317	-100.17252749
696.324317	95.88338723
696.424317	1011.99947144
696.524317	1733.55190359
696.624317	-122.46267088
696.724317	105.83022397
696.824317	-496.10712873
696.924317	1521.91685913
697.024317	613.30194080
697.124318	2247.27622026
697.224318	105.51241474
697.324318	193.04509221
697.424318	-177.82586169
697.524318	-123.41979458
697.624318	-648.94308075
697.724318	-1428.02203820
697.824318	933.01177701
697.924318	512.19315827
698.024318	-530.34044761
698.124318	-161.04267567
698.224318	678.92860766
698.324318	211.01414337
698.424318	1425.36107345
698.524318	-1084.79237791
698.624318	-536.39336548
698.724318	-478.38660387
698.824318	-350.40454043
698.924318	-200.59747563
699.024318	-417.83245198
699.124318	-1057.48191112
699.224318	-1036.42987036
699.324318	-2692.53375555
699.424318	6.07827888
699.524318	411.42855275
699.624318	1837.74041049
699.724318	380.93491885
699.824318	715.20668347
699.924318	1156.76399163
700.024318	183.93782147
700.124318	303.55359257
700.224318	994.79069536
700.324318	-1395.57861418
700.424318	473.58033547
700.524318	-1325.66629587
700.624318	-147.67402894
700.724318	142.76287047
700.824318	272.49480792
700.924318	-28.78176503
701.024318	-1023.74866429
701.124318	-2583.84143931
701.224318	-132.04979967
701.324318	107.37330547
701.424318	-365.10600219
701.524318	-464.43295961
701.624318	-1687.47912773
701.724318	785.57895396
701.824318	31.54699116
701.924318	303.31920918
702.024318	949.52944691
702.124318	1314.87180103
702.224318	-39.46403896
702.324318	2134.35677509
702.424318	1805.41827864
702.524318	-509.43140421
702.624318	-1303.92329275
702.724318	1022.34566876
702.824318	2014.63956005
702.924318	-64.50032666
703.024318	-433.95714228
703.124318	258.93925168
703.224318	692.88552688
703.324318	-879.71098217
703.424318	1691.35594195
703.524318	-540.47348858
703.624318	1321.01864649
703.724318	436.34005587
703.824318	959.07837142
703.924318	323.21980693
704.024318	1257.08925988
704.124318	1354.69221350
704.224318	-540.21499144
704.324318	767.34000642
704.424318	895.75284108
704.524318	179.15954288
704.624318	-774.93414983
704.724318	331.49164342
704.824318	336.06521518
704.924318	-1007.19429924
705.024318	371.88004950
705.124318	133.29924365
705.224318	-1408.88490764
705.324318	-667.43561672
705.424318	-192.76240955
705.524318	1476.76602570
705.624318	65.60413944
705.724318	-629.58006541
705.824318	-2037.53265972
705.924318	-1645.81096591
706.024318	260.81421519
706.124318	140.59049499
706.224318	-444.70180119
706.324318	-1193.54071947
706.424318	1427.28747717
706.524318	537.08147384
706.624318	490.45864157
706.724318	-387.97110883
706.824318	-129.85912477
706.924318	-708.27205347
707.024318	-1179.24447761
707.124318	-1313.08665973
707.224318	150.76793216
707.324318	219.01949463
707.424318	899.44606473
707.524318	-478.08452430
707.624318	-1572.47741957
707.724318	-24.71193027
707.824318	495.12324309
707.924318	1048.48655308
708.024318	588.91355598
708.124318	-1537.28307965
708.224318	922.49742993
708.324318	496.92618887
708.424318	337.22330942
708.524318	-971.48637912
708.624318	-248.70155211
708.724318	-566.48741344
708.824318	-622.70420225
708.924318	-666.32007238
709.024318	310.89523328
709.124318	961.12165417
709.224318	2133.86737450
709.324318	1716.20945924
709.424318	871.92647069
709.524318	-58.95980126
709.624318	1151.74647082
709.724318	818.04925425
709.824318	225.75912411
709.924318	653.14922451
710.024318	211.45852805
710.124318	-1069.72097008
710.224318	-1075.34517416
710.324318	-1460.98808376
710.424318	-371.28582786
710.524318	-3.03784931
710.624318	526.15904887
710.724318	127.85476771
710.824318	-176.59727628
710.924318	586.67772429
711.024318	-1324.66818008
711.124318	-1759.78239202
711.224318	-1036.55716170
711.324318	-1234.88203072
711.424318	-1858.32716669
711.524318	-527.78154109
711.624318	-1025.69601014
711.724318	465.49690917
711.824318	-263.99202190
711.924318	490.34530461
712.024318	1138.09848162
712.124318	272.30841257
712.224318	1148.27304130
712.324318	1261.54871218
712.424318	-1158.54300375
712.524318	-732.88211080
712.624318	-954.85272701
712.724318	497.51834768
712.824318	1066.40178555
712.924318	1264.77063642
713.024318	299.53033125
713.124318	21.35023037
713.224318	-102.83667994
713.324318	-826.60483254
713.424318	255.81939275
713.524318	993.00198604
713.624318	518.99849780
713.724318	-845.64389997
713.824318	506.74703094
713.924318	1007.49665469
714.024318	440.12755013
714.124318	-33.06028256
714.224318	-885.35301460
714.324318	1682.20392897
714.424318	-72.13847583
714.524318	829.60268562
714.624318	-560.43127203
714.724318	-1933.69100501
714.824318	-460.35831661
714.924318	-349.65840017
715.024318	321.25976676
715.124318	34.77533344
715.224318	-34.91598570
715.324318	-828.23520758
715.424318	1691.16475364
715.524318	-508.26146330
715.624318	178.26759898
715.724318	-655.22575381
715.824318	970.05860991
715.924318	-893.90569302
716.024318	371.19990279
716.124318	582.29174846
716.224318	-165.95706060
716.324318	-966.79592914
716.424318	-390.52197788
716.524318	-262.98351569
716.624318	-693.65609596
716.724318	460.42720548
716.824318	226.71883491
716.924318	419.92406068
717.024318	694.04309313
717.124318	1156.82063020
717.224318	1768.81261691
717.324318	609.45002907
717.424318	-236.21361873
717.524318	2431.08427287
717.624318	18.27865217
717.724318	-228.74217791
717.824318	-234.13349249
717.924318	112.85449764
718.024318	379.16967876
718.124318	700.88358434
718.224319	1506.06623599
718.324319	1489.40490958
718.424319	-998.79083257
718.524319	-1378.39725422
718.624319	560.55196957
718.724319	-364.95493011
718.824319	-199.64165410
718.924319	-929.24085586
719.024319	484.72112898
719.124319	-319.12400721
719.224319	858.17318481
719.324319	1479.50916161
719.424319	1198.21404723
719.524319	241.86502395
719.624319	202.06380425
719.724319	-1005.00697329
719.824319	1136.20451675
719.924319	172.25703611
720.024319	168.16045393
720.124319	229.56722788
720.224319	-1047.44617949
720.324319	64.20127398
720.424319	486.15000864
720.524319	723.55749711
720.624319	235.14132102
720.724319	-268.59926371
720.824319	-221.45359299
720.924319	384.31769117
721.024319	1344.69731152
721.124319	1564.82568665
721.224319	436.63210691
721.324319	385.14966401
721.424319	268.88129651
721.524319	925.76491939
721.624319	443.68507087
721.724319	1112.69335950
721.824319	-72.93430829
721.924319	-506.47346968
722.024319	-824.36586485
722.124319	-589.78352198
722.224319	586.55962528
722.324319	518.47768864
722.424319	93.97072123
722.524319	571.50872416
722.624319	774.89823274
722.724319	-158.36076408
722.824319	804.36115263
722.924319	497.97023094
723.024319	393.07271676
723.124319	810.08119465
723.224319	253.80430014
723.324319	-1898.66513117
723.424319	-376.46603297
723.524319	-120.11802787
723.624319	905.42860517
723.724319	347.54168543
723.824319	-444.72599434
723.924319	-121.30435265
724.024319	269.06682882
724.124319	633.89370878
724.224319	496.34767501
724.324319	652.28969190
724.424319	209.06135970
724.524319	-410.53526587
724.624319	-1614.75434702
724.724319	-665.44517271
724.824319	275.73519911
724.924319	95.62584962
725.024319	-893.94656880
725.124319	-2397.61389699
725.224319	719.45461650
725.324319	-164.53334142
725.424319	-424.73642281
725.524319	-702.57758396
725.624319	-240.49385233
725.724319	273.37078034
725.824319	1103.38019548
725.924319	-49.69852564
726.024319	440.18891682
726.124319	-72.48844747
726.224319	318.97608726
726.324319	-1191.58107800
726.424319	330.30843300
726.524319	-806.08219759
726.624319	-1208.25234837
726.724319	-1924.53220126
726.824319	-146.90385713
726.924319	1167.17987330
727.024319	319.24076295
727.124319	1494.63584257
727.224319	1591.07876629
727.324319	1141.43244260
727.424319	-441.49345290
727.524319	-138.88325342
727.624319	1567.97285339
727.724319	1619.13798808
727.824319	-63.65771481
727.924319	-921.89513049
728.024319	193.77277863
728.124319	179.63515946
728.224319	734.20574975
728.324319	1312.87865630
728.424319	-358.40270556
728.524319	-993.06211557
728.624319	-6.94375059
728.724319	-511.16828082
728.824319	520.10669792
728.924319	117.86766383
729.024319	433.45228645
729.124319	-263.68020710
729.224319	-553.58725151
729.324319	-1092.62684527
729.424319	454.02419612
729.524319	766.26469180
729.624319	-1205.19803547
729.724319	-1248.02085171
729.824319	-494.58272236
729.924319	-694.35551684
730.024319	663.68344281
730.124319	583.82075751
730.224319	1159.52565152
730.324319	-290.00020267
730.424319	589.60763581
730.524319	718.77168626
730.624319	478.65369636
730.724319	128.73553139
730.824319	697.09532761
730.924319	-595.04426113
731.024319	737.81237738
731.124319	791.91670616
731.224319	-827.53270926
731.324319	-808.80586550
731.424319	746.91994156
731.524319	-255.79980279
731.624319	-549.02604195
731.724319	-551.14255785
731.824319	-911.69981307
731.924319	234.14361284
732.024319	729.34557240
732.124319	1393.44182374
732.224319	-938.11853291
732.324319	-548.07262329
732.424319	745.77207242
732.524319	-1005.23744708
732.624319	373.30166708
732.724319	-1592.14772087
732.824319	-1064.59448053
732.924319	-101.51360904
733.024319	-155.59194810
733.124319	-525.75773122
733.224319	-286.95198067
733.324319	-1328.53783913
733.424319	1465.46236167
733.524319	1154.99583798
733.624319	-1057.98572320
733.724319	-97.45813627
733.824319	-798.82230095
733.924319	-1016.60350125
734.024319	-988.30131394
734.124319	-1377.91142992
734.224319	27.71741704
734.324319	-1084.22863139
734.424319	-71.03477166
734.524319	937.10471731
734.624319	-43.82651297
734.724319	426.14993341
734.824319	-294.46837841
734.924319	1119.51606846
735.024319	49.12557022
735.124319	-265.95603016
735.224319	-231.71808796
735.324319	254.44073820
735.424319	683.75548733
735.524319	335.43777356
735.624319	280.07777297
735.724319	95.12485610
735.824319	-80.95701602
735.924319	-1917.19903195
736.024319	-680.37455350
736.124319	156.58199556
736.224319	-1468.96919938
736.324319	-1374.12944137
736.424319	323.09979764
736.524319	-447.15716717
736.624319	-98.78616876
736.724319	-1947.11576552
736.824319	-1582.52921825
736.924319	-1536.23435221
737.024319	333.35456867
737.124319	-1091.78368877
737.224319	1198.46292946
737.324319	-312.81107170
737.424319	1561.48779656
737.524319	-1038.93968203
737.624319	-282.48877830
737.724319	-2193.37897431
737.824319	-95.18678738
737.924319	-2.80985132
738.024319	10.64617004
738.124319	307.83024495
738.224319	232.87245212
738.324319	-1479.51240033
738.424319	296.95556926
738.524319	-67.11194784
738.624319	343.98280992
738.724319	969.60743896
738.824319	-52.25058536
738.924319	-1492.35877571
739.024319	-759.64860502
739.124319	-15.91233514
739.224320	13.89147918
739.324320	1415.22500647
739.424320	577.80806400
739.524320	1042.89716762
739.624320	-370.07724505
739.724320	404.82743068
739.824320	-704.40694714
739.924320	-361.06666455
740.024320	1749.90450790
740.124320	767.23366190
740.224320	1037.22489725
740.324320	-323.36616175
740.424320	741.34507006
740.524320	258.18855789
740.624320	135.06981005
740.724320	744.85090572
740.824320	72.11174674
740.924320	194.39089675
741.024320	-992.26446819
741.124320	-628.24403254
741.224320	397.05368254
741.324320	365.26440760
741.424320	728.33903063
741.524320	-868.83697667
741.624320	137.36892428
741.724320	1505.75903720
741.824320	907.01886585
741.924320	-50.49878454
742.024320	-534.32969583
742.124320	-522.60801666
742.224320	-367.24082812
742.324320	-798.90848246
742.424320	-211.87015725
742.524320	-147.41163347
742.624320	528.44842217
742.724320	314.92600233
742.824320	753.03484684
742.924320	-919.64456033
743.024320	408.55729206
743.124320	-511.25277445
743.224320	1341.43537922
743.324320	525.88370323
