# F(k,t) correlation function
# Reference time: 0.100 ps
# lag_time_ps	F(k,t)
252.766126	53.36663483
252.866126	-104.40236604
252.966126	1836.84490998
253.066126	800.25452615
253.166126	-66.25096680
253.266126	1082.83257023
253.366126	39.42140519
253.466126	-1307.65218729
253.566126	371.56246034
253.666126	-152.56573156
253.766126	-141.39849737
253.866126	-413.48961800
253.966126	-1360.11947416
254.066126	110.93744303
254.166126	-33.66128902
254.266126	-1007.45838466
254.366126	996.68033544
254.466126	-65.19091729
254.566126	1204.21081544
254.666126	-564.92274871
254.766126	-309.92615594
254.866126	1311.08812373
254.966126	1767.95714687
255.066126	541.46165255
255.166126	-618.34036851
255.266126	279.00870407
255.366126	-383.97443046
255.466126	1418.74545955
255.566126	433.08821852
255.666126	383.63217146
255.766126	83.53816019
255.866126	2848.80962757
255.966126	699.34516919
256.066126	-585.93080579
256.166126	-489.11452091
256.266126	-369.93058567
256.366126	760.64957329
256.466126	1010.96761457
256.566126	63.82271158
256.666126	1801.82518360
256.766126	-1754.62345517
256.866126	-161.91439806
256.966126	1251.07924000
257.066126	-549.75822750
257.166126	-253.34270279
257.266126	1108.64510960
257.366126	-1943.29020004
257.466126	671.39706693
257.566126	-1228.35204889
257.666126	427.76515703
257.766126	1045.04052654
257.866126	665.78793979
257.966126	1076.25932101
258.066126	-9.96278545
258.166126	1349.55212807
258.266126	156.80633051
258.366126	-480.51413828
258.466126	1239.67223630
258.566126	177.59311832
258.666126	-593.60075042
258.766126	-911.18513587
258.866126	-823.18305130
258.966126	-1175.72897082
259.066126	497.41029916
259.166126	-266.74796412
259.266126	-231.96357614
259.366126	392.57421998
259.466126	569.65947103
259.566126	345.17417774
259.666126	-1.82782468
259.766126	-863.92114776
259.866126	-291.15555455
259.966126	856.66638334
260.066126	233.73334024
260.166126	570.20375376
260.266126	247.27130842
260.366126	332.27852803
260.466126	1019.43083448
260.566126	-180.22920578
260.666126	38.87654629
260.766126	-330.45992555
260.866126	-1172.57190369
260.966126	-379.26957365
261.066126	208.46831749
261.166126	501.59222750
261.266126	1789.65847563
261.366126	2184.55475612
261.466126	971.93511787
261.566126	1302.89116976
261.666126	-220.68290797
261.766126	-917.05474313
261.866126	130.34249027
261.966126	-199.21079410
262.066126	125.00117507
262.166126	-19.98968533
262.266126	476.42104893
262.366126	-391.35430005
262.466126	-39.30149414
262.566126	-168.62368314
262.666126	-1253.19409697
262.766126	-7.12575666
262.866126	837.30376222
262.966126	281.58582562
263.066126	-1484.15177491
263.166126	1816.89138073
263.266126	140.94895739
263.366126	-627.29787567
263.466126	472.94322710
263.566126	-896.43502011
263.666126	-29.64168991
263.766126	1025.50223586
263.866126	1857.87729165
263.966126	-983.00291340
264.066126	-1178.31026013
264.166126	294.67728339
264.266126	1053.93987272
264.366126	63.08106895
264.466126	880.29635718
264.566126	-378.37356526
264.666126	-314.74143693
264.766126	-390.52188756
264.866126	-191.28746660
264.966126	2094.59774706
265.066126	-1012.07532796
265.166126	710.29899110
265.266126	-1177.25918912
265.366126	812.88659921
265.466126	-400.78949831
265.566126	666.60280933
265.666126	442.41332715
265.766126	-599.72345991
265.866126	194.30001807
265.966126	673.93682994
266.066126	646.02395610
266.166127	-1155.36126350
266.266127	-1524.81620904
266.366127	-952.92544371
266.466127	-1009.70993637
266.566127	-220.25107967
266.666127	-2058.28148045
266.766127	-352.69921626
266.866127	-548.65395863
266.966127	-423.97307118
267.066127	705.68306395
267.166127	-171.90595231
267.266127	-1387.69767138
267.366127	-317.08002965
267.466127	553.53419802
267.566127	-389.22052546
267.666127	-155.98984100
267.766127	-657.16194538
267.866127	1737.60341938
267.966127	1218.73390037
268.066127	-96.55400122
268.166127	-505.58738968
268.266127	1489.98316873
268.366127	1172.91919022
268.466127	-828.66191534
268.566127	-461.71142603
268.666127	-1981.52178470
268.766127	725.11366743
268.866127	-180.79881712
268.966127	938.87155076
269.066127	645.95114025
269.166127	-610.72524955
269.266127	399.58150572
269.366127	506.23166466
269.466127	374.03531385
269.566127	-89.04071189
269.666127	-707.44242133
269.766127	-829.52572180
269.866127	1188.03742365
269.966127	540.67301508
270.066127	465.81934219
270.166127	-27.98640145
270.266127	-865.19007023
270.366127	153.80548441
270.466127	-134.19088588
270.566127	-509.01431686
270.666127	-623.69053523
270.766127	-513.51279758
270.866127	-1366.40762441
270.966127	784.33879227
271.066127	895.61929472
271.166127	878.07692014
271.266127	-639.22871727
271.366127	-260.93722475
271.466127	400.87667541
271.566127	-29.22332712
271.666127	-549.71330336
271.766127	-207.05588140
271.866127	946.50798148
271.966127	533.20231946
272.066127	392.04840277
272.166127	1742.25307516
272.266127	80.10982892
272.366127	636.72177221
272.466127	1594.60638906
272.566127	1033.89939999
272.666127	1360.05910112
272.766127	-244.31364422
272.866127	1069.95957981
272.966127	-374.22537371
273.066127	-785.03775697
273.166127	734.25485011
273.266127	-990.93895404
273.366127	1432.59734541
273.466127	164.10712831
273.566127	676.71002606
273.666127	-1470.51662763
273.766127	-644.22010581
273.866127	-1488.14593945
273.966127	-259.99097548
274.066127	-885.25269893
274.166127	-746.82571606
274.266127	-462.93073104
274.366127	83.28049021
274.466127	955.65001006
274.566127	-128.95987933
274.666127	1372.10682443
274.766127	-572.84477244
274.866127	-863.97520831
274.966127	833.74720849
275.066127	374.59059671
275.166127	-1292.51172224
275.266127	803.63703292
275.366127	688.64819081
275.466127	-351.73597217
275.566127	396.23381516
275.666127	116.37071217
275.766127	-583.74952541
275.866127	-621.26873697
275.966127	1728.31120749
276.066127	361.52744804
276.166127	-1186.99829293
276.266127	-795.52542991
276.366127	575.23674459
276.466127	-322.81244841
276.566127	904.47771843
276.666127	837.16340303
276.766127	-899.21783051
276.866127	658.73631841
276.966127	-115.54363547
277.066127	-510.75339291
277.166127	-745.71267646
277.266127	-1603.35078417
277.366127	-758.16472962
277.466127	1672.73813874
277.566127	-352.39753795
277.666127	-1702.46162420
277.766127	-244.40214762
277.866127	-568.92773781
277.966127	-355.74235399
278.066127	1328.63241479
278.166127	225.07430950
278.266127	-785.31357536
278.366127	804.01281491
278.466127	-757.75385401
278.566127	-131.99869004
278.666127	-529.39029740
278.766127	364.60324327
278.866127	160.20559855
278.966127	6.83197696
279.066127	-358.99800516
279.166127	1262.11249668
279.266127	-154.19980572
279.366127	330.88778227
279.466127	29.13047441
279.566127	1251.13628355
279.666127	36.17370699
279.766127	-581.71557695
279.866127	-594.83772927
279.966127	921.30309027
280.066127	221.17164286
280.166127	-590.99754651
280.266127	571.95198075
280.366127	-227.11014442
280.466127	-682.79354857
280.566127	728.03192599
280.666127	-704.52221748
280.766127	-1447.17486752
280.866127	345.82984172
280.966127	-953.95603778
281.066127	-601.73501218
281.166127	-393.70819339
281.266127	679.49996161
281.366127	674.49348352
281.466127	-787.72207778
281.566127	-360.78352143
281.666127	-765.92469732
281.766127	-725.84349269
281.866127	-381.27697898
281.966127	839.09645549
282.066127	1116.35800468
282.166127	629.62402960
282.266127	-1202.60624935
282.366127	-177.71446921
282.466127	365.83173035
282.566127	1082.09392546
282.666127	161.46978035
282.766127	505.12133051
282.866127	729.16200941
282.966127	-922.25547077
283.066127	1052.13679107
283.166127	-457.00716849
283.266127	109.64686463
283.366127	1069.22250919
283.466127	659.22783685
283.566127	163.09985013
283.666127	-779.78832208
283.766127	-509.44943498
283.866127	2388.57042551
283.966127	-77.28727281
284.066127	2426.43480865
284.166127	1021.66552071
284.266127	1284.35999077
284.366127	1695.58012030
284.466127	-1232.01744581
284.566127	-119.10990470
284.666127	1739.51474627
284.766127	890.46906253
284.866127	703.00118017
284.966127	501.43013565
285.066127	857.51307425
285.166127	449.80435333
285.266127	-587.12154554
285.366127	397.98158957
285.466127	833.63515039
285.566127	940.47830182
285.666127	-830.37249086
285.766127	-688.23142102
285.866127	62.91120264
285.966127	-97.84303954
286.066127	395.03546583
286.166127	442.77197100
286.266127	-117.03591727
286.366127	1708.08254502
286.466127	-665.68559562
286.566127	-176.69972080
286.666127	320.36185220
286.766127	-1037.78890636
286.866127	-414.36990745
286.966127	440.52957291
287.066127	119.37842109
287.166128	7.74564247
287.266128	2050.93687042
287.366128	166.27717623
287.466128	-397.29627847
287.566128	471.41813443
287.666128	1474.42151142
287.766128	1091.09933586
287.866128	-865.88547741
287.966128	1734.81605472
288.066128	-1380.03108896
288.166128	676.53377127
288.266128	-683.26194168
288.366128	225.91170445
288.466128	-412.72894049
288.566128	1792.89943765
288.666128	-1038.25771576
288.766128	4.04559881
288.866128	1764.84539432
288.966128	1451.62179659
289.066128	1893.76742832
289.166128	19.43671218
289.266128	-1020.13567623
289.366128	-486.00369699
289.466128	-176.87518836
289.566128	741.46978435
289.666128	271.07927478
289.766128	-1390.90626003
289.866128	-1464.04095829
289.966128	-1592.44140706
290.066128	305.87105316
290.166128	496.30423771
290.266128	-734.39813921
290.366128	-308.66523563
290.466128	-1184.78423385
290.566128	-157.38066404
290.666128	620.70962734
290.766128	1119.83479116
290.866128	-415.00203587
290.966128	21.37944159
291.066128	335.57527741
291.166128	-471.50280969
291.266128	-572.98498979
291.366128	-480.08183010
291.466128	-300.80397270
291.566128	-670.12405529
291.666128	1011.66438911
291.766128	676.94212976
291.866128	2174.98797686
291.966128	-1363.40901801
292.066128	386.81879601
292.166128	1255.10305001
292.266128	757.71418396
292.366128	714.10588106
292.466128	-305.40452216
292.566128	972.47787818
292.666128	-1052.50044790
292.766128	-268.21437214
292.866128	-379.94766880
292.966128	-1166.44626939
293.066128	-871.65963936
293.166128	2164.16390285
293.266128	1322.39982671
293.366128	-792.99711260
293.466128	847.33527166
293.566128	-292.69608732
293.666128	342.38053692
293.766128	194.10205606
293.866128	-746.56785774
293.966128	197.79296406
294.066128	1200.21642475
294.166128	-1070.52064781
294.266128	-83.24599594
294.366128	-1037.34833574
294.466128	-233.42636462
294.566128	-799.78760240
294.666128	1379.72682519
294.766128	-113.00364816
294.866128	-289.89545843
294.966128	-550.46363295
295.066128	93.37731327
295.166128	-507.64305807
295.266128	-50.29967558
295.366128	-435.32605670
295.466128	34.86705491
295.566128	-428.64248146
295.666128	127.31134454
295.766128	-330.30571609
295.866128	-314.71443033
295.966128	-454.17037528
296.066128	-1543.57620296
296.166128	-1751.56852064
296.266128	28.04639196
296.366128	-927.63395227
296.466128	-2277.86969719
296.566128	-2180.91376388
296.666128	-1463.99363450
296.766128	440.78679695
296.866128	379.34095740
296.966128	-603.30577922
297.066128	-327.85246993
297.166128	452.29241413
297.266128	900.55952229
297.366128	-1023.66616566
297.466128	-698.63507516
297.566128	1066.08963061
297.666128	410.07315137
297.766128	-855.51784493
297.866128	173.13536173
297.966128	576.19952369
298.066128	272.23004065
298.166128	222.99829729
298.266128	713.28375029
298.366128	-524.36311837
298.466128	-1589.11046045
298.566128	-226.72420625
298.666128	1039.41553419
298.766128	-394.54890287
298.866128	1102.35277565
298.966128	794.90256906
299.066128	-1509.86704505
299.166128	399.99135953
299.266128	437.74781376
299.366128	562.83457238
299.466128	431.81254822
299.566128	535.13817009
299.666128	-388.62325253
299.766128	-617.83817282
299.866128	995.56174986
299.966128	528.30633907
300.066128	403.31998879
300.166128	-498.05150284
300.266128	1239.09589464
300.366128	10.27310278
300.466128	1402.18000738
300.566128	-28.86675549
300.666128	1257.55943362
300.766128	-691.53295266
300.866128	-1454.45851629
300.966128	-601.32553682
301.066128	-440.34106845
301.166128	722.93592272
301.266128	946.73779136
301.366128	81.70644895
301.466128	472.68212751
301.566128	-1224.69603318
301.666128	598.10712656
301.766128	-218.66318466
301.866128	916.78506150
301.966128	-497.50081188
302.066128	1670.88629140
302.166128	-120.78501814
302.266128	1625.83365154
302.366128	-821.48554717
302.466128	-830.44596922
302.566128	-47.21837597
302.666128	2187.79991350
302.766128	-228.06780519
302.866128	-1197.36040871
302.966128	-499.43076857
303.066128	1151.60737165
303.166128	634.14876059
303.266128	0.40537994
303.366128	817.94451734
303.466128	158.70616713
303.566128	-186.38193708
303.666128	267.35315328
303.766128	1426.95213737
303.866128	-9.54715821
303.966128	-1069.98385699
304.066128	-78.04871971
304.166128	191.89842601
304.266128	-151.65351221
304.366128	844.37426732
304.466128	-1003.25532315
304.566128	-1022.84412195
304.666128	-972.16425079
304.766128	-1315.10914232
304.866128	275.89754752
304.966128	78.41791042
305.066128	154.62321626
305.166128	112.11768686
305.266128	75.43033498
305.366128	270.80322743
305.466128	-888.90550767
305.566128	-186.61506679
305.666128	-513.71408544
305.766128	-1863.47730483
305.866128	-1275.75545294
305.966128	-220.02133891
306.066128	724.87353958
306.166128	-231.81520746
306.266128	-218.13123072
306.366128	604.36838384
306.466128	-1025.05361672
306.566128	-815.83038775
306.666128	509.59192820
306.766128	-551.03903775
306.866128	-226.91397714
306.966128	1825.92549614
307.066128	-807.43695097
307.166128	1448.23718249
307.266128	317.88524081
307.366128	202.16772101
307.466128	-430.56683352
307.566128	-495.84024601
307.666128	722.78748464
307.766128	-614.06779990
307.866128	-1082.46493835
307.966128	-988.60962194
308.066128	-1292.45352726
308.166128	-1580.24011647
308.266129	328.71845118
308.366129	661.25723848
308.466129	-1196.04026502
308.566129	1819.42035956
308.666129	249.28814665
308.766129	314.91620098
308.866129	-1028.81772465
308.966129	-144.62864485
309.066129	1928.86370538
309.166129	-756.12550101
309.266129	-464.99627876
309.366129	-1376.17644804
309.466129	-2471.36238836
309.566129	-519.94395966
309.666129	-497.98144048
309.766129	-1915.00577922
309.866129	-390.63928424
309.966129	258.43874757
310.066129	-193.86678985
310.166129	851.65993199
310.266129	-804.70556785
310.366129	566.81701425
310.466129	161.04989813
310.566129	-337.68425558
310.666129	-339.84706805
310.766129	1043.11620998
310.866129	-1548.20894794
310.966129	338.85288046
311.066129	-879.30347999
311.166129	-128.50265662
311.266129	-845.48833012
311.366129	-981.71887958
311.466129	-762.13390839
311.566129	-146.52874858
311.666129	70.85185100
311.766129	1148.18065485
311.866129	-624.76595424
311.966129	-235.86870915
312.066129	20.75926910
312.166129	-754.35362536
312.266129	-419.41886063
312.366129	-1087.94940908
312.466129	-129.21634286
312.566129	-559.79674411
312.666129	-1015.06460819
312.766129	567.58453733
312.866129	1219.06507302
312.966129	-631.64578125
313.066129	845.88300653
313.166129	1982.25110122
313.266129	526.39424122
313.366129	-436.98470040
313.466129	-2523.35393002
313.566129	-1163.27549277
313.666129	754.77560207
313.766129	-1201.58440062
313.866129	-701.39832370
313.966129	-1710.63460032
314.066129	-589.02835262
314.166129	349.95530724
314.266129	253.71878716
314.366129	1629.83839704
314.466129	234.60692391
314.566129	-818.41765130
314.666129	-1323.85517884
314.766129	45.55747278
314.866129	-74.18485217
314.966129	1709.39627448
315.066129	1096.27499974
315.166129	-116.93979507
315.266129	-1760.11646534
315.366129	101.08392552
315.466129	266.01610660
315.566129	67.73175812
315.666129	89.40352556
315.766129	-1639.94732212
315.866129	-1923.21444072
315.966129	922.40810510
316.066129	1983.74618043
316.166129	434.80467014
316.266129	169.95139831
316.366129	757.75439832
316.466129	1558.57902818
316.566129	-388.87518040
316.666129	-1459.27580704
316.766129	-1985.79060149
316.866129	-323.90476098
316.966129	68.71768907
317.066129	-876.52690995
317.166129	421.27196944
317.266129	-422.66777177
317.366129	-608.85552944
317.466129	1184.01975540
317.566129	-1196.62992999
317.666129	276.70256393
317.766129	1034.72523177
317.866129	820.49590403
317.966129	-1718.65192670
318.066129	1713.68645626
318.166129	1712.76745371
318.266129	18.84823330
318.366129	-1383.26046661
318.466129	-1612.42983625
318.566129	-1621.40936902
318.666129	783.01010510
318.766129	-900.07199264
318.866129	-36.64682836
318.966129	717.04889501
319.066129	-45.32449765
319.166129	-1355.68152914
319.266129	-426.83522207
319.366129	-1124.37004728
319.466129	-807.62045061
319.566129	1475.85288253
319.666129	-396.34747553
319.766129	647.87441088
319.866129	733.41553925
319.966129	24.56077433
320.066129	-655.37837188
320.166129	-513.17535400
320.266129	803.66530517
320.366129	1320.76740372
320.466129	-1428.30056461
320.566129	-2603.81523867
320.666129	914.41554364
320.766129	1108.34274720
320.866129	-357.04826694
320.966129	-1056.31310833
321.066129	124.85953126
321.166129	207.55590443
321.266129	373.08502377
321.366129	-313.44932483
321.466129	-733.14963590
321.566129	1021.21886718
321.666129	-1014.54490891
321.766129	278.51530330
321.866129	298.89471978
321.966129	30.85771093
322.066129	-466.44022162
322.166129	234.91714925
322.266129	310.33299465
322.366129	-1283.04274562
322.466129	800.18745389
322.566129	-423.96945599
322.666129	302.78729337
322.766129	12.61880088
322.866129	-1919.63422747
322.966129	-981.06043177
323.066129	-209.39790033
323.166129	1719.71424099
323.266129	1206.12777643
323.366129	-656.94259535
323.466129	605.91803968
323.566129	215.20692875
323.666129	910.91145847
323.766129	1535.06508670
323.866129	710.06449968
323.966129	145.76872520
324.066129	-1823.50707599
324.166129	-784.45045987
324.266129	-596.32004039
324.366129	291.03739158
324.466129	-809.78130390
324.566129	-458.24457375
324.666129	262.26514636
324.766129	-1270.15675696
324.866129	-90.80230067
324.966129	-1251.59791036
325.066129	-1528.50529280
325.166129	288.44239035
325.266129	-1621.10613290
325.366129	-236.62183261
325.466129	-686.49074415
325.566129	1020.20232557
325.666129	1209.16014384
325.766129	-78.10287813
325.866129	-517.99603055
325.966129	1194.04808723
326.066129	-2770.43285138
326.166129	-678.50803856
326.266129	235.93815782
326.366129	-6.93886908
326.466129	-610.67413235
326.566129	430.11940971
326.666129	1384.28294885
326.766129	-326.67181194
326.866129	-699.62926705
326.966129	411.58326782
327.066129	406.59378672
327.166129	-534.63380722
327.266129	-308.37572369
327.366129	173.37810135
327.466129	259.45448864
327.566129	-1873.93362939
327.666129	-481.08863824
327.766129	109.29944599
327.866129	-692.04130175
327.966129	-1469.06872809
328.066129	-543.04432399
328.166129	281.15214807
328.266129	1570.37721371
328.366129	-739.60441469
328.466129	-96.16807692
328.566129	1465.45379478
328.666129	-1897.45827879
328.766129	-911.48480649
328.866129	-286.36799688
328.966129	-1143.76794161
329.066129	799.44628431
329.166129	1671.98696382
329.266130	184.41619611
329.366130	665.11179610
329.466130	-323.58268834
329.566130	-191.15198755
329.666130	758.29739775
329.766130	600.94679577
329.866130	399.96537542
329.966130	-406.49087402
330.066130	-310.97430698
330.166130	-1343.57643414
330.266130	547.67427614
330.366130	605.71366155
330.466130	-763.62528527
330.566130	-267.74000984
330.666130	478.78149509
330.766130	33.40277131
330.866130	-689.22324336
330.966130	-651.53695821
331.066130	1453.69192137
331.166130	1653.86891158
331.266130	516.66547961
331.366130	143.11236057
331.466130	1798.55999893
331.566130	-453.12938090
331.666130	-51.06433407
331.766130	-948.14778383
331.866130	131.13138376
331.966130	-350.48764517
332.066130	154.89292359
332.166130	-629.79091419
332.266130	910.82062622
332.366130	-718.18833106
332.466130	-25.93867081
332.566130	1733.29865947
332.666130	434.58186552
332.766130	-247.20002617
332.866130	-499.43373607
332.966130	393.37694964
333.066130	436.63453033
333.166130	43.67935673
333.266130	801.22633940
333.366130	-560.20714140
333.466130	794.45268289
333.566130	835.34801081
333.666130	147.95041763
333.766130	1975.79355280
333.866130	2392.20310323
333.966130	599.72084814
334.066130	-695.20272440
334.166130	507.47970618
334.266130	1281.59328999
334.366130	307.74114462
334.466130	1446.58655157
334.566130	1405.99809660
334.666130	-213.95816326
334.766130	417.28372446
334.866130	-405.12129346
334.966130	-798.00827573
335.066130	-630.03029906
335.166130	-1328.86867508
335.266130	1633.93605571
335.366130	261.86559477
335.466130	122.52235645
335.566130	666.13352647
335.666130	372.06060698
335.766130	508.27071614
335.866130	-67.55093622
335.966130	-307.45918740
336.066130	-85.17366268
336.166130	376.97547632
336.266130	1292.79485347
336.366130	527.49992319
336.466130	678.68447207
336.566130	-1093.09670955
336.666130	151.04156624
336.766130	477.59376061
336.866130	1793.08642649
336.966130	-1219.13897420
337.066130	383.29271891
337.166130	-1145.29230895
337.266130	1140.28374525
337.366130	414.63578553
337.466130	-523.63003658
337.566130	1068.90828154
337.666130	516.25175158
337.766130	-158.92129233
337.866130	520.41777896
337.966130	-1583.45643648
338.066130	122.80106928
338.166130	-1260.07548909
338.266130	304.23031003
338.366130	-895.02712097
338.466130	642.36179631
338.566130	-1016.66852634
338.666130	-951.72695552
338.766130	-1642.56783148
338.866130	550.15835742
338.966130	-28.10727160
339.066130	-182.33256343
339.166130	-1541.14909810
339.266130	315.77635472
339.366130	1027.97465132
339.466130	618.68032340
339.566130	-940.47440870
339.666130	319.08263284
339.766130	120.45124249
339.866130	-30.47315626
339.966130	-1070.89500000
340.066130	250.50714610
340.166130	687.68064731
340.266130	-140.78039998
340.366130	-24.95411549
340.466130	685.22428276
340.566130	-1048.88688051
340.666130	204.53898484
340.766130	-915.70638344
340.866130	-173.75396644
340.966130	906.18311424
341.066130	-2.43059838
341.166130	-1538.78042677
341.266130	199.01313002
341.366130	-315.77083142
341.466130	-607.90437544
341.566130	1447.80181583
341.666130	-413.71639409
341.766130	157.65911408
341.866130	402.09180499
341.966130	565.91972632
342.066130	-340.88065126
342.166130	-330.90448798
342.266130	-1311.04113537
342.366130	-216.84669869
342.466130	-658.49951422
342.566130	-549.98401610
342.666130	1305.00725285
342.766130	-101.39874075
342.866130	-1806.73327444
342.966130	64.99527209
343.066130	-1215.51548737
343.166130	269.95582266
343.266130	-335.50727379
343.366130	228.05667378
343.466130	517.12220663
343.566130	539.08553208
343.666130	1235.78462489
343.766130	-611.95401267
343.866130	-351.48618830
343.966130	62.73753120
344.066130	-759.41595227
344.166130	1743.60594968
344.266130	367.46640837
344.366130	878.17371767
344.466130	-713.81930222
344.566130	229.27544213
344.666130	1047.53711844
344.766130	-871.04660058
344.866130	1082.12497542
344.966130	-313.31855576
345.066130	-1194.43999167
345.166130	-350.94080808
345.266130	-1325.76016033
345.366130	342.86779943
345.466130	-520.31700677
345.566130	-462.60625213
345.666130	-43.83522038
345.766130	1507.77538825
345.866130	-367.70283799
345.966130	-984.44356033
346.066130	-1212.15157191
346.166130	541.34904831
346.266130	-778.62322701
346.366130	72.46552315
346.466130	1.64610442
346.566130	-1541.41792663
346.666130	-280.19808469
346.766130	-685.81576224
346.866130	834.88836042
346.966130	1437.63053828
347.066130	-77.75653767
347.166130	1590.69385048
347.266130	2096.21826198
347.366130	179.19516359
347.466130	200.34262809
347.566130	-170.83318331
347.666130	855.29402222
347.766130	-1056.11544322
347.866130	-888.88933117
347.966130	-1361.46155356
348.066130	166.45370268
348.166130	591.45750967
348.266130	-1034.84616004
348.366130	-168.58173039
348.466130	-240.68158348
348.566130	956.40902569
348.666130	-196.37477276
348.766130	663.86188300
348.866130	2177.04640679
348.966130	340.55106986
349.066130	-1328.86044534
349.166130	-188.34406750
349.266130	-1032.26594819
349.366130	-7.57385124
349.466130	-1438.63311989
349.566130	-27.33683151
349.666130	377.17730553
349.766130	780.50663012
349.866130	-960.47109265
349.966130	702.79011837
350.066130	144.21596044
350.166130	13.17290316
350.266130	-1007.10206078
350.366131	564.23423538
350.466131	-624.06028004
350.566131	514.44975884
350.666131	-318.44270409
350.766131	-283.07783619
350.866131	-800.75009953
350.966131	499.23933843
351.066131	403.50102721
351.166131	187.37459464
351.266131	729.73152472
351.366131	-975.60139764
351.466131	-982.26692203
351.566131	42.59513387
351.666131	-393.66409061
351.766131	-2096.76207927
351.866131	-459.71466638
351.966131	-1935.72544675
352.066131	207.73812033
352.166131	427.66621374
352.266131	101.03158736
352.366131	-304.45299631
352.466131	502.77568264
352.566131	-95.79372922
352.666131	663.96379758
352.766131	644.61475175
352.866131	-1504.11348100
352.966131	347.97348456
353.066131	46.23629663
353.166131	450.56407101
353.266131	997.00136958
353.366131	917.09177693
353.466131	2493.20207460
353.566131	-247.65646559
353.666131	444.14057882
353.766131	-1792.95384654
353.866131	-404.93984563
353.966131	-1892.92516455
354.066131	-255.70305322
354.166131	-48.65646940
354.266131	-1927.25778693
354.366131	-13.07290799
354.466131	613.86058359
354.566131	1559.61572770
354.666131	1624.53192994
354.766131	950.75268270
354.866131	227.39814308
354.966131	141.18400370
355.066131	-1366.69666112
355.166131	-1194.34105672
355.266131	1277.43398540
355.366131	873.64765728
355.466131	48.14252115
355.566131	-1149.71410573
355.666131	-77.76636761
355.766131	1962.60346019
355.866131	811.40704038
355.966131	515.63033534
356.066131	-344.44998759
356.166131	315.85441172
356.266131	239.82415715
356.366131	592.26200427
356.466131	392.48306961
356.566131	-661.24181778
356.666131	1488.01090056
356.766131	2010.60194350
356.866131	-231.39317619
356.966131	64.15255191
357.066131	391.69577127
357.166131	1283.79727955
357.266131	783.86624420
357.366131	-1652.83720796
357.466131	22.40167648
357.566131	-729.72774897
357.666131	-1099.84619632
357.766131	774.11398201
357.866131	1014.82201576
357.966131	667.82192099
358.066131	-397.02809744
358.166131	-721.34271740
358.266131	-95.35890356
358.366131	787.98487114
358.466131	-316.03179879
358.566131	-288.63885815
358.666131	1016.06231559
358.766131	820.09482187
358.866131	962.86117492
358.966131	-298.87542758
359.066131	-641.34392437
359.166131	-867.53908579
359.266131	-1127.01466293
359.366131	-357.31100473
359.466131	80.30349232
359.566131	289.61453248
359.666131	-594.13135518
359.766131	301.36659102
359.866131	-274.41378029
359.966131	1385.80159523
360.066131	3372.77313640
360.166131	2057.00438274
360.266131	-730.68696531
360.366131	589.91072110
360.466131	932.46152520
360.566131	730.16316035
360.666131	-771.11009179
360.766131	-141.03250571
360.866131	266.07816713
360.966131	-707.41247895
361.066131	1194.87352892
361.166131	-1138.42446487
361.266131	-256.91824710
361.366131	-946.82713926
361.466131	-617.56304371
361.566131	599.74675027
361.666131	-811.84211022
361.766131	-5.20977993
361.866131	-1615.09713033
361.966131	-179.69411417
362.066131	-196.50470196
362.166131	-1068.53498023
362.266131	-1733.24920714
362.366131	-464.25404739
362.466131	-418.10714616
362.566131	-1322.44919414
362.666131	567.76390180
362.766131	1991.11834501
362.866131	974.42422964
362.966131	423.00212772
363.066131	1080.06507116
363.166131	164.79040243
363.266131	1061.90810448
363.366131	704.38954344
363.466131	47.21010496
363.566131	-33.08500852
363.666131	306.59715906
363.766131	-973.46091445
363.866131	1048.54289846
363.966131	-969.40421018
364.066131	506.19421088
364.166131	-1058.89896734
364.266131	-868.80853167
364.366131	-1529.28767987
364.466131	-1419.68993738
364.566131	-868.20141485
364.666131	-496.92506266
364.766131	880.40388766
364.866131	145.61054881
364.966131	-393.09485997
365.066131	-781.05610288
365.166131	-959.76148794
365.266131	1253.77437450
365.366131	-292.08696746
365.466131	-620.35130474
365.566131	1462.47849741
365.666131	3499.12464886
365.766131	691.94484016
365.866131	904.29347612
365.966131	935.49185470
366.066131	75.76090868
366.166131	-139.63926850
366.266131	715.48137203
366.366131	1622.44177933
366.466131	546.17572827
366.566131	-1772.85685319
366.666131	-489.11469582
366.766131	-1584.19391660
366.866131	-688.27562279
366.966131	-642.84816577
367.066131	-238.79739480
367.166131	1978.68288556
367.266131	1079.37117897
367.366131	-760.49492056
367.466131	-221.53231551
367.566131	-606.79299695
367.666131	814.29476532
367.766131	-1582.49604824
367.866131	507.30643057
367.966131	372.02603594
368.066131	415.05822588
368.166131	830.71260541
368.266131	-674.38759627
368.366131	-1393.98774157
368.466131	-693.36063981
368.566131	-159.30928144
368.666131	-716.12407738
368.766131	-1340.69124500
368.866131	-955.96322029
368.966131	113.74416090
369.066131	298.28798451
369.166131	-1537.19351314
369.266131	506.39891906
369.366131	-737.89176697
369.466131	-1031.33126871
369.566131	-193.56224343
369.666131	-379.75496806
369.766131	47.95701595
369.866131	1366.17505726
369.966131	552.33425609
370.066131	-547.51958984
370.166131	-972.20135004
370.266131	403.00490486
370.366131	-1426.97277286
370.466131	39.09035625
370.566131	691.61583637
370.666131	-457.60285784
370.766131	-553.22512756
370.866131	310.83090669
370.966131	-1374.65356000
371.066131	825.12456863
371.166131	-646.27876638
