# F(k,t) correlation function
# Reference time: 1200.166 ps
# lag_time_ps	F(k,t)
237.100011	1057.93439109
237.200011	191.47389959
237.300011	-478.48181512
237.400011	738.83637122
237.500011	-409.33115204
237.600011	-745.14249275
237.700011	1004.28069068
237.800011	-176.16621816
237.900011	409.32799363
238.000011	-193.67808962
238.100011	-333.30683319
238.200011	-8.44914059
238.300011	491.90970080
238.400011	1334.98956480
238.500011	-141.99589537
238.600011	300.30403107
238.700011	514.84047869
238.800011	-1007.85885286
238.900011	651.41585710
239.000011	-1227.67850704
239.100011	-407.80497492
239.200011	-517.31822646
239.300011	627.93272101
239.400011	383.52143050
239.500011	61.99598857
239.600011	227.26940730
239.700011	-264.34084767
239.800011	202.59628488
239.900011	1359.17639356
240.000011	-1737.90536291
240.100011	-858.69328424
240.200011	-437.74804389
240.300011	-87.85186563
240.400011	488.38631243
240.500011	-50.62711228
240.600011	524.31176168
240.700011	-916.90932279
240.800011	-220.17539482
240.900011	323.86736945
241.000011	737.26616761
241.100011	820.52049912
241.200011	25.65546749
241.300011	869.16374360
241.400011	-1633.27041564
241.500011	46.46115764
241.600011	1850.09668333
241.700011	95.83729939
241.800011	750.23763329
241.900011	776.13166548
242.000011	2449.06486563
242.100011	2871.16326040
242.200012	339.37843618
242.300012	368.77081992
242.400012	-8.67753220
242.500012	16.09569918
242.600012	32.61184730
242.700012	-1961.33682534
242.800012	252.87336934
242.900012	150.62503421
243.000012	967.91002618
243.100012	614.12105968
243.200012	-36.44675938
243.300012	759.10767531
243.400012	-269.94940033
243.500012	-48.64900364
243.600012	1119.93710314
243.700012	-1368.54138368
243.800012	-512.16367349
243.900012	-1096.96000004
244.000012	937.57113255
244.100012	-361.47933533
244.200012	-1188.45632721
244.300012	-823.30981980
244.400012	576.21171820
244.500012	-1076.56879703
244.600012	-78.67173560
244.700012	536.63581408
244.800012	366.85759440
244.900012	-155.90114743
245.000012	1493.98295923
245.100012	-404.74124836
245.200012	1052.02823230
245.300012	-582.76394510
245.400012	-1505.91794861
245.500012	-1226.18368945
245.600012	-1753.79252011
245.700012	-410.18350513
245.800012	-413.51172193
245.900012	-104.42355439
246.000012	196.11131479
246.100012	1190.80636991
246.200012	525.37623148
246.300012	-381.14018122
246.400012	307.78005681
246.500012	1174.65296662
246.600012	439.50683227
246.700012	-1116.23625033
246.800012	-1495.93643630
246.900012	-543.24108043
247.000012	-206.54689677
247.100012	315.23867304
247.200012	2256.73121728
247.300012	449.20471496
247.400012	502.60163751
247.500012	-1341.81101036
247.600012	312.44655887
247.700012	1693.60110447
247.800012	1217.15849677
247.900012	476.23000832
248.000012	559.59678966
248.100012	38.78998941
248.200012	235.52129775
248.300012	-865.43976141
248.400012	122.48792147
248.500012	-808.30685201
248.600012	1297.54176213
248.700012	367.50232965
248.800012	-1431.20678728
248.900012	-1433.78268445
249.000012	1200.91656215
249.100012	125.74493530
249.200012	1730.12860579
249.300012	-772.49264586
249.400012	-929.68037868
249.500012	-1261.68074670
249.600012	-375.00749549
249.700012	-581.42776391
249.800012	-1224.24703282
249.900012	-234.30076305
250.000012	-46.13741028
250.100012	-185.46463173
250.200012	-342.79536232
250.300012	530.36295738
250.400012	288.61345863
250.500012	1472.70048589
250.600012	1288.73508205
250.700012	-508.16369070
250.800012	598.31297805
250.900012	1182.16423949
251.000012	590.05058843
251.100012	1256.48312807
251.200012	470.94148963
251.300012	1551.33121905
251.400012	-948.02112284
251.500012	-1497.31964423
251.600012	553.69091568
251.700012	-89.18260998
251.800012	-1213.00380820
251.900012	899.80845955
252.000012	1130.47519968
252.100012	734.77296215
252.200012	53.37578301
252.300012	-1036.53719539
252.400012	-1145.63372132
252.500012	1944.57229652
252.600012	51.86653494
252.700012	-733.63454658
252.800012	-492.87477585
252.900012	-1228.28555604
253.000012	-599.89581384
253.100012	536.14549421
253.200012	-1193.10011030
253.300012	-53.54141323
253.400012	180.30381516
253.500012	-986.16757377
253.600012	889.49106988
253.700012	-600.48425251
253.800012	2003.98076762
253.900012	-592.39260731
254.000012	985.58930785
254.100012	103.29292112
254.200012	1029.14270290
254.300012	-1708.97439573
254.400012	15.61665161
254.500012	-310.67339552
254.600012	89.92643078
254.700012	877.74152638
254.800012	650.88603632
254.900012	-512.65447890
255.000012	140.21694195
255.100012	1093.00310100
255.200012	-473.20335570
255.300012	83.46397687
255.400012	-1181.81018775
255.500012	-1075.81778421
255.600012	-265.37017794
255.700012	-1927.25814144
255.800012	1039.56878988
255.900012	499.49138225
256.000012	624.27261015
256.100012	991.56199672
256.200012	-285.81699289
256.300012	541.72998105
256.400012	-907.59065514
256.500012	329.62653201
256.600012	111.42959073
256.700012	-100.27007609
256.800012	-1206.62650689
256.900012	-459.49155629
257.000012	-395.45549126
257.100012	728.74242839
257.200012	-762.76556708
257.300012	-203.66639735
257.400012	-183.52766191
257.500012	876.84559351
257.600012	-987.21218057
257.700012	900.22292335
257.800012	-599.64682752
257.900012	472.41318583
258.000012	991.57041942
258.100012	-1028.12600781
258.200012	664.34394832
258.300012	19.65121171
258.400012	-863.62611811
258.500012	-1217.59740130
258.600012	52.32569635
258.700012	868.20020161
258.800012	785.75556073
258.900012	721.35174293
259.000012	124.14391163
259.100012	1754.75257700
259.200012	1058.02567901
259.300012	-907.16471600
259.400012	-2489.96826751
259.500012	493.49219370
259.600012	455.31536120
259.700012	337.48274619
259.800012	1641.03325257
259.900012	-140.74835925
260.000012	-552.56813752
260.100012	617.70429828
260.200012	-1823.16024989
260.300012	-1044.23160095
260.400012	-864.71955564
260.500012	889.94586706
260.600012	306.12038375
260.700012	1406.25445838
260.800012	647.89586502
260.900012	734.05198931
261.000012	-531.22892258
261.100012	626.69698813
261.200012	-598.04302382
261.300012	-878.99029754
261.400012	1263.05533146
261.500012	519.52924162
261.600012	726.36982682
261.700012	-103.35842860
261.800012	567.91231901
261.900012	-1352.56402003
262.000012	-2459.37111058
262.100012	-579.10196855
262.200012	604.84686992
262.300012	678.10062588
262.400012	-137.95975872
262.500012	1666.49930625
262.600012	-158.52629791
262.700012	-1169.87282002
262.800012	106.07259216
262.900012	192.16769813
263.000012	511.97187416
263.100012	-98.13624796
263.200013	711.18186931
263.300013	-756.09283640
263.400013	-276.43778510
263.500013	1400.12838715
263.600013	600.63550199
263.700013	-421.42262560
263.800013	484.36177135
263.900013	-671.27673348
264.000013	192.36559437
264.100013	54.67050794
264.200013	19.10790697
264.300013	874.96778451
264.400013	858.73716080
264.500013	-3.65345670
264.600013	-152.75291757
264.700013	-193.66506613
264.800013	103.62989122
264.900013	-802.18840318
265.000013	-916.06889481
265.100013	44.49287948
265.200013	-525.99994747
265.300013	322.68555914
265.400013	-243.96167040
265.500013	-775.02842264
265.600013	547.13148126
265.700013	-432.82702174
265.800013	1392.89133223
265.900013	-428.41662660
266.000013	328.51830900
266.100013	-820.78995201
266.200013	-106.82549602
266.300013	-1642.15011995
266.400013	851.54731057
266.500013	-283.83501092
266.600013	724.23833163
266.700013	-683.42014518
266.800013	-171.47583867
266.900013	-1332.66577514
267.000013	1456.21990903
267.100013	-953.29488616
267.200013	-682.68384047
267.300013	427.36197977
267.400013	-16.60362785
267.500013	1181.90051872
267.600013	161.14855651
267.700013	-583.99793481
267.800013	771.63394244
267.900013	315.06955527
268.000013	305.66562254
268.100013	223.15351172
268.200013	832.76568742
268.300013	1385.97413577
268.400013	853.40690700
268.500013	-774.80160465
268.600013	-1033.60117477
268.700013	-2091.24062949
268.800013	-543.03237098
268.900013	-519.37411714
269.000013	-22.12271481
269.100013	-290.81722503
269.200013	187.78402628
269.300013	897.70311418
269.400013	851.12583886
269.500013	1621.01240834
269.600013	312.90155207
269.700013	-39.11559028
269.800013	-558.21632497
269.900013	-156.90553087
270.000013	-106.44924610
270.100013	2013.01614259
270.200013	-1101.22752317
270.300013	-534.42581322
270.400013	-602.25844743
270.500013	575.63067593
270.600013	341.66659118
270.700013	-492.58078115
270.800013	829.90517935
270.900013	2119.17223690
271.000013	2287.98996031
271.100013	-795.23746593
271.200013	-633.51233950
271.300013	103.96516611
271.400013	-240.00331796
271.500013	-163.91463278
271.600013	-159.33718122
271.700013	-167.49320849
271.800013	-440.90070771
271.900013	1378.01872257
272.000013	-116.83270334
272.100013	384.74758422
272.200013	-83.89028369
272.300013	894.50699396
272.400013	-20.19501074
272.500013	733.73091835
272.600013	83.05018633
272.700013	173.20703189
272.800013	770.12373343
272.900013	510.67759123
273.000013	-488.99193861
273.100013	370.30722824
273.200013	1297.24910217
273.300013	292.18165603
273.400013	-125.45244675
273.500013	-7.12778247
273.600013	269.94973768
273.700013	-375.54521648
273.800013	406.93374251
273.900013	218.89396293
274.000013	87.93337072
274.100013	896.54224810
274.200013	-692.97296450
274.300013	-518.26566322
274.400013	2082.76460824
274.500013	1402.72089199
274.600013	-1676.33220755
274.700013	-541.97763764
274.800013	-1159.67856863
274.900013	-1134.97724993
275.000013	-304.09658952
275.100013	-414.16583598
275.200013	-495.15732557
275.300013	2589.72465202
275.400013	838.43901311
275.500013	-1125.69271541
275.600013	-918.58707216
275.700013	-636.24827083
275.800013	665.19154600
275.900013	-1708.51337489
276.000013	-460.51011307
276.100013	1209.64638691
276.200013	419.16940330
276.300013	-17.93372450
276.400013	-13.13010613
276.500013	-668.93144815
276.600013	1300.74965388
276.700013	-186.99408271
276.800013	1433.77402585
276.900013	-358.03063928
277.000013	87.89825903
277.100013	-670.44096793
277.200013	236.53148271
277.300013	-1720.71535251
277.400013	-1904.05292059
277.500013	352.56356912
277.600013	1273.90265903
277.700013	-104.71520286
277.800013	1000.37206897
277.900013	19.08565981
278.000013	-1231.81118733
278.100013	-819.21603250
278.200013	-449.69469635
278.300013	746.02515493
278.400013	-483.24523870
278.500013	-714.20889460
278.600013	-474.75309251
278.700013	1869.73134525
278.800013	803.88229986
278.900013	114.79513366
279.000013	462.35371451
279.100013	-771.92100250
279.200013	-31.25620104
279.300013	632.19785064
279.400013	-646.41615839
279.500013	-548.64575503
279.600013	405.39530706
279.700013	-748.16508400
279.800013	486.20564591
279.900013	566.92364323
280.000013	904.13437114
280.100013	-776.68661644
280.200013	1062.65421466
280.300013	947.31664014
280.400013	-956.73988282
280.500013	474.20321774
280.600013	-399.50542421
280.700013	166.69603924
280.800013	-795.40092412
280.900013	-1177.20447146
281.000013	-742.31535792
281.100013	-132.52152515
281.200013	1089.44971808
281.300013	672.35080128
281.400013	-1335.28984198
281.500013	94.45324582
281.600013	-78.02190055
281.700013	-710.73432200
281.800013	97.57677470
281.900013	-85.28761776
282.000013	312.20177794
282.100013	532.04880063
282.200013	-1282.55400179
282.300013	-614.13425365
282.400013	1305.07234958
282.500013	-221.33973870
282.600013	656.00255958
282.700013	-592.56137761
282.800013	-746.50114765
282.900013	398.89128010
283.000013	-272.95582417
283.100013	294.33729607
283.200013	796.83935540
283.300013	-80.35156417
283.400013	776.96769151
283.500013	1730.31697007
283.600013	639.97303385
283.700013	260.80921379
283.800013	54.97971451
283.900013	-1004.24004529
284.000013	1677.28943385
284.100013	-53.24206493
284.200013	-648.37918376
284.300014	1239.85992691
284.400014	-693.77632426
284.500014	-1915.73973678
284.600014	945.37289038
284.700014	115.68643245
284.800014	-354.68799805
284.900014	915.57812777
285.000014	866.67113465
285.100014	927.76364933
285.200014	-605.68556918
285.300014	-199.73558596
285.400014	458.61232620
285.500014	456.99120367
285.600014	-699.10508987
285.700014	-17.11777358
285.800014	263.85595860
285.900014	-2495.49959503
286.000014	-821.53157162
286.100014	-110.70020480
286.200014	-665.13371872
286.300014	1128.28198485
286.400014	231.18571700
286.500014	74.80873117
286.600014	6.18025290
286.700014	336.06057368
286.800014	-376.12448504
286.900014	1025.66954691
287.000014	-194.03318515
287.100014	-636.92590718
287.200014	-500.77254031
287.300014	-524.09198840
287.400014	-1066.26691798
287.500014	1233.14307366
287.600014	-478.13864221
287.700014	-442.07306399
287.800014	2188.44699863
287.900014	813.52332017
288.000014	955.74945073
288.100014	-10.91944475
288.200014	1092.59945636
288.300014	-198.09956496
288.400014	725.90545404
288.500014	793.65752159
288.600014	168.82311486
288.700014	266.63479564
288.800014	-1393.32882083
288.900014	-256.34563158
289.000014	401.58696537
289.100014	-436.73611436
289.200014	200.90713896
289.300014	1233.91571216
