# F(k,t) correlation function
# Reference time: 600.166 ps
# lag_time_ps	F(k,t)
457.600022	-451.86184528
457.700022	-5.22868457
457.800022	-95.53105458
457.900022	-359.54013017
458.000022	-2141.94664430
458.100022	-1230.77517978
458.200022	-244.32495579
458.300022	-458.67938563
458.400022	-267.39455340
458.500022	537.30195387
458.600022	935.07160062
458.700022	-878.31598667
458.800022	40.48858108
458.900022	1820.62374999
459.000022	76.81414327
459.100022	-49.41213893
459.200022	-72.91673429
459.300022	-555.49193197
459.400022	815.63459263
459.500022	379.84726632
459.600022	1537.20387655
459.700022	19.03175016
459.800022	-245.04945586
459.900022	-795.53883026
460.000022	443.38170991
460.100022	-522.28787280
460.200022	309.97378020
460.300022	258.03249699
460.400022	-320.74273635
460.500022	-1538.05345749
460.600022	-1096.95940802
460.700022	-2043.97291669
460.800022	1005.25724276
460.900022	1145.46175134
461.000022	-210.94565048
461.100022	-528.43403920
461.200022	476.03724409
461.300022	503.14583655
461.400022	-435.86151469
461.500022	90.80617526
461.600022	416.33504392
461.700022	-668.83869102
461.800022	-334.69380225
461.900022	9.41508997
462.000022	359.24338588
462.100022	1830.39355355
462.200022	-75.11729143
462.300022	1174.02597059
462.400022	291.08970292
462.500022	-1065.81733379
462.600022	-50.99868568
462.700022	516.87671868
462.800022	295.08156849
462.900022	-462.04523777
463.000022	-561.35578666
463.100022	-583.72885117
463.200022	497.08965731
463.300022	197.07283649
463.400022	-60.19969410
463.500022	126.82222946
463.600022	1517.97639393
463.700022	212.40865924
463.800022	1881.96268082
463.900022	-497.50276779
464.000022	11.07186282
464.100022	-1123.34736219
464.200022	680.13762705
464.300022	1088.21334570
464.400022	-673.16839210
464.500022	1661.41920968
464.600022	443.68088682
464.700022	-224.39021923
464.800022	-95.56733288
464.900022	-84.37855788
465.000022	1234.04585754
465.100022	-260.62131935
465.200022	191.29522225
465.300022	858.98309684
465.400022	1183.03905965
465.500022	1262.60595107
465.600022	-42.14507298
465.700022	1208.31902650
465.800022	-408.34854551
465.900022	787.48340920
466.000022	533.91401446
466.100022	1533.81451610
466.200022	1032.95072882
466.300022	519.10318998
466.400022	-1513.14103595
466.500022	736.47464925
466.600022	-532.29618808
466.700022	1038.31619442
466.800022	254.63515952
466.900022	-208.24967531
467.000022	-407.75917922
467.100022	-1712.94245218
467.200022	534.92169542
467.300022	570.54211094
467.400022	-405.82479872
467.500022	459.98637921
467.600022	-196.65927761
467.700022	710.54574751
467.800022	-898.11508761
467.900022	587.60849823
468.000022	-35.21936327
468.100022	-1216.06893196
468.200022	115.83647282
468.300022	318.60070600
468.400022	-138.68444291
468.500022	-119.86589300
468.600022	446.70554460
468.700022	-524.35574608
468.800022	-406.53852555
468.900022	221.10118771
469.000022	751.61815347
469.100022	1341.35869538
469.200022	222.99090103
469.300022	1233.71537153
469.400022	-356.73820553
469.500022	-209.13426374
469.600022	378.97872870
469.700022	859.04897480
469.800022	1590.91511070
469.900022	-219.82533647
470.000022	-40.66696802
470.100022	-92.02249123
470.200022	-536.86868853
470.300022	-748.68545294
470.400022	-934.58710680
470.500022	387.08761067
470.600022	107.22151008
470.700022	-166.64437955
470.800022	601.75842808
470.900022	109.77758795
471.000022	-6.36953833
471.100022	2032.21697935
471.200022	-910.31934575
471.300022	-1248.25346025
471.400022	87.07451120
471.500022	347.98076127
471.600022	-269.35254677
471.700022	128.65727186
471.800022	1230.25780002
471.900022	1044.40331143
472.000022	718.93425225
472.100022	-308.96514926
472.200022	-351.86007729
472.300022	-262.73660019
472.400022	-1449.96485578
472.500022	98.88126987
472.600022	939.94038683
472.700022	-1221.64977439
472.800022	-482.64304297
472.900022	2265.29317544
473.000022	726.30555346
473.100022	-678.89560239
473.200022	-1592.47214984
473.300022	605.57188975
473.400022	-459.65952406
473.500022	-233.15400344
473.600022	-559.78898025
473.700022	810.75928198
473.800023	232.32961389
473.900023	-737.50532803
474.000023	652.24389648
474.100023	348.70854013
474.200023	1088.44493784
474.300023	-87.93085285
474.400023	648.87039713
474.500023	-74.53007429
474.600023	-445.81472705
474.700023	-574.87042223
474.800023	664.58517834
474.900023	-842.68753714
475.000023	1214.98318571
475.100023	415.53090502
475.200023	588.95739127
475.300023	-96.60195274
475.400023	339.53832031
475.500023	835.27981596
475.600023	-1012.84506622
475.700023	-112.84401746
475.800023	108.87334969
475.900023	607.98025819
476.000023	-1061.84756347
476.100023	846.84510069
476.200023	-54.05910556
476.300023	495.37768752
476.400023	295.41588079
476.500023	365.18729734
476.600023	-1533.71952654
476.700023	1203.17631702
476.800023	404.94033029
476.900023	-369.68754914
477.000023	550.87046493
477.100023	814.66716102
477.200023	810.86772111
477.300023	-1791.58746639
477.400023	-622.42426676
477.500023	1072.91136868
477.600023	256.38914118
477.700023	-446.42191639
477.800023	-382.68245740
477.900023	-203.04388553
478.000023	-796.84424265
478.100023	-1682.09579260
478.200023	1057.87392620
478.300023	-195.19053732
478.400023	439.73164529
478.500023	-974.24106004
478.600023	-153.53120821
478.700023	-761.13936016
478.800023	67.13398722
478.900023	-576.20934251
479.000023	255.62921049
479.100023	-364.43688587
479.200023	498.83808451
479.300023	-1164.04390789
479.400023	756.93882254
479.500023	1261.99969868
479.600023	-1448.33181801
479.700023	-1183.29973316
479.800023	918.47059752
479.900023	1092.90556327
480.000023	108.04196194
480.100023	-212.92253533
480.200023	628.11965685
480.300023	190.00743529
480.400023	231.42311465
480.500023	-849.17938739
480.600023	-843.11574057
480.700023	-400.97588243
480.800023	109.11821481
480.900023	-131.05675802
481.000023	522.90084323
481.100023	-305.93725608
481.200023	136.84379344
481.300023	-263.22657978
481.400023	18.73623499
481.500023	263.57842942
481.600023	1328.41431881
481.700023	-68.02807829
481.800023	-873.47742147
481.900023	-1557.88751052
482.000023	1271.19403088
482.100023	-292.25064117
482.200023	268.35319254
482.300023	-669.24500396
482.400023	-166.98978825
482.500023	-619.06681068
482.600023	53.13246823
482.700023	293.57958508
482.800023	1118.03319632
482.900023	-575.33931348
483.000023	-1442.30592568
483.100023	-635.25616499
483.200023	-1500.98844653
483.300023	-751.68542404
483.400023	-981.89183780
483.500023	-668.78546501
483.600023	209.63299801
483.700023	-226.06195249
483.800023	-790.42038525
483.900023	329.02334318
484.000023	-298.40323468
484.100023	-1345.15043548
484.200023	158.93611550
484.300023	-125.44898547
484.400023	176.56009794
484.500023	-1364.47606537
484.600023	-583.06295233
484.700023	-454.81364004
484.800023	80.72276665
484.900023	-257.56408695
485.000023	-107.76659492
485.100023	1133.98681088
485.200023	778.15327643
485.300023	1014.09993252
485.400023	638.64947306
485.500023	882.72601809
485.600023	830.35427755
485.700023	894.65414772
485.800023	855.97815272
485.900023	-225.26316951
486.000023	739.64622542
486.100023	78.22759212
486.200023	-389.53523560
486.300023	16.82456594
486.400023	-113.62982856
486.500023	-260.21251249
486.600023	165.03396327
486.700023	-690.00980201
486.800023	-599.79361870
486.900023	831.51320475
487.000023	1256.80604927
487.100023	272.80069567
487.200023	-421.06825431
487.300023	1002.99502343
487.400023	-1319.40145043
487.500023	-146.65491445
487.600023	-1365.39007993
487.700023	-158.07690790
487.800023	-759.53703749
487.900023	-823.56096772
488.000023	319.69941916
488.100023	-1322.58521497
488.200023	-231.11662452
488.300023	-1518.45623267
488.400023	-8.33724547
488.500023	-934.47274044
488.600023	-1792.69796254
488.700023	-2208.94377947
488.800023	-248.50857189
488.900023	1246.12827013
489.000023	958.64476532
489.100023	887.75940913
489.200023	450.65984847
489.300023	-855.53318349
489.400023	1001.00839521
489.500023	334.52007282
489.600023	65.29830295
489.700023	12.24459906
489.800023	185.52582849
489.900023	1734.24352312
490.000023	-1912.30074591
490.100023	524.45456445
490.200023	-395.81354313
490.300023	230.55753670
490.400023	-878.21734970
490.500023	695.81002545
490.600023	1333.36413680
490.700023	958.20352951
490.800023	1464.89509727
490.900023	383.64234615
491.000023	128.37804292
491.100023	-1227.82330475
491.200023	-74.65179811
491.300023	1012.70112773
491.400023	-605.83483529
491.500023	-447.68665997
491.600023	-72.37032218
491.700023	-733.59863386
491.800023	-354.17026624
491.900023	-528.42561295
492.000023	-365.09328286
492.100023	557.17387162
492.200023	-110.84301021
492.300023	686.95254540
492.400023	-128.05187077
492.500023	-716.72493131
492.600023	-295.54584150
492.700023	370.16088958
492.800023	129.65978221
492.900023	-180.04748088
493.000023	-1571.27117070
493.100023	203.50586382
493.200023	-698.26565832
493.300023	705.12727908
493.400023	-2531.00747329
493.500023	-299.74541432
493.600023	1079.91464342
493.700023	29.91280053
493.800023	372.53601018
493.900023	-12.39717227
494.000023	738.78616186
494.100023	136.56314891
494.200023	-1337.97860522
494.300023	-326.31853792
494.400023	-88.74398544
494.500023	897.12616168
494.600023	-619.39369975
494.700023	1213.05063883
494.800024	-791.00316767
494.900024	547.99267799
495.000024	1398.69831541
495.100024	70.61650776
495.200024	0.94957618
495.300024	-985.38155427
495.400024	1002.53314797
495.500024	594.46868759
495.600024	-245.62413417
495.700024	-1468.83172133
495.800024	-1280.21942709
495.900024	-512.52950149
496.000024	-32.85022430
496.100024	-907.39462908
496.200024	-206.48799681
496.300024	934.53951120
496.400024	-444.49634787
496.500024	-746.72075177
496.600024	-1038.01045310
496.700024	-711.29025259
496.800024	-1142.77323954
496.900024	-1670.48873372
497.000024	-612.43925360
497.100024	1822.11532801
497.200024	417.90850338
497.300024	-28.60580218
497.400024	1442.54190442
497.500024	-337.76477187
497.600024	-353.42799555
497.700024	-99.10117388
497.800024	1102.89351505
497.900024	107.34856151
498.000024	110.70214959
498.100024	-215.47508840
498.200024	-1351.21652661
498.300024	-979.07812821
498.400024	-528.88460359
498.500024	-38.70112867
498.600024	696.63184224
498.700024	-724.11599414
498.800024	989.16520960
498.900024	1865.15275134
499.000024	547.86201686
499.100024	1073.90920977
499.200024	-177.52256992
499.300024	-590.27813096
499.400024	-296.60812040
499.500024	266.24381758
499.600024	-1326.25071747
499.700024	-616.40968664
499.800024	-310.22014767
499.900024	1069.94475990
500.000024	-2109.12759373
500.100024	-21.14790038
500.200024	-814.80016211
500.300024	-497.91344590
500.400024	559.01949244
500.500024	7.87311357
500.600024	-1135.15778668
500.700024	-98.90385535
500.800024	-311.20954274
500.900024	-215.28713606
501.000024	855.06966083
501.100024	429.37312310
501.200024	280.92461870
501.300024	1010.98030877
501.400024	72.96576330
501.500024	223.08514917
501.600024	761.64161700
501.700024	-462.02634475
501.800024	480.59284938
501.900024	40.50283031
502.000024	590.66228251
502.100024	-516.36648055
502.200024	-425.70482937
502.300024	-1200.52502644
502.400024	-333.90479119
502.500024	712.96512849
502.600024	722.55277603
502.700024	1502.41583478
502.800024	650.77072940
502.900024	-48.22925937
503.000024	-697.27411487
503.100024	356.32188016
503.200024	45.64245906
503.300024	713.01709897
503.400024	-344.50922136
503.500024	-807.95951433
503.600024	870.36468703
503.700024	-47.72629250
503.800024	-965.02115008
503.900024	14.78938222
504.000024	-185.28258248
504.100024	-983.56373261
504.200024	1323.03925112
504.300024	308.54821710
504.400024	789.64549570
504.500024	122.46778464
504.600024	-1129.21461577
504.700024	173.42870452
504.800024	292.55820015
504.900024	640.89664899
505.000024	327.54069228
505.100024	622.24079715
505.200024	1003.80677063
505.300024	1113.55215570
505.400024	-651.76512141
505.500024	599.76618622
505.600024	-139.84034634
505.700024	-257.35735801
505.800024	1199.19077434
505.900024	368.51010749
506.000024	-218.91755106
506.100024	-322.82244439
506.200024	-498.61165720
506.300024	-334.93849788
506.400024	735.53562063
506.500024	217.50263543
506.600024	-372.01286626
506.700024	-317.61708178
506.800024	-42.68990035
506.900024	254.74762503
507.000024	464.14523034
507.100024	180.59085089
507.200024	1238.99270681
507.300024	-183.29043586
507.400024	-478.77368262
507.500024	-216.17595706
507.600024	-489.10306008
507.700024	-2536.95120961
507.800024	616.21331695
507.900024	-42.22680956
508.000024	227.08049830
508.100024	90.25991830
508.200024	199.67537253
508.300024	407.87906904
508.400024	202.10976404
508.500024	112.22293020
508.600024	153.86969197
508.700024	-1569.87655508
508.800024	-1339.79932374
508.900024	47.22614383
509.000024	174.51501570
509.100024	-414.33125082
509.200024	-1313.04150009
509.300024	240.11003581
509.400024	541.85801357
509.500024	-940.08624463
509.600024	-591.67024212
509.700024	-609.45440495
509.800024	1485.86703157
509.900024	1064.91056802
510.000024	-26.21320521
510.100024	-758.39690472
510.200024	1205.12223494
510.300024	-1398.96961903
510.400024	-1364.82091114
510.500024	-1066.09995888
510.600024	-1019.95908955
510.700024	-1015.01863007
510.800024	912.72892671
510.900024	20.35924956
511.000024	-1115.03533634
511.100024	-1364.35699236
511.200024	-395.27959700
511.300024	80.74963339
511.400024	1200.12661077
511.500024	-174.04825077
511.600024	1288.02120236
511.700024	765.96070440
511.800024	110.38040831
511.900024	-776.29651548
512.000024	-887.66703868
512.100024	10.76022692
512.200024	1194.95053044
512.300024	429.13936571
512.400024	-1088.65115981
512.500024	-768.09423953
512.600024	174.25677611
512.700024	1501.89619578
512.800024	-680.30315568
512.900024	-928.82673665
513.000024	478.93867316
513.100024	-348.07023115
513.200024	-931.42992267
513.300024	-625.86321259
513.400024	-1566.62180422
513.500024	580.13946000
513.600024	491.90039237
513.700024	-39.25448396
513.800024	-789.92070321
513.900024	-855.40993317
514.000024	1450.98454844
514.100024	-492.45313215
514.200024	-1232.27626423
514.300024	-1110.82258376
514.400024	863.90349247
514.500024	-9.67281430
514.600024	-816.28562555
514.700024	-1028.75152789
514.800024	689.41148955
514.900024	652.72470808
515.000024	1478.36952095
515.100024	302.51229763
515.200024	-180.68552009
515.300024	643.84708626
515.400024	-830.01602697
515.500024	128.01070533
515.600024	44.73385859
515.700024	-1092.93900360
515.800024	-552.00682339
515.900025	-444.15395780
516.000025	699.21598992
516.100025	854.47958971
516.200025	319.40934246
516.300025	123.97389285
516.400025	-429.41486358
516.500025	-83.54243738
516.600025	268.57437453
516.700025	-1291.39493514
516.800025	533.83908563
516.900025	244.55347225
517.000025	-365.27065071
517.100025	209.71628274
517.200025	373.06250122
517.300025	-322.80180116
517.400025	-451.01896067
517.500025	-124.60894295
517.600025	173.08929354
517.700025	-218.11638747
517.800025	-577.65762734
517.900025	410.28119063
518.000025	1895.26442048
518.100025	-308.60697102
518.200025	733.40314430
518.300025	472.49069630
518.400025	884.04105091
518.500025	-27.93773823
518.600025	-699.14323100
518.700025	-1240.78501575
518.800025	-201.22405438
518.900025	-1811.10361195
519.000025	1081.54147530
519.100025	1259.91928546
519.200025	-1409.58858557
519.300025	-428.88722817
519.400025	789.61102846
519.500025	-119.69165925
519.600025	-972.67008940
519.700025	-200.67764329
519.800025	1360.47367032
519.900025	33.61054181
520.000025	-830.82146683
520.100025	-1497.50635766
520.200025	1043.03911666
520.300025	1026.58859913
520.400025	702.38083857
520.500025	640.34420402
520.600025	981.42371889
520.700025	801.29270712
520.800025	-1628.44048243
520.900025	-971.52122147
521.000025	234.11316930
521.100025	-645.66938996
521.200025	246.05975620
521.300025	215.20305881
521.400025	-360.13229088
521.500025	-792.06095374
521.600025	-0.39046561
521.700025	537.93408878
521.800025	807.29547801
521.900025	184.23155744
522.000025	766.44650065
522.100025	-729.00019087
522.200025	-361.32648908
522.300025	-1183.17605650
522.400025	-389.14089369
522.500025	-95.48542399
522.600025	-53.92197701
522.700025	-1274.53891712
522.800025	-632.37057563
522.900025	-1238.84760327
523.000025	-602.68647076
523.100025	293.05792543
523.200025	-100.06835452
523.300025	1912.41880089
523.400025	1273.51578097
523.500025	94.69190336
523.600025	20.50123955
523.700025	-168.10846003
523.800025	-799.32540908
523.900025	12.33853841
524.000025	-321.12998265
524.100025	1229.45221031
524.200025	-1043.78345000
524.300025	-34.92201950
524.400025	-1126.08598167
524.500025	-1421.15271139
524.600025	-490.55869567
524.700025	-557.66492267
524.800025	-1027.49606336
524.900025	398.23515945
525.000025	-1642.85521525
525.100025	-2582.01564034
525.200025	-263.75596410
525.300025	-73.61350396
525.400025	459.63182859
525.500025	-116.21268195
525.600025	255.74509321
525.700025	-332.32790914
525.800025	-1847.54391073
525.900025	-192.94992149
526.000025	-380.84819148
526.100025	-321.06808089
526.200025	903.27481591
526.300025	1081.54555281
526.400025	110.05100749
526.500025	1983.75611269
526.600025	293.44544520
526.700025	-1164.60847793
526.800025	-1200.23159741
526.900025	-580.33133506
527.000025	-829.82010463
527.100025	-740.84936430
527.200025	660.84566890
527.300025	-487.68185165
527.400025	-8.32620233
527.500025	-806.74026132
527.600025	144.05051553
527.700025	-589.11160520
527.800025	-226.52738212
527.900025	-602.48420764
528.000025	-231.29949889
528.100025	-1489.89873693
528.200025	-1317.44506861
528.300025	552.44616619
528.400025	2168.29376139
528.500025	1772.89451230
528.600025	-536.14056027
528.700025	949.48109696
528.800025	-157.65361693
528.900025	-251.94007806
529.000025	11.40049131
529.100025	1564.59101172
529.200025	-240.95992178
529.300025	233.67897230
529.400025	-1092.97961784
529.500025	-700.32553340
529.600025	-1030.88421277
529.700025	290.89675518
529.800025	-469.56909896
529.900025	-507.85172984
530.000025	-867.93318101
530.100025	224.69289980
530.200025	-790.81656308
530.300025	-1265.93120264
530.400025	24.37788953
530.500025	-321.04982917
530.600025	-589.08782365
530.700025	116.92212000
530.800025	165.48581911
530.900025	165.08304267
531.000025	87.45681120
531.100025	1305.05321170
531.200025	1492.83497943
531.300025	-1427.62047509
531.400025	-1137.39160944
531.500025	205.83501314
531.600025	336.89333157
531.700025	369.79482721
531.800025	-820.04052344
531.900025	-1376.08535322
532.000025	-723.73458865
532.100025	-930.68783649
532.200025	-123.13945801
532.300025	129.30625526
532.400025	1065.32353653
532.500025	1074.09485679
532.600025	-1065.63318952
532.700025	-566.34484772
532.800025	-63.47596243
532.900025	2273.45558023
533.000025	-190.82507430
533.100025	194.24638047
533.200025	-1518.60834340
533.300025	-1077.83315743
533.400025	-716.24731828
533.500025	-158.55683062
533.600025	451.16821760
533.700025	583.69125349
533.800025	72.13119050
533.900025	1351.52402546
534.000025	582.52937264
534.100025	2008.60664953
534.200025	171.62083086
534.300025	-399.42789049
534.400025	412.31680719
534.500025	-465.78422268
534.600025	-465.88185479
534.700025	538.91159371
534.800025	-140.47585093
534.900025	541.21212109
535.000025	1587.78636336
535.100025	717.38808396
535.200025	178.95887214
535.300025	1025.87959989
535.400025	1428.22776541
535.500025	-11.38050860
535.600025	881.86379754
535.700025	48.64070222
535.800025	1258.56899460
535.900025	1342.97053791
536.000025	664.97254813
536.100025	382.97731012
536.200025	-1150.85156425
536.300025	-53.42174633
536.400025	385.55328109
536.500025	-914.62934434
536.600025	-1030.71006039
536.700025	668.49731964
536.800025	-94.61223280
536.900026	36.00588618
537.000026	-1066.87632914
537.100026	60.27496490
537.200026	-1687.55002360
537.300026	-280.59719789
537.400026	1050.37899110
537.500026	286.49865990
537.600026	431.29301744
537.700026	-640.32097236
537.800026	-600.30121201
537.900026	-21.47305192
538.000026	901.31050901
538.100026	184.93161233
538.200026	-373.07851738
538.300026	2141.41179152
538.400026	473.64599999
538.500026	-671.45333519
538.600026	2353.31218130
538.700026	160.14260212
538.800026	221.17839742
538.900026	79.52552254
539.000026	-469.36372146
539.100026	490.27244763
539.200026	81.19416361
539.300026	81.82361681
539.400026	611.36390616
539.500026	306.34622873
539.600026	-266.94333802
539.700026	480.30517154
539.800026	289.04078845
539.900026	-227.54204381
540.000026	-1416.49093071
540.100026	-734.32865304
540.200026	-630.35911648
540.300026	48.35581777
540.400026	-239.32234346
540.500026	-360.04653289
540.600026	-726.35998750
540.700026	530.64348734
540.800026	-370.97071630
540.900026	285.74272852
541.000026	-419.38353775
541.100026	24.21837461
541.200026	62.41876789
541.300026	-184.50524396
541.400026	253.42180583
541.500026	-971.10640872
541.600026	386.55661988
541.700026	-719.24864327
541.800026	176.62921878
541.900026	484.05781513
542.000026	742.00890562
542.100026	-360.98531227
542.200026	-1502.46725421
542.300026	-353.19912168
542.400026	1274.42058932
542.500026	-190.77089740
542.600026	262.24514276
542.700026	-1339.70979009
542.800026	-1300.17698960
542.900026	-746.21954542
543.000026	-513.51525189
543.100026	-39.36774216
543.200026	804.20076088
543.300026	1140.38600800
543.400026	1051.04611855
543.500026	150.31122941
543.600026	1481.89047468
543.700026	-688.37712774
543.800026	-288.09901135
543.900026	139.89341329
544.000026	-24.75937600
544.100026	932.48499639
544.200026	646.64396280
544.300026	104.29332835
544.400026	-773.63219211
544.500026	-262.11768706
544.600026	-308.81059462
544.700026	-1465.40693090
544.800026	-1059.02005203
544.900026	-258.64127473
545.000026	-465.23413609
545.100026	-224.77168642
545.200026	153.74291816
545.300026	-1236.17414736
545.400026	-1216.10002315
545.500026	-819.50434112
545.600026	-407.41185884
545.700026	265.53894830
545.800026	-442.54280799
545.900026	-35.92370453
546.000026	453.51959337
546.100026	-851.43768011
546.200026	-791.47656485
546.300026	-1230.67077389
546.400026	1005.52949822
546.500026	-586.82995944
546.600026	97.57658602
546.700026	1616.45196097
546.800026	1283.45333141
546.900026	1312.56582321
547.000026	-534.24811504
547.100026	662.14106737
547.200026	-1325.27019818
547.300026	-13.25169913
547.400026	141.63916512
547.500026	1110.22576037
547.600026	63.47781645
547.700026	-971.77689063
547.800026	-1508.95643503
547.900026	734.10831286
548.000026	335.41038611
548.100026	54.42180326
548.200026	95.48174522
548.300026	604.60147886
548.400026	-168.22143407
548.500026	-290.36549160
548.600026	462.83609360
548.700026	-839.72200168
548.800026	-164.07061864
548.900026	10.28958577
549.000026	820.54620039
549.100026	91.04127670
549.200026	559.43558607
549.300026	616.30500103
549.400026	-209.56348425
549.500026	-466.52859755
549.600026	-896.90275382
549.700026	13.34579791
549.800026	764.90068619
549.900026	568.00145423
550.000026	970.21323568
550.100026	487.59195146
550.200026	620.39651317
550.300026	1104.17958851
550.400026	873.22819584
550.500026	879.61806966
550.600026	-1272.97111658
550.700026	-880.71600682
550.800026	135.84858697
550.900026	-1009.34234232
551.000026	-270.92061728
551.100026	1153.37567901
551.200026	241.50220396
551.300026	740.68741493
551.400026	1262.73411735
551.500026	12.84207876
551.600026	167.14984630
551.700026	-1058.95356168
551.800026	727.24425414
551.900026	2021.88114395
552.000026	-1339.30988382
552.100026	-1030.25024049
552.200026	178.00821752
552.300026	0.81184096
552.400026	-628.44939563
552.500026	-318.26929554
552.600026	411.18886225
552.700026	1407.13540874
552.800026	-416.55509651
552.900026	1688.81499479
553.000026	-201.71204468
553.100026	-103.00876121
553.200026	-1232.38613700
553.300026	334.12020771
553.400026	-10.36361254
553.500026	218.39470122
553.600026	207.98352384
553.700026	-1638.31990219
553.800026	638.67227832
553.900026	564.91729896
554.000026	1336.01428978
554.100026	-1043.52399379
554.200026	-474.13637063
554.300026	-1032.49558840
554.400026	-240.40984945
554.500026	-398.25354446
554.600026	-282.25112184
554.700026	-1280.06713800
554.800026	-292.07267425
554.900026	747.17311199
555.000026	276.62558151
555.100026	-194.96989754
555.200026	30.82970620
555.300026	-228.24362832
555.400026	-437.56145318
555.500026	-19.98333870
555.600026	1279.91903711
555.700026	-1175.74930207
555.800026	1004.23451924
555.900026	-966.33867630
556.000026	-55.86258210
556.100026	1.61173711
556.200026	-1089.50817143
556.300026	1061.95207267
556.400026	604.47560259
556.500026	417.04923396
556.600026	-117.18237550
556.700026	498.79230781
556.800026	854.29649443
556.900026	776.13780245
557.000026	36.64994736
557.100026	-318.70998827
557.200026	-1758.14062824
557.300026	-1686.90294948
557.400026	-668.16263523
557.500026	-1343.92539431
557.600026	-244.53761000
557.700026	473.79440019
557.800026	-286.06551965
557.900026	1599.07396542
558.000027	1311.42873298
558.100027	-545.48890845
558.200027	-395.64233498
558.300027	-346.85364094
558.400027	-804.82448651
558.500027	-104.12008322
558.600027	46.72931654
558.700027	-412.19404658
558.800027	532.47051658
558.900027	1523.37625465
559.000027	-412.54964431
559.100027	-589.68354584
559.200027	55.97488268
559.300027	-213.46310538
559.400027	-1116.32683726
559.500027	-1915.00461557
559.600027	-1017.63545391
559.700027	1324.29743474
559.800027	161.83959539
559.900027	460.91509175
560.000027	-410.96947245
560.100027	345.80448303
560.200027	-113.60128309
560.300027	49.77420083
560.400027	-76.34265329
560.500027	280.08909514
560.600027	-971.91656089
560.700027	267.12718050
560.800027	-47.52749713
560.900027	-722.56266994
561.000027	-654.23491054
561.100027	877.49663449
561.200027	391.28431240
561.300027	-340.15886941
561.400027	252.19267833
561.500027	894.38948723
561.600027	277.87669245
561.700027	-87.93334048
561.800027	639.95934202
561.900027	-723.80782776
562.000027	187.71804354
562.100027	-1117.79410892
562.200027	163.29539301
562.300027	-1410.26758522
562.400027	-402.07190310
562.500027	-925.56007208
562.600027	-278.53803131
562.700027	-427.37378613
562.800027	-287.54843927
562.900027	-452.62199710
563.000027	394.38753116
563.100027	1085.24179238
563.200027	698.77882367
563.300027	774.05683992
563.400027	-1509.62213557
563.500027	1238.00605057
563.600027	-516.15760814
563.700027	642.00122169
563.800027	-755.85876600
563.900027	471.01733612
564.000027	-838.06392279
564.100027	-1435.96620438
564.200027	-1283.72271235
564.300027	225.87573289
564.400027	298.67155996
564.500027	-1441.04987144
564.600027	167.92586870
564.700027	139.28309354
564.800027	945.95160669
564.900027	2076.39811887
565.000027	219.75151224
565.100027	-119.06887766
565.200027	783.18723921
565.300027	-459.63994224
565.400027	164.03482629
565.500027	-1720.71418658
565.600027	-750.37462094
565.700027	456.87853434
565.800027	-840.15422083
565.900027	-358.98285886
566.000027	-405.88848321
566.100027	-388.46652675
566.200027	-580.79633424
566.300027	394.67957167
566.400027	-996.28020775
566.500027	-725.62994179
566.600027	646.05788555
566.700027	1.06402745
566.800027	-398.20421263
566.900027	1328.36507201
567.000027	-444.37225516
567.100027	281.25879007
567.200027	-451.74189474
567.300027	-693.25497589
567.400027	1167.86202550
567.500027	1080.26669328
567.600027	-1070.08845855
567.700027	-1375.24822533
567.800027	-1268.27244015
567.900027	-892.99462448
568.000027	-137.42264171
568.100027	476.80975342
568.200027	599.64869476
568.300027	-1225.47830005
568.400027	-707.05308806
568.500027	494.56847599
568.600027	826.36961915
568.700027	1283.12438478
568.800027	906.42951372
568.900027	-1491.02877311
569.000027	-812.39304436
569.100027	-1118.22988682
569.200027	379.75559097
569.300027	-451.60433773
569.400027	-333.28480429
569.500027	-70.10770418
569.600027	426.75611318
569.700027	829.39182366
569.800027	720.30680159
569.900027	843.51942529
570.000027	203.41805303
570.100027	145.23153555
570.200027	876.33409168
570.300027	159.50866784
570.400027	873.05561955
570.500027	53.56441637
570.600027	-614.11945120
570.700027	-1189.84528755
570.800027	1756.07123693
570.900027	-32.96091026
571.000027	-518.73730995
571.100027	694.04768610
571.200027	-72.07574534
571.300027	1383.16809095
571.400027	-611.19700907
571.500027	-409.73749841
571.600027	91.16594516
571.700027	-505.90485706
571.800027	-1784.97527063
571.900027	-387.81325935
572.000027	1713.08698527
572.100027	-603.21508576
572.200027	-794.73991817
572.300027	-1683.97673864
572.400027	343.81276059
572.500027	-1159.92753209
572.600027	72.35594161
572.700027	-567.14861458
572.800027	-637.71526206
572.900027	350.05879264
573.000027	-254.70048181
573.100027	-207.87330934
573.200027	-1163.01340215
573.300027	-151.13839249
573.400027	-715.04506583
573.500027	-1034.93884366
573.600027	46.20591773
573.700027	300.82512818
573.800027	-1183.90992043
573.900027	907.08757289
574.000027	-1142.18212696
574.100027	-847.19548927
574.200027	-695.68120585
574.300027	-5.82597118
574.400027	1402.62962965
574.500027	817.74824882
574.600027	-1761.11146953
574.700027	119.84050880
574.800027	189.59929888
574.900027	1394.09699593
575.000027	1545.77824494
575.100027	-201.16551857
575.200027	-773.23409882
575.300027	-740.12691543
575.400027	235.35884828
575.500027	1505.71023563
575.600027	819.95640933
575.700027	178.37634737
575.800027	-127.64287874
575.900027	123.96225994
576.000027	285.20575731
576.100027	-881.52846779
576.200027	-251.79004265
